
10/05,月,ロ,ＱＶＣ,18:15,4-1,V,"20,711",●,2,17,2:33,メンドーサ,チェン・グァンユウ,岡田幸文,一安,金森　敬之,白村　明弘,6,0,2,4,4,1,4,2,4
10/04,日,ロ,ＱＶＣ,13:00,5-3,V,"29,693",●,2,18,3:20,武田　勝,石川　歩,サブロー,左安,藤岡　貴裕,谷元　圭介,8,0,2,3,9,0,5,4,7
10/01,木,ロ,札幌ド,18:00,2-10,H,"33,013",●,2,19,3:23,有原　航平,涌井　秀章,クルーズ,遊ゴロ,涌井　秀章,有原　航平,7,1,0,9,14,0,10,9,10
09/30,水,ロ,札幌ド,18:00,1-4,H,"24,678",●,2,20,2:45,吉川　光夫,チェン・グァンユウ,,,チェン・グァンユウ,吉川　光夫,5,0,0,9,7,0,4,3,4
09/28,月,ソ,ヤフオ,18:00,3-5,V,"35,808",○,2,21,3:54,武田　勝,東浜　巨,レアード,左本,鍵谷　陽平,森　唯斗,9,2,0,11,11,2,3,3,6
09/27,日,オ,京セラ,13:00,0-2,V,"33,948",○,2,20,2:51,大谷　翔平,山﨑　福也,中田翔,左安,大谷　翔平,山﨑　福也,5,1,1,8,3,0,0,0,13
09/26,土,オ,京セラ,14:00,3-2,V,"31,112",●,2,19,3:02,メンドーサ,西　勇輝,川端崇義,中安,西　勇輝,メンドーサ,7,1,0,11,7,0,3,3,2
09/25,金,オ,京セラ,18:00,4-1,V,"10,196",●,2,20,2:40,斎藤　佑樹,バリントン,Ｔ－岡田,左安,バリントン,斎藤　佑樹,7,0,0,6,7,0,4,4,6
09/23,水,ソ,札幌ド,13:00,3-2,H,"34,591",○,2,21,4:15,有原　航平,バンデンハーク,淺間大基,右２,鍵谷　陽平,柳瀬　明宏,8,0,1,10,11,1,2,2,9
09/22,火,ソ,札幌ド,14:00,4-3,H,"35,497",○,2,20,3:16,吉川　光夫,帆足　和幸,レアード,左本,鍵谷　陽平,サファテ,10,1,0,7,5,0,3,3,7
09/21,月,ソ,札幌ド,18:00,2-6,H,"31,557",●,2,19,3:31,中村　勝,スタンリッジ,内川聖一,左安,スタンリッジ,中村　勝,5,0,2,7,10,1,6,6,4
09/20,日,西,札幌ド,14:00,9-7,H,"32,480",○,2,20,3:31,メンドーサ,岸　孝之,レアード,左本,谷元　圭介,武隈　祥太,9,1,0,8,6,1,7,7,8
09/19,土,西,札幌ド,18:00,6-1,H,"30,563",○,2,19,3:07,大谷　翔平,牧田　和久,中田翔,右２,大谷　翔平,牧田　和久,14,1,2,5,2,0,1,1,11
09/16,水,ロ,ＱＶＣ,18:15,2-4,V,"18,254",○,2,18,3:34,斎藤　佑樹,石川　歩,レアード,左本,斎藤　佑樹,石川　歩,12,2,1,6,7,0,2,1,3
09/15,火,楽,札幌ド,18:00,6-3,H,"19,755",○,2,17,3:14,吉川　光夫,戸村　健次,レアード,左本,吉川　光夫,戸村　健次,13,1,0,5,9,2,3,3,7
09/14,月,オ,札幌ド,18:00,8-7,H,"13,409",○,2,16,3:21,メンドーサ,近藤　一樹,大野奨太,中安,メンドーサ,近藤　一樹,12,0,2,5,12,1,7,7,2
09/13,日,オ,札幌ド,18:00,3-5,H,"27,618",●,2,15,3:46,有原　航平,山﨑　福也,Ｔ－岡田,左安,山﨑　福也,有原　航平,8,0,0,5,11,1,5,5,9
09/12,土,西,西武プ,13:00,9-8,V,"32,724",●,2,16,4:54,中村　勝,十亀　剣,中村剛也,左本,田中　靖洋,宮西　尚生,17,1,1,8,12,3,9,8,9
09/10,木,ソ,札幌ド,18:00,3-7,H,"25,927",●,2,17,3:29,大谷　翔平,攝津　正,今宮健太,中安,攝津　正,大谷　翔平,8,0,1,9,11,2,7,7,8
09/09,水,ソ,札幌ド,18:00,2-13,H,"24,471",●,2,18,3:42,吉川　光夫,バンデンハーク,今宮健太,左安,バンデンハーク,吉川　光夫,10,0,1,10,17,1,13,13,7
09/08,火,ソ,旭川,18:00,5-8,H,"24,587",●,2,19,4:12,メンドーサ,東浜　巨,内川聖一,左本,東浜　巨,メンドーサ,11,0,1,8,12,2,8,8,7
09/05,土,オ,ほっと,18:00,0-7,V,"33,689",○,2,20,3:14,有原　航平,西　勇輝,中田翔,左本,有原　航平,西　勇輝,13,4,0,5,4,0,0,0,8
