
08/22,土,阪,京セラ,14:00,7-2,V,"31,671",●,5,-9,3:10,三嶋　一輝,岩崎　優,鳥谷敬,右２,岩崎　優,三嶋　一輝,5,1,0,5,12,0,7,5,6
08/21,金,阪,京セラ,18:00,3-2,V,"28,044",●,5,-8,3:06,砂田　毅樹,岩田　稔,梅野隆太郎,中２,岩田　稔,砂田　毅樹,8,1,0,6,8,0,3,3,9
08/20,木,ヤ,横浜,18:00,2-1,H,"28,964",○,5,-7,3:03,石田　健大,石川　雅規,白崎浩之,左本,石田　健大,石川　雅規,7,2,0,6,7,1,1,1,10
08/19,水,ヤ,横浜,18:00,3-8,H,"28,962",●,5,-8,3:36,三浦　大輔,小川　泰弘,山田哲人,中２,小川　泰弘,三浦　大輔,6,0,0,6,12,0,8,5,6
08/18,火,ヤ,横浜,18:00,3-1,H,"28,966",○,5,-7,3:01,久保　康友,山中　浩史,梶谷隆幸,右本,エレラ,秋吉　亮,10,2,0,2,5,1,1,1,7
08/16,日,広,マツダ,18:00,7-2,V,"30,816",●,5,-8,3:25,モスコーソ,福井　優也,梵英心,右２,福井　優也,モスコーソ,4,0,0,5,11,4,7,6,6
08/15,土,広,マツダ,18:00,1-2,V,"31,225",○,5,-7,3:19,三嶋　一輝,前田　健太,バルディリス,左安,エレラ,中﨑　翔太,8,0,0,9,3,0,1,1,7
08/14,金,広,マツダ,18:00,8-4,V,"31,049",●,5,-8,3:25,砂田　毅樹,薮田　和樹,新井貴浩,左２,戸田　隆矢,砂田　毅樹,7,0,0,6,10,1,8,3,4
08/13,木,巨,東京ド,18:00,2-3,V,"46,277",○,5,-7,2:59,石田　健大,菅野　智之,筒香嘉智,右本,長田　秀一郎,菅野　智之,6,1,0,8,8,1,2,2,6
08/12,水,巨,東京ド,18:00,8-7,V,"45,819",●,5,-8,3:21,三浦　大輔,内海　哲也,長野久義,右安,内海　哲也,三浦　大輔,11,3,0,5,9,1,8,8,5
08/11,火,巨,東京ド,18:00,2-1,V,"45,222",●,5,-7,2:44,久保　康友,マイコラス,阿部慎之助,中安,マイコラス,久保　康友,4,1,0,10,9,0,2,2,4
08/09,日,阪,横浜,17:00,2-3,H,"28,940",●,5,-6,3:27,モスコーソ,岩崎　優,,,岩崎　優,モスコーソ,7,0,1,7,4,1,3,2,7
08/08,土,阪,横浜,18:00,2-5,H,"28,932",●,5,-5,3:18,高崎　健太郎,藤浪　晋太郎,鳥谷敬,一野選,藤浪　晋太郎,高崎　健太郎,7,0,0,11,13,0,5,5,3
08/07,金,阪,横浜,18:00,7-4,H,"28,909",○,4,-4,3:31,砂田　毅樹,メッセンジャー,乙坂智,中本,砂田　毅樹,メッセンジャー,7,1,2,7,12,1,4,4,3
08/06,木,中,ナゴヤ,18:00,1-2,V,"23,269",○,4,-5,3:23,石田　健大,大野　雄大,筒香嘉智,中安,石田　健大,大野　雄大,9,0,1,8,3,0,1,1,9
08/05,水,中,ナゴヤ,18:00,6-4,V,"23,421",●,5,-6,3:29,三浦　大輔,吉見　一起,大島洋平,左安,西川　健太郎,平田　真吾,8,0,0,5,12,0,6,6,3
08/04,火,中,ナゴヤ,18:00,4-5,V,"23,240",○,5,-5,3:36,久保　康友,山井　大介,筒香嘉智,二ゴロ,久保　康友,山井　大介,11,0,1,9,12,0,4,4,6
08/02,日,広,横浜,17:00,4-5,H,"28,914",●,5,-6,3:28,モスコーソ,福井　優也,ロサリオ,中本,一岡　竜司,平田　真吾,5,1,0,4,11,1,5,5,9
08/01,土,広,横浜,18:00,2-1,H,"28,943",○,4,-5,2:57,高崎　健太郎,ジョンソン,梶谷隆幸,中安,高崎　健太郎,ジョンソン,7,0,0,5,10,0,1,1,7

07/31,金,広,横浜,18:00,10-4,H,"27,928",○,5,-6,3:29,井納　翔一,前田　健太,梶谷隆幸,右２,小杉　陽太,前田　健太,8,1,1,9,13,0,4,4,10
07/30,木,巨,京セラ,18:00,2-1,V,"31,604",●,5,-7,3:32,石田　健大,菅野　智之,鈴木尚広,中安,山口　鉄也,エレラ,7,0,0,4,10,0,2,2,8
07/29,水,巨,京セラ,18:00,5-3,V,"32,811",●,5,-6,3:32,三浦　大輔,内海　哲也,亀井善行,右本,澤村　拓一,エレラ,9,0,0,5,9,2,5,5,6
07/28,火,巨,松山,18:00,11-3,V,"22,516",●,5,-5,3:03,久保　康友,マイコラス,亀井善行,二ゴロ,マイコラス,久保　康友,8,0,0,8,16,2,11,9,7
07/26,日,阪,甲子園,18:00,3-0,V,"46,626",●,4,-4,3:17,山口　俊,メッセンジャー,鳥谷敬,中安,メッセンジャー,山口　俊,7,0,1,4,10,0,3,3,7
07/25,土,阪,甲子園,18:00,2-5,V,"46,908",○,4,-3,3:07,砂田　毅樹,岩崎　優,梶谷隆幸,中安,小杉　陽太,岩崎　優,10,1,0,8,6,0,2,2,6
07/24,金,阪,甲子園,18:00,3-0,V,"46,353",●,4,-4,2:45,井納　翔一,藤浪　晋太郎,江越大賀,左本,藤浪　晋太郎,井納　翔一,5,0,1,12,8,1,3,3,3
07/22,水,ヤ,横浜,18:00,1-2,H,"27,253",●,4,-3,2:58,石田　健大,石川　雅規,畠山和洋,中安,石川　雅規,石田　健大,7,0,0,6,8,0,2,2,4
07/21,火,ヤ,横浜,18:00,3-17,H,"24,878",●,4,-2,3:36,三浦　大輔,小川　泰弘,畠山和洋,遊野選,小川　泰弘,三浦　大輔,5,2,1,8,22,1,17,17,7
07/20,月,ヤ,横浜,18:00,6-8,H,"27,928",●,2,-1,3:22,久保　康友,新垣　渚,新垣渚,中安,新垣　渚,久保　康友,8,2,0,8,17,0,8,8,4
07/15,水,巨,横浜,18:00,3-2,H,"28,908",○,1,0,3:20,砂田　毅樹,田口　麗斗,,,山﨑　康晃,澤村　拓一,10,0,0,9,5,1,2,2,6
07/14,火,巨,横浜,18:00,10-3,H,"27,685",○,3,-1,3:15,石田　健大,杉内　俊哉,筒香嘉智,中本,萬谷　康平,杉内　俊哉,16,3,0,6,6,0,3,3,5
07/13,月,巨,横浜,18:00,7-4,H,"27,484",○,3,-2,3:24,久保　康友,高木　勇人,梶谷隆幸,右本,久保　康友,高木　勇人,16,2,1,4,8,1,4,4,6
07/12,日,ヤ,神宮,17:00,0-3,V,"26,592",○,3,-3,3:21,三浦　大輔,新垣　渚,ロペス,左本,三浦　大輔,新垣　渚,7,2,0,6,9,0,0,0,5
07/11,土,ヤ,神宮,18:00,5-1,V,"31,027",●,5,-4,2:43,山口　俊,館山　昌平,デニング,右２,館山　昌平,山口　俊,1,0,1,7,9,0,5,5,9
07/10,金,ヤ,神宮,18:00,4-2,V,"28,429",●,4,-3,3:00,井納　翔一,石川　雅規,雄平,左安,石川　雅規,井納　翔一,6,1,0,8,14,1,4,4,7
07/08,水,広,三次,18:00,1-7,V,"13,625",○,3,-2,3:22,砂田　毅樹,薮田　和樹,バルディリス,四球,砂田　毅樹,薮田　和樹,11,2,1,7,6,0,1,1,6
07/07,火,広,マツダ,18:00,1-3,V,"30,027",○,4,-3,2:55,久保　康友,黒田　博樹,梶谷隆幸,左２,久保　康友,黒田　博樹,8,0,1,4,6,0,1,1,8
07/05,日,阪,横浜,13:00,1-8,H,"25,368",●,5,-4,3:20,三浦　大輔,藤浪　晋太郎,ゴメス,左本,藤浪　晋太郎,三浦　大輔,5,0,0,15,11,1,8,6,6
07/04,土,阪,横浜,14:00,6-7,H,"28,709",●,5,-3,3:51,山口　俊,山本　翔也,上本博紀,左本,山本　翔也,山口　俊,9,2,0,7,13,3,7,7,8
07/03,金,阪,横浜,18:00,4-3,H,"21,438",○,4,-2,3:27,井納　翔一,メッセンジャー,石川雄洋,中２,長田　秀一郎,呉　昇桓,9,1,0,12,10,1,3,3,6
07/01,水,中,那覇,18:30,5-8,H,"12,758",●,4,-3,4:24,砂田　毅樹,大野　雄大,ルナ,左本,大野　雄大,砂田　毅樹,14,0,0,10,13,1,8,4,13

06/30,火,中,那覇,18:30,1-0,H,"10,292",○,3,-2,3:06,久保　康友,若松　駿太,梶谷隆幸,左安,久保　康友,若松　駿太,8,0,1,14,2,0,0,0,5
06/28,日,阪,甲子園,14:00,6-2,V,"41,070",●,3,-3,3:28,三浦　大輔,藤浪　晋太郎,上本博紀,中安,藤浪　晋太郎,三浦　大輔,8,0,0,10,10,2,6,6,4
06/27,土,阪,甲子園,14:00,5-3,V,"40,242",●,3,-2,3:11,井納　翔一,メッセンジャー,福留孝介,中本,福原　忍,田中　健二朗,7,0,0,7,9,3,5,5,7
06/24,水,巨,東京ド,18:00,1-3,V,"46,773",○,3,-1,3:55,砂田　毅樹,杉内　俊哉,バルディリス,左安,田中　健二朗,山口　鉄也,9,0,0,7,5,1,1,1,6
