
09/20,日,日,札幌ド,14:00,9-7,V,"32,480",●,3,-4,3:31,岸　孝之,メンドーサ,レアード,左本,谷元　圭介,武隈　祥太,6,1,0,8,9,1,9,9,8
09/19,土,日,札幌ド,18:00,6-1,V,"30,563",●,3,-3,3:07,牧田　和久,大谷　翔平,中田翔,右２,大谷　翔平,牧田　和久,2,0,0,11,14,1,6,6,5
09/17,木,ソ,ヤフオ,18:00,5-3,V,"38,500",●,3,-2,3:37,髙橋　光成,武田　翔太,内川聖一,中安,武田　翔太,髙橋　光成,8,0,0,9,8,2,5,4,3
09/14,月,楽,コボス,18:00,3-0,V,"15,032",●,3,-1,3:03,岸　孝之,則本　昂大,ウィーラー,左本,則本　昂大,岸　孝之,4,0,1,15,3,1,3,3,2
09/13,日,ロ,西武プ,13:00,4-5,H,"32,730",●,3,0,3:35,菊池　雄星,涌井　秀章,荻野貴司,投犠野,涌井　秀章,菊池　雄星,10,0,0,7,5,0,5,4,8
09/12,土,日,西武プ,13:00,9-8,H,"32,724",○,3,1,4:54,十亀　剣,中村　勝,中村剛也,左本,田中　靖洋,宮西　尚生,12,3,0,9,17,1,8,8,8
09/09,水,オ,西武プ,18:00,0-4,H,"13,556",●,3,0,2:46,牧田　和久,東明　大貴,Ｔ－岡田,右安,東明　大貴,牧田　和久,2,0,0,7,4,0,4,4,5
09/08,火,オ,西武プ,18:00,3-1,H,"16,207",○,3,1,2:59,岸　孝之,ディクソン,メヒア,中本,岸　孝之,平野　佳寿,6,1,0,4,5,1,1,1,10
09/06,日,ロ,ＱＶＣ,17:00,3-9,V,"25,196",○,3,0,3:59,髙橋　光成,大嶺　祐太,炭谷銀仁朗,左本,髙橋　光成,大嶺　祐太,16,2,0,7,8,0,3,3,1
09/05,土,ロ,ＱＶＣ,17:00,0-6,V,"27,091",○,3,-1,3:13,菊池　雄星,古谷　拓哉,中村剛也,左安,菊池　雄星,古谷　拓哉,14,1,0,7,6,0,0,0,4
09/04,金,ロ,ＱＶＣ,18:15,1-2,V,"14,234",○,3,-2,3:51,十亀　剣,涌井　秀章,大崎雄太朗,左２,髙橋　朋己,益田　直也,7,0,0,7,10,1,1,1,7
09/03,木,ソ,西武プ,18:00,1-10,H,"17,875",●,4,-3,3:21,牧田　和久,攝津　正,内川聖一,左安,攝津　正,牧田　和久,6,0,0,5,14,1,10,9,7
09/02,水,ソ,西武プ,18:00,4-5,H,"17,676",●,3,-2,5:13,郭　俊麟,バンデンハーク,柳田悠岐,左本,柳瀬　明宏,田中　靖洋,10,1,0,14,11,1,5,5,13
09/01,火,ソ,西武プ,18:00,13-3,H,"17,981",○,3,-1,3:09,岸　孝之,寺原　隼人,栗山巧,左本,岸　孝之,寺原　隼人,18,4,0,6,6,2,3,3,7

08/31,月,楽,コボス,18:00,3-15,V,"12,726",○,3,-2,3:38,髙橋　光成,川井　貴志,浅村栄斗,投安,髙橋　光成,川井　貴志,15,3,0,6,9,0,3,3,6
08/29,土,楽,コボス,18:00,8-4,V,"19,058",●,3,-3,3:34,野上　亮磨,釜田　佳直,嶋基宏,左本,釜田　佳直,野上　亮磨,9,1,0,6,11,2,8,8,8
08/28,金,楽,コボス,18:00,2-3,V,"19,858",○,3,-2,3:27,十亀　剣,レイ,森友哉,三ゴロ,十亀　剣,青山　浩二,6,0,0,10,7,0,2,2,6
08/27,木,日,札幌ド,18:00,0-6,V,"23,917",○,3,-3,3:09,牧田　和久,新垣　勇人,秋山翔吾,右本,牧田　和久,新垣　勇人,11,2,0,7,6,0,0,0,5
08/26,水,日,札幌ド,18:00,3-0,V,"28,715",●,3,-4,3:07,菊池　雄星,大谷　翔平,中田翔,左安,大谷　翔平,菊池　雄星,5,0,0,12,7,0,3,3,5
08/25,火,日,札幌ド,18:00,2-0,V,"23,120",●,3,-3,2:59,岸　孝之,メンドーサ,石川慎吾,中安,メンドーサ,岸　孝之,3,0,0,6,7,0,2,2,6
