
10/07,水,広,マツダ,18:00,0-3,V,"32,024",○,5,-15,3:05,山本昌,前田　健太,エルナンデス,中２,若松　駿太,大瀬良　大地,11,0,0,8,1,0,0,0,9
10/02,金,広,マツダ,18:00,2-1,V,"31,600",●,5,-16,3:09,若松　駿太,前田　健太,前田健太,左本,前田　健太,若松　駿太,7,1,0,6,8,1,2,2,6

09/28,月,ヤ,神宮,18:00,6-2,V,"27,527",●,6,-15,3:25,山井　大介,杉浦　稔大,畠山和洋,遊ゴロ,杉浦　稔大,山井　大介,7,0,0,5,14,2,6,6,5
09/26,土,Ｄ,横浜,14:00,3-2,V,"28,247",●,6,-14,2:55,若松　駿太,井納　翔一,バルディリス,左本,須田　幸太,浅尾　拓也,8,1,2,2,7,2,3,3,3
09/24,木,阪,ナゴヤ,18:00,4-2,H,"35,269",○,5,-13,3:47,バルデス,秋山　拓巳,谷繁元信,左安,バルデス,秋山　拓巳,9,0,0,6,12,1,2,2,7
09/23,水,Ｄ,横浜,13:00,1-4,V,"27,838",○,6,-14,2:44,ネイラー,高崎　健太郎,桂依央利,右３,ネイラー,高崎　健太郎,9,0,0,4,5,0,1,1,9
09/22,火,Ｄ,横浜,17:00,10-6,V,"28,932",●,6,-15,3:15,大野　雄大,三浦　大輔,山崎憲晴,左２,三浦　大輔,大野　雄大,12,1,0,7,15,2,10,9,7
09/21,月,巨,ナゴヤ,14:00,0-4,H,"37,786",●,6,-14,2:57,山井　大介,田口　麗斗,長野久義,左２,田口　麗斗,山井　大介,6,0,0,9,8,1,4,4,0
09/20,日,巨,ナゴヤ,18:00,5-0,H,"34,593",○,6,-13,2:27,若松　駿太,高木　勇人,ルナ,左２,若松　駿太,高木　勇人,5,0,0,7,3,0,0,0,9
09/19,土,広,ナゴヤ,18:00,8-2,H,"32,071",○,6,-14,3:11,八木　智哉,前田　健太,藤井淳志,右安,八木　智哉,前田　健太,12,0,0,5,9,0,2,2,4
09/18,金,広,ナゴヤ,18:00,3-1,H,"26,824",○,6,-15,2:54,バルデス,黒田　博樹,エルナンデス,左安,バルデス,黒田　博樹,11,0,0,4,6,0,1,1,10
09/15,火,阪,甲子園,18:00,3-0,V,"37,466",●,6,-16,2:36,大野　雄大,藤浪　晋太郎,新井良太,中本,藤浪　晋太郎,大野　雄大,8,0,0,9,5,1,3,1,4
09/13,日,ヤ,ナゴヤ,14:00,2-2,H,"28,727",△,6,-15,4:01,若松　駿太,石山　泰稚,,,,,9,0,0,11,11,1,2,2,8
09/12,土,ヤ,ナゴヤ,15:00,3-2,H,"28,525",○,6,-15,3:05,ネイラー,小川　泰弘,小笠原道大,右安,ネイラー,小川　泰弘,8,0,1,5,6,0,2,2,3
09/10,木,広,マツダ,18:00,4-2,V,"30,028",●,6,-16,2:49,バルデス,ジョンソン,石原慶幸,中安,ジョンソン,又吉　克樹,1,0,0,5,9,0,4,3,3
09/09,水,広,マツダ,18:00,3-3,V,"28,839",△,6,-15,4:16,大野　雄大,福井　優也,,,,,8,1,0,11,9,0,3,3,16
09/08,火,広,マツダ,18:00,5-0,V,"29,779",●,6,-15,2:51,八木　智哉,前田　健太,エルドレッド,左本,前田　健太,八木　智哉,5,0,0,4,7,1,5,4,7
09/06,日,阪,ナゴヤ,14:00,5-0,H,"31,439",○,6,-14,2:47,若松　駿太,岩崎　優,森野将彦,右安,若松　駿太,岩崎　優,9,1,0,5,5,0,0,0,9
09/05,土,阪,ナゴヤ,18:00,2-8,H,"29,993",●,6,-15,3:12,濱田　達郎,能見　篤史,マートン,右安,能見　篤史,濱田　達郎,6,0,0,3,10,0,8,7,8
09/04,金,阪,ナゴヤ,18:00,0-3,H,"26,481",●,6,-14,2:43,ネイラー,メッセンジャー,鳥谷敬,左２,メッセンジャー,ネイラー,6,0,0,9,7,0,3,3,5
10/07,水,広,マツダ,18:00,0-3,V,"32,024",○,5,-15,3:05,山本昌,前田　健太,エルナンデス,中２,若松　駿太,大瀬良　大地,11,0,0,8,1,0,0,0,9
10/02,金,広,マツダ,18:00,2-1,V,"31,600",●,5,-16,3:09,若松　駿太,前田　健太,前田健太,左本,前田　健太,若松　駿太,7,1,0,6,8,1,2,2,6
09/28,月,ヤ,神宮,18:00,6-2,V,"27,527",●,6,-15,3:25,山井　大介,杉浦　稔大,畠山和洋,遊ゴロ,杉浦　稔大,山井　大介,7,0,0,5,14,2,6,6,5
09/26,土,Ｄ,横浜,14:00,3-2,V,"28,247",●,6,-14,2:55,若松　駿太,井納　翔一,バルディリス,左本,須田　幸太,浅尾　拓也,8,1,2,2,7,2,3,3,3
09/24,木,阪,ナゴヤ,18:00,4-2,H,"35,269",○,5,-13,3:47,バルデス,秋山　拓巳,谷繁元信,左安,バルデス,秋山　拓巳,9,0,0,6,12,1,2,2,7
09/23,水,Ｄ,横浜,13:00,1-4,V,"27,838",○,6,-14,2:44,ネイラー,高崎　健太郎,桂依央利,右３,ネイラー,高崎　健太郎,9,0,0,4,5,0,1,1,9
09/22,火,Ｄ,横浜,17:00,10-6,V,"28,932",●,6,-15,3:15,大野　雄大,三浦　大輔,山崎憲晴,左２,三浦　大輔,大野　雄大,12,1,0,7,15,2,10,9,7
