
08/16,木,日,札幌ド,18:00,2-6,V,"22,243",○,5,-4,3:24,土肥 星也,藤岡 貴裕,藤岡裕大,左３,土肥 星也,藤岡 貴裕,11,0,1,5,6,1,2,2,5
08/15,水,日,札幌ド,18:00,4-1,V,"23,101",●,5,-5,2:53,酒居 知史,村田 透,淺間大基,右本,村田 透,酒居 知史,3,0,0,6,9,2,4,4,10
08/14,火,日,札幌ド,18:00,1-3,V,"30,449",○,4,-4,3:21,有吉 優樹,有原 航平,藤岡裕大,中安,有吉 優樹,有原 航平,6,0,0,10,8,0,1,0,2
08/12,日,オ,京セラ,13:00,3-2,V,"30,334",●,5,-5,3:15,種市 篤暉,東明 大貴,中島宏之,左安,ローチ,岩下 大輝,8,0,1,7,9,1,3,3,7
08/11,土,オ,京セラ,14:00,6-3,V,"29,398",●,4,-4,3:14,ボルシンガー,ローチ,安達了一,中３,山田 修義,益田 直也,8,1,0,4,8,0,6,6,4
08/10,金,オ,京セラ,18:00,2-1,V,"22,996",●,4,-3,2:35,二木 康太,西 勇輝,大城滉二,二ゴロ,西 勇輝,二木 康太,6,0,0,8,3,0,2,2,7
08/07,火,ソ,ＺＯＺ,18:15,2-3,H,"25,701",●,4,-2,4:04,酒居 知史,東浜 巨,松田宣浩,左安,石川 柊太,岩下 大輝,5,2,0,5,10,1,3,3,7
08/05,日,楽,楽天生,17:00,4-2,V,"23,151",●,3,-1,3:34,涌井 秀章,辛島 航,ウィーラー,左本,辛島 航,涌井 秀章,11,0,1,4,10,2,4,3,3
08/04,土,楽,楽天生,18:00,0-3,V,"25,877",○,3,0,2:34,ボルシンガー,岸 孝之,井上晴哉,左安,ボルシンガー,岸 孝之,5,1,0,8,3,0,0,0,4
08/03,金,楽,楽天生,18:00,1-2,V,"26,631",○,4,-1,3:30,二木 康太,塩見 貴洋,田村龍弘,右犠飛,松永 昂大,高梨 雄平,6,0,0,4,5,0,1,1,12
08/01,水,日,帯広,13:00,8-7,V,"13,051",●,4,-2,3:46,有吉 優樹,杉浦 稔大,中田翔,左安,浦野 博司,益田 直也,10,1,0,6,10,2,8,8,8

07/31,火,日,釧路,13:00,14-1,V,"12,565",●,4,-1,3:15,石川 歩,有原 航平,中田翔,左安,有原 航平,石川 歩,6,0,0,7,18,1,14,13,5
07/29,日,西,ＺＯＺ,18:00,3-9,H,"28,141",●,4,0,3:27,ボルシンガー,榎田 大樹,外崎修汰,右安,齊藤 大将,ボルシンガー,6,0,0,6,13,0,9,8,9
07/26,木,ソ,ヤフオ,18:00,6-5,V,"37,598",●,4,1,3:35,二木 康太,石川 柊太,松田宣浩,中安,森 唯斗,大谷 智久,8,0,0,6,12,1,6,6,13
07/24,火,ソ,京セラ,18:00,10-10,V,"33,072",△,3,2,5:45,石川 歩,千賀 滉大,,,,,16,1,2,6,14,4,10,9,4
07/22,日,オ,ＺＯＺ,17:00,7-3,H,"26,548",○,3,2,3:30,涌井 秀章,ローチ,福浦和也,中安,涌井 秀章,吉田 一将,12,1,1,7,9,1,3,3,2
07/21,土,オ,ＺＯＺ,17:00,2-1,H,"27,693",○,5,1,2:47,ボルシンガー,山岡 泰輔,田村龍弘,中安,ボルシンガー,山岡 泰輔,6,0,1,4,6,1,1,1,3
07/20,金,オ,ＺＯＺ,18:15,8-7,H,"18,054",○,5,0,4:28,酒居 知史,アルバース,清田育宏,左犠飛,内 竜也,比嘉 幹貴,17,0,2,6,15,1,7,6,6
07/18,水,楽,ＺＯＺ,18:15,2-6,H,"15,975",●,5,-1,3:54,二木 康太,古川 侑利,藤田一也,四球,松井 裕樹,益田 直也,5,0,2,5,10,2,6,6,5
07/17,火,楽,ＺＯＺ,18:15,1-6,H,"16,319",●,5,0,3:25,石川 歩,美馬 学,島内宏明,右本,美馬 学,石川 歩,5,0,1,8,8,1,6,5,5
07/16,月,楽,ＺＯＺ,17:00,2-3,H,"28,074",●,5,1,3:58,涌井 秀章,則本 昂大,島内宏明,中安,宋 家豪,益田 直也,6,1,1,8,12,2,3,3,7
07/11,水,西,メット,18:00,8-4,V,"17,507",●,5,2,3:31,有吉 優樹,榎田 大樹,,,榎田 大樹,有吉 優樹,9,1,0,7,13,1,8,7,9
07/10,火,西,メット,18:00,5-7,V,"12,490",○,3,3,3:00,石川 歩,十亀 剣,,,松永 昂大,ウルフ,10,0,1,4,9,4,5,5,10
07/09,月,西,メット,18:00,11-5,V,"14,992",●,5,2,3:31,渡邉 啓太,今井 達也,浅村栄斗,中安,平井 克典,南 昌輝,9,1,1,6,13,1,11,11,7
07/08,日,日,ＺＯＺ,14:00,3-6,H,"28,112",●,4,3,3:42,酒居 知史,加藤 貴之,大田泰示,左安,加藤 貴之,酒居 知史,10,0,2,6,11,0,6,6,8
07/07,土,日,ＺＯＺ,14:00,9-1,H,"27,596",○,3,4,3:12,ボルシンガー,高梨 裕稔,角中勝也,左安,ボルシンガー,高梨 裕稔,14,2,0,4,4,1,1,1,7
07/06,金,日,ＺＯＺ,18:15,1-1,H,"15,964",△,5,3,4:10,涌井 秀章,マルティネス,,,,,4,0,0,9,7,1,1,1,8
07/05,木,オ,京セラ,18:00,2-5,V,"18,105",○,5,3,2:59,唐川 侑己,山岡 泰輔,平沢大河,右安,唐川 侑己,山岡 泰輔,9,1,1,2,8,1,2,2,4
