
08/10,金,ヤ,ナゴヤ,18:00,3-0,H,"31,539",○,6,-11,2:34,吉見 一起,ブキャナン,吉見一起,左安,吉見 一起,ブキャナン,11,1,0,2,3,0,0,0,3
08/09,木,広,マツダ,18:00,3-2,V,"31,254",●,6,-12,4:08,笠原 祥太郎,岡田 明丈,菊池涼介,右安,一岡 竜司,ロドリゲス,6,0,0,8,8,0,3,3,15
08/08,水,広,マツダ,18:00,7-5,V,"31,321",●,6,-11,3:51,小熊 凌祐,九里 亜蓮,會澤翼,右安,一岡 竜司,ロドリゲス,11,0,0,7,9,0,7,5,8
08/07,火,広,マツダ,18:00,6-2,V,"31,351",●,6,-10,2:38,ガルシア,ジョンソン,丸佳浩,中安,ジョンソン,ガルシア,6,0,1,8,12,1,6,6,8
08/05,日,巨,ナゴヤ,14:00,0-2,H,"36,597",●,5,-9,2:29,山井 大介,今村 信貴,マギー,左本,今村 信貴,山井 大介,6,0,0,6,5,1,2,2,8
08/04,土,巨,ナゴヤ,14:00,4-6,H,"34,727",●,5,-8,3:37,小笠原 慎之介,菅野 智之,長野久義,左本,池田 駿,ロドリゲス,14,0,1,7,11,2,6,6,7
08/03,金,巨,ナゴヤ,18:00,4-3,H,"30,786",○,4,-7,3:18,吉見 一起,山口 俊,大島洋平,四球,岩瀬 仁紀,澤村 拓一,8,0,0,4,9,0,3,3,4
08/01,水,阪,ナゴヤ,18:00,8-5,H,"28,673",○,5,-8,3:30,松坂 大輔,才木 浩人,高橋周平,右本,松坂 大輔,才木 浩人,6,2,1,9,8,1,5,5,5

07/31,火,阪,ナゴヤ,18:00,7-2,H,"27,175",○,6,-9,2:57,ガルシア,岩貞 祐太,大島洋平,中犠飛,ガルシア,岩貞 祐太,13,1,0,9,7,0,2,2,7
07/29,日,巨,東京ド,14:00,2-9,V,"44,941",○,6,-10,3:00,小熊 凌祐,髙田 萌生,大島洋平,中２,小熊 凌祐,髙田 萌生,12,0,3,7,9,1,2,2,8
07/28,土,巨,東京ド,14:00,0-4,V,"44,214",○,6,-11,2:46,小笠原 慎之介,菅野 智之,ビシエド,二飛,小笠原 慎之介,菅野 智之,7,2,0,11,3,0,0,0,9
07/27,金,巨,東京ド,18:00,5-0,V,"44,542",●,6,-12,2:23,山井 大介,山口 俊,マルティネス,右本,山口 俊,山井 大介,0,0,0,5,10,2,5,5,4
07/26,木,Ｄ,ナゴヤ,18:00,4-5,H,"26,362",●,6,-11,3:12,吉見 一起,平良 拳太郎,ソト,左本,田中 健二朗,吉見 一起,7,0,0,9,9,2,5,5,12
07/25,水,Ｄ,ナゴヤ,18:00,3-4,H,"27,632",●,6,-10,3:31,ガルシア,濵口 遥大,ソト,右本,濵口 遥大,ガルシア,10,1,1,4,9,1,4,4,5
07/24,火,Ｄ,浜松,18:00,11-4,H,"14,027",○,6,-9,3:16,笠原 祥太郎,井納 翔一,福田永将,中安,笠原 祥太郎,井納 翔一,13,0,0,6,6,2,4,4,11
07/22,日,ヤ,神宮,18:00,5-4,V,"30,643",●,6,-10,3:18,大野 雄大,ハフ,山田哲人,左本,近藤 一樹,又吉 克樹,11,2,1,9,6,2,5,5,5
07/21,土,ヤ,神宮,18:00,7-5,V,"31,182",●,6,-9,3:31,小笠原 慎之介,石川 雅規,川端慎吾,右本,石山 泰稚,鈴木 博志,10,2,0,8,12,2,7,7,3
07/20,金,ヤ,神宮,18:00,9-4,V,"29,511",●,6,-8,3:07,山井 大介,カラシティー,川端慎吾,右本,大下 佑馬,山井 大介,9,0,0,6,8,3,9,9,10
07/18,水,広,ナゴヤ,18:00,5-0,H,"26,375",○,5,-7,2:55,ガルシア,岡田 明丈,松井雅人,左安,ガルシア,岡田 明丈,10,0,0,3,1,0,0,0,9
07/17,火,広,ナゴヤ,18:00,1-5,H,"26,937",●,6,-8,3:15,笠原 祥太郎,九里 亜蓮,下水流昂,右安,九里 亜蓮,笠原 祥太郎,11,0,0,6,9,0,5,4,8
07/16,月,広,ナゴヤ,18:00,1-5,H,"31,632",●,5,-7,3:31,吉見 一起,ジョンソン,丸佳浩,右本,ジョンソン,吉見 一起,9,0,0,8,14,2,5,5,3
07/11,水,Ｄ,横浜,18:00,1-2,V,"27,850",○,5,-6,2:52,小笠原 慎之介,今永 昇太,京田陽太,左本,小笠原 慎之介,今永 昇太,6,1,1,10,4,1,1,1,10
07/10,火,Ｄ,横浜,18:00,8-13,V,"27,820",○,5,-7,3:44,山井 大介,ウィーランド,アルモンテ,右本,山井 大介,ウィーランド,14,4,0,12,13,2,8,8,4
07/09,月,Ｄ,横浜,18:00,5-4,V,"27,137",●,6,-8,3:13,笠原 祥太郎,バリオス,ソト,左２,石田 健大,佐藤 優,10,1,1,11,9,3,5,5,6
07/08,日,ヤ,ナゴヤ,14:00,5-4,H,"36,601",○,6,-7,2:59,吉見 一起,石川 雅規,アルモンテ,左２,吉見 一起,石川 雅規,7,1,0,3,10,1,4,4,1
07/07,土,ヤ,ナゴヤ,14:00,3-0,H,"34,533",○,6,-8,3:05,ガルシア,小川 泰弘,福田永将,中安,ガルシア,小川 泰弘,10,0,0,4,5,0,0,0,6
07/04,水,阪,甲子園,18:00,6-5,V,"35,043",●,6,-9,3:25,大野 雄大,藤浪 晋太郎,大山悠輔,右３,桑原 謙太朗,祖父江 大輔,7,0,1,7,11,1,6,5,8
07/03,火,阪,甲子園,18:00,5-10,V,"34,918",○,6,-8,3:33,小笠原 慎之介,メッセンジャー,高橋周平,右安,小笠原 慎之介,メッセンジャー,13,0,0,12,12,0,5,4,4
07/01,日,巨,ナゴヤ,14:00,0-3,H,"36,630",●,6,-9,2:38,山井 大介,ヤングマン,長野久義,中本,ヤングマン,山井 大介,3,0,1,10,8,1,3,3,9

06/30,土,巨,ナゴヤ,14:00,2-5,H,"36,644",●,6,-8,3:00,ガルシア,内海 哲也,マギー,中２,内海 哲也,ガルシア,2,0,0,6,9,0,5,4,11
06/29,金,巨,ナゴヤ,18:00,4-3,H,"28,920",○,6,-7,3:00,吉見 一起,山口 俊,福田永将,中安,又吉 克樹,澤村 拓一,8,2,1,11,8,0,3,3,8
06/28,木,ヤ,神宮,18:00,9-6,V,"18,256",●,6,-8,3:33,笠原 祥太郎,石川 雅規,山田哲人,左本,原 樹理,田島 慎二,13,0,0,6,8,2,9,9,9
06/27,水,ヤ,神宮,18:00,7-2,V,"21,557",●,6,-7,2:57,藤嶋 健人,カラシティー,青木宣親,右本,カラシティー,藤嶋 健人,9,0,1,5,9,1,7,7,7
06/26,火,ヤ,神宮,18:00,9-1,V,"19,662",●,6,-6,2:43,小笠原 慎之介,ブキャナン,青木宣親,右本,ブキャナン,小笠原 慎之介,5,0,0,4,15,3,9,9,5
06/24,日,Ｄ,ナゴヤ,14:00,1-6,H,"36,565",●,5,-5,3:15,山井 大介,濵口 遥大,関根大気,右３,パットン,田島 慎二,9,0,0,5,11,1,6,6,6
06/23,土,Ｄ,ナゴヤ,14:00,5-3,H,"33,646",○,3,-4,3:05,ガルシア,東 克樹,モヤ,中２,ガルシア,東 克樹,9,0,0,5,8,1,3,3,8
06/22,金,Ｄ,ナゴヤ,18:00,4-3,H,"28,046",○,6,-5,3:52,吉見 一起,石田 健大,大島洋平,四球,鈴木 博志,三嶋 一輝,7,0,0,8,9,2,3,3,9
06/17,日,西,メット,13:00,3-11,V,"31,382",○,6,-6,3:02,藤嶋 健人,榎田 大樹,アルモンテ,遊ゴロ,藤嶋 健人,榎田 大樹,15,2,0,6,10,2,3,3,7
06/16,土,西,メット,14:00,9-2,V,"31,191",●,6,-7,3:16,ガルシア,カスティーヨ,外崎修汰,左本,カスティーヨ,ガルシア,4,0,0,4,10,2,9,9,6
06/15,金,西,メット,18:00,3-2,V,"21,062",●,6,-6,3:36,笠原 祥太郎,菊池 雄星,山川穂高,左２,大石 達也,鈴木 博志,7,1,2,10,7,0,3,3,10
06/14,木,楽,楽天生,18:00,4-0,V,"23,381",●,6,-5,2:50,吉見 一起,岸 孝之,ディクソン,左安,岸 孝之,吉見 一起,4,0,0,11,10,1,4,4,4
06/13,水,楽,楽天生,18:00,3-6,V,"20,646",○,6,-4,3:21,小笠原 慎之介,近藤 弘樹,アルモンテ,右本,小笠原 慎之介,近藤 弘樹,12,1,0,5,9,2,3,2,7
06/12,火,楽,楽天生,18:00,5-1,V,"21,106",●,6,-5,3:22,山井 大介,古川 侑利,アマダー,四球,古川 侑利,山井 大介,4,0,0,10,6,0,5,5,9
06/10,日,ソ,ナゴヤ,14:00,2-5,H,"36,436",●,6,-4,3:28,大野 雄大,中田 賢一,柳田悠岐,左犠飛,中田 賢一,大野 雄大,9,1,0,9,8,2,5,5,9
06/09,土,ソ,ナゴヤ,14:00,3-0,H,"36,243",○,4,-3,2:50,ガルシア,バンデンハーク,ビシエド,中安,ガルシア,バンデンハーク,8,1,2,9,3,0,0,0,8
06/08,金,ソ,ナゴヤ,18:00,5-4,H,"34,669",○,4,-4,3:34,松坂 大輔,千賀 滉大,高橋周平,右本,松坂 大輔,千賀 滉大,9,1,0,4,8,0,4,4,9
06/07,木,ロ,ナゴヤ,18:00,9-8,H,"25,937",○,6,-5,4:20,吉見 一起,渡邉 啓太,,,祖父江 大輔,阿部 和成,16,1,0,5,16,1,8,8,6
06/06,水,ロ,ナゴヤ,18:00,0-1,H,"26,323",●,6,-6,2:50,小笠原 慎之介,有吉 優樹,清田育宏,右本,有吉 優樹,小笠原 慎之介,4,0,0,6,9,1,1,1,4
06/05,火,ロ,ナゴヤ,18:00,1-4,H,"24,922",●,6,-5,3:24,Ｒ．マルティネス,石川 歩,中村奨吾,左本,石川 歩,又吉 克樹,5,0,0,5,14,1,4,4,8
06/03,日,日,札幌ド,14:00,2-5,V,"31,163",○,5,-4,3:07,山井 大介,加藤 貴之,大島洋平,二安,山井 大介,加藤 貴之,10,1,1,6,5,1,2,2,5
06/02,土,日,札幌ド,18:00,9-3,V,"29,676",●,5,-5,3:22,ガルシア,浦野 博司,大田泰示,左本,公文 克彦,ガルシア,10,0,0,9,9,3,9,9,3
06/01,金,日,札幌ド,18:00,13-2,V,"22,146",●,5,-4,3:05,柳 裕也,高梨 裕稔,清水優心,中２,高梨 裕稔,柳 裕也,7,1,0,5,14,2,13,13,0

05/31,木,オ,ナゴヤ,18:00,9-2,H,"23,052",○,5,-3,2:49,吉見 一起,西 勇輝,松井雅人,右本,吉見 一起,西 勇輝,15,1,2,2,9,1,2,2,3
05/30,水,オ,ナゴヤ,18:00,1-5,H,"27,754",●,5,-4,2:57,松坂 大輔,金子 千尋,Ｔ－岡田,中安,金子 千尋,鈴木 博志,5,0,0,4,6,0,5,5,14
05/29,火,オ,ナゴヤ,18:00,5-8,H,"27,024",●,5,-3,3:23,Ｒ．マルティネス,アルバース,西野真弘,左２,吉田 一将,福谷 浩司,13,1,0,6,12,3,8,8,5
05/27,日,広,マツダ,13:30,7-8,V,"31,445",○,5,-2,3:33,大野 雄大,九里 亜蓮,ビシエド,右２,鈴木 博志,一岡 竜司,19,1,0,3,11,1,7,5,5
05/26,土,広,マツダ,14:00,6-7,V,"31,366",○,5,-3,3:55,ガルシア,フランスア,アルモンテ,二ゴロ,ガルシア,フランスア,10,0,1,8,10,1,6,4,12
05/25,金,広,マツダ,18:00,6-3,V,"31,667",●,5,-4,2:42,柳 裕也,大瀬良 大地,鈴木誠也,中本,大瀬良 大地,柳 裕也,5,2,0,5,9,1,6,6,5
05/24,木,Ｄ,横浜,17:45,3-2,V,"28,920",●,5,-3,2:45,吉見 一起,東 克樹,筒香嘉智,右本,東 克樹,吉見 一起,11,1,0,7,8,2,3,3,4
05/22,火,Ｄ,横浜,17:45,0-8,V,"28,682",○,4,-2,2:51,山井 大介,飯塚 悟史,ビシエド,右本,山井 大介,飯塚 悟史,13,4,2,6,4,0,0,0,6
05/20,日,阪,ナゴヤ,14:00,6-1,H,"36,180",○,4,-3,3:13,松坂 大輔,才木 浩人,モヤ,四球,松坂 大輔,才木 浩人,15,0,0,8,5,0,1,1,11
05/19,土,阪,ナゴヤ,14:00,3-2,H,"34,749",○,5,-4,2:46,ガルシア,小野 泰己,ビシエド,中２,ガルシア,小野 泰己,7,0,1,5,4,0,2,2,7
05/18,金,阪,ナゴヤ,18:00,1-2,H,"32,542",●,5,-5,2:59,小笠原 慎之介,髙橋 遥人,糸原健斗,右安,髙橋 遥人,小笠原 慎之介,5,1,0,9,8,0,2,2,6
05/17,木,広,ナゴヤ,18:00,2-3,H,"22,905",●,5,-4,3:17,吉見 一起,ジョンソン,鈴木誠也,左本,ジャクソン,鈴木 博志,7,0,2,11,6,1,3,3,7
05/16,水,広,ナゴヤ,18:00,5-2,H,"24,277",○,5,-3,3:05,柳 裕也,岡田 明丈,京田陽太,右２,柳 裕也,岡田 明丈,7,0,1,4,7,0,2,2,11
05/15,火,広,ナゴヤ,18:00,10-4,H,"22,878",○,5,-4,3:12,Ｒ．マルティネス,中村 祐太,京田陽太,右本,Ｒ．マルティネス,中村 祐太,14,3,4,2,8,1,4,4,7
05/13,日,巨,東京ド,18:00,9-5,V,"43,430",●,5,-5,2:52,松坂 大輔,野上 亮磨,吉川尚輝,右本,野上 亮磨,松坂 大輔,12,0,0,7,8,2,9,9,4
05/12,土,巨,東京ド,18:00,0-6,V,"43,645",○,5,-4,2:37,ガルシア,田口 麗斗,福田永将,中本,ガルシア,田口 麗斗,8,3,0,7,6,0,0,0,5
05/11,金,巨,東京ド,18:00,6-0,V,"46,855",●,5,-5,2:28,小笠原 慎之介,菅野 智之,長野久義,左２,菅野 智之,小笠原 慎之介,5,0,0,13,12,1,6,6,4
05/09,水,ヤ,金沢,18:00,3-2,H,"8,765",○,5,-4,3:26,吉見 一起,原 樹理,藤井淳志,左安,鈴木 博志,近藤 一樹,10,0,0,5,5,0,2,1,5
05/08,火,ヤ,福井,18:00,6-6,H,"7,762",△,5,-5,3:50,柳 裕也,ハフ,,,,,13,1,0,11,8,1,6,6,4
05/06,日,阪,甲子園,14:00,7-5,V,"46,593",●,5,-5,4:02,Ｒ．マルティネス,岩貞 祐太,福留孝介,左犠飛,岩貞 祐太,Ｒ．マルティネス,15,2,0,8,9,0,7,4,6
05/05,土,阪,甲子園,14:00,7-2,V,"46,638",●,5,-4,3:31,ガルシア,小野 泰己,ロサリオ,左安,小野 泰己,ガルシア,8,0,1,6,11,1,7,7,5
05/04,金,阪,甲子園,14:00,1-5,V,"46,636",○,5,-3,4:06,小笠原 慎之介,髙橋 遥人,モヤ,四球,谷元 圭介,藤川 球児,9,0,1,6,9,0,1,0,6
05/03,木,ヤ,神宮,14:00,7-6,V,"30,176",●,5,-4,4:40,吉見 一起,由規,荒木貴裕,左安,石山 泰稚,田島 慎二,11,0,0,10,12,3,7,7,0
05/02,水,ヤ,神宮,18:00,3-6,V,"26,133",○,5,-3,3:35,笠原 祥太郎,原 樹理,福田永将,左安,伊藤 準規,原 樹理,11,0,0,6,9,1,3,3,7
05/01,火,ヤ,神宮,18:00,5-6,V,"25,122",○,5,-4,4:07,柳 裕也,ハフ,大島洋平,左２,谷元 圭介,秋吉 亮,10,0,0,10,9,2,5,5,6

04/30,月,Ｄ,ナゴヤ,14:00,3-1,H,"36,606",○,5,-5,3:05,松坂 大輔,飯塚 悟史,アルモンテ,二ゴロ,松坂 大輔,飯塚 悟史,5,0,0,7,5,0,1,1,8
04/29,日,Ｄ,ナゴヤ,14:00,2-4,H,"32,998",●,6,-6,3:30,ガルシア,ウィーランド,筒香嘉智,右本,三嶋 一輝,田島 慎二,9,2,1,9,11,1,4,4,4
04/28,土,Ｄ,ナゴヤ,14:00,1-6,H,"32,731",●,6,-5,2:58,小笠原 慎之介,石田 健大,筒香嘉智,中２,井納 翔一,小笠原 慎之介,8,0,1,11,6,1,6,6,11
04/25,水,巨,前橋,18:00,20-4,V,"14,860",●,6,-4,3:33,大野 雄大,吉川 光夫,ゲレーロ,中安,吉川 光夫,大野 雄大,11,2,0,5,17,2,20,19,7
04/24,火,巨,長野,18:00,3-1,V,"20,272",●,6,-3,2:41,柳 裕也,山口 俊,山口俊,左安,山口 俊,柳 裕也,3,1,0,9,9,0,3,2,7
04/22,日,広,ナゴヤ,14:00,3-2,H,"35,576",○,6,-2,2:38,ガルシア,大瀬良 大地,福田永将,左２,ガルシア,大瀬良 大地,7,0,0,3,4,1,2,2,10
04/21,土,広,ナゴヤ,14:00,4-3,H,"35,818",○,6,-3,2:51,ジー,ジョンソン,モヤ,右本,鈴木 博志,ジャクソン,7,1,0,5,8,1,3,3,8
04/20,金,広,ナゴヤ,18:00,11-7,H,"32,583",○,6,-4,3:40,小笠原 慎之介,野村 祐輔,大島洋平,右安,伊藤 準規,中田 廉,20,0,2,3,10,2,7,5,8
04/19,木,阪,ナゴヤ,18:00,1-2,H,"26,904",●,6,-5,2:52,松坂 大輔,小野 泰己,,,小野 泰己,松坂 大輔,3,0,0,4,4,0,2,1,2
04/18,水,阪,ナゴヤ,18:00,3-4,H,"25,285",●,6,-4,3:07,柳 裕也,メッセンジャー,福留孝介,一野選,メッセンジャー,柳 裕也,6,0,0,5,8,0,4,2,7
04/15,日,Ｄ,横浜,13:00,6-1,V,"28,193",●,5,-3,3:01,笠原 祥太郎,京山 将弥,宮崎敏郎,中２,京山 将弥,笠原 祥太郎,5,1,0,6,10,0,6,6,5
04/14,土,Ｄ,横浜,14:00,2-0,V,"28,021",●,5,-2,2:13,ジー,バリオス,筒香嘉智,右本,バリオス,ジー,6,0,0,8,5,2,2,2,4
04/13,金,Ｄ,横浜,18:00,6-5,V,"28,928",●,5,-1,3:11,小笠原 慎之介,石田 健大,ロペス,三ゴロ,石田 健大,又吉 克樹,7,1,2,7,9,1,6,6,5
04/12,木,ヤ,ナゴヤ,18:00,9-4,H,"22,198",○,5,0,3:32,吉見 一起,館山 昌平,京田陽太,右２,吉見 一起,館山 昌平,11,1,0,3,11,0,4,4,4
04/11,水,ヤ,ナゴヤ,18:00,8-3,H,"21,706",○,5,-1,2:59,ガルシア,ハフ,阿部寿樹,左２,ガルシア,ハフ,9,1,0,9,8,0,3,2,6
04/10,火,ヤ,ナゴヤ,18:00,3-0,H,"21,201",○,6,-2,2:18,柳 裕也,原 樹理,大島洋平,右安,柳 裕也,原 樹理,3,0,1,5,2,0,0,0,6
04/08,日,阪,京セラ,14:00,7-9,V,"35,655",○,6,-3,4:05,笠原 祥太郎,能見 篤史,アルモンテ,右安,又吉 克樹,マテオ,13,0,2,11,11,0,7,7,5
04/07,土,阪,京セラ,14:00,3-1,V,"35,670",●,6,-4,2:47,ジー,秋山 拓巳,福留孝介,中安,秋山 拓巳,ジー,8,0,0,6,4,1,3,2,7
04/06,金,阪,京セラ,18:00,2-3,V,"35,714",○,5,-3,3:39,小笠原 慎之介,藤浪 晋太郎,福田永将,右安,小笠原 慎之介,岩崎 優,10,0,1,9,4,1,2,2,6
04/05,木,巨,ナゴヤ,18:00,2-3,H,"34,396",●,6,-4,3:27,松坂 大輔,大竹 寛,,,大竹 寛,松坂 大輔,9,0,1,4,8,0,3,2,9
04/04,水,巨,ナゴヤ,18:00,4-1,H,"33,816",○,6,-3,3:01,ガルシア,吉川 光夫,ビシエド,右安,ガルシア,吉川 光夫,10,0,0,6,2,0,1,1,11
04/03,火,巨,ナゴヤ,18:15,3-10,H,"34,164",●,6,-4,3:25,柳 裕也,山口 俊,坂本勇人,右安,山口 俊,柳 裕也,7,0,0,6,18,0,10,10,7
