
10/04,木,ロ,ＺＯＺ,18:15,3-6,V,"17,125",○,1,36,3:28,伊藤 翔,有吉 優樹,浅村栄斗,左２,伊藤 翔,有吉 優樹,10,1,0,5,8,0,3,3,6
10/03,水,日,札幌ド,18:00,3-7,V,"28,422",○,1,35,3:23,髙橋 光成,加藤 貴之,浅村栄斗,左本,髙橋 光成,加藤 貴之,11,2,2,9,4,0,3,3,8
10/02,火,日,札幌ド,18:00,2-3,V,"22,980",○,1,34,3:22,榎田 大樹,マルティネス,浅村栄斗,右安,榎田 大樹,マルティネス,7,0,1,8,10,1,2,2,6
10/01,月,日,札幌ド,18:00,1-2,V,"20,580",○,1,33,3:06,多和田 真三郎,上沢 直之,秋山翔吾,右本,多和田 真三郎,玉井 大翔,11,2,0,12,8,0,1,1,6

09/30,日,日,札幌ド,18:00,4-1,V,"27,685",●,1,32,3:17,ウルフ,杉浦 稔大,,,杉浦 稔大,ウルフ,8,0,1,7,8,0,4,3,6
09/29,土,ソ,メット,13:00,1-3,H,"31,577",●,1,33,3:18,今井 達也,ミランダ,松田宣浩,左本,ミランダ,今井 達也,7,0,0,4,6,2,3,3,5
09/28,金,ソ,メット,18:00,5-3,H,"26,042",○,1,34,2:58,菊池 雄星,千賀 滉大,中村剛也,中本,菊池 雄星,千賀 滉大,3,2,0,11,9,0,3,1,8
09/27,木,ソ,メット,18:00,7-5,H,"25,672",○,1,33,3:38,郭 俊麟,バンデンハーク,秋山翔吾,中本,マーティン,加治屋 蓮,7,3,1,6,9,1,5,4,7
09/25,火,楽,楽天生,18:00,3-4,V,"17,521",○,1,32,2:49,榎田 大樹,古川 侑利,秋山翔吾,中本,増田 達至,森原 康平,8,1,0,6,8,1,3,3,8
09/24,月,楽,楽天生,14:00,3-4,V,"26,616",○,1,31,3:45,多和田 真三郎,藤平 尚真,中村剛也,左本,ヒース,宋 家豪,9,4,3,8,10,0,3,1,8
09/22,土,ロ,ＺＯＺ,14:00,3-5,V,"30,019",○,1,30,3:52,今井 達也,二木 康太,山川穂高,左本,小川 龍也,松永 昂大,11,1,2,10,9,0,3,2,9
09/21,金,ロ,ＺＯＺ,18:15,4-7,V,"23,596",○,1,29,3:38,菊池 雄星,石川 歩,源田壮亮,中２,菊池 雄星,石川 歩,10,1,1,7,7,0,4,4,11
09/19,水,日,メット,18:00,12-4,H,"25,978",○,1,28,3:14,榎田 大樹,堀 瑞輝,源田壮亮,右本,榎田 大樹,堀 瑞輝,12,3,1,8,6,1,4,4,6
09/18,火,日,メット,18:00,7-4,H,"25,075",○,1,27,3:13,多和田 真三郎,加藤 貴之,秋山翔吾,左本,多和田 真三郎,加藤 貴之,12,3,0,7,10,1,4,4,6
09/17,月,ソ,メット,13:00,8-1,H,"31,646",○,1,26,3:30,ウルフ,ミランダ,栗山巧,中本,増田 達至,ミランダ,11,2,0,7,4,1,1,1,4
09/16,日,ソ,メット,13:00,8-5,H,"30,902",○,1,25,3:40,今井 達也,大竹 耕太郎,源田壮亮,中３,今井 達也,大竹 耕太郎,11,1,1,7,14,0,5,5,10
09/15,土,ソ,メット,14:00,11-5,H,"30,264",○,1,24,3:56,郭 俊麟,千賀 滉大,栗山巧,中２,郭 俊麟,千賀 滉大,12,3,1,9,11,3,5,5,8
09/14,金,楽,メット,18:00,10-5,H,"24,480",○,1,23,2:34,菊池 雄星,古川 侑利,浅村栄斗,右２,菊池 雄星,古川 侑利,11,3,1,1,5,0,5,5,7
09/12,水,オ,ほっと,18:00,7-0,V,"15,491",●,1,22,3:21,榎田 大樹,東明 大貴,若月健矢,右３,東明 大貴,榎田 大樹,4,0,0,8,16,2,7,7,8
09/11,火,オ,ほっと,18:00,0-7,V,"18,455",○,1,23,2:53,多和田 真三郎,松葉 貴大,秋山翔吾,右本,多和田 真三郎,松葉 貴大,10,1,0,14,7,0,0,0,4
09/09,日,ロ,メット,13:00,6-2,H,"29,940",○,1,22,3:23,今井 達也,種市 篤暉,森友哉,中２,今井 達也,種市 篤暉,9,0,1,1,10,1,2,2,5
09/08,土,ロ,メット,14:00,9-13,H,"30,031",●,1,21,4:17,十亀 剣,ボルシンガー,藤岡裕大,右犠飛,大谷 智久,マーティン,8,1,0,12,16,1,13,12,7
09/07,金,ロ,メット,18:00,10-4,H,"25,612",○,1,22,3:40,菊池 雄星,二木 康太,浅村栄斗,左安,菊池 雄星,松永 昂大,16,1,3,6,7,1,4,4,8
09/05,水,日,旭川,18:00,4-0,V,"13,289",●,1,21,2:31,榎田 大樹,加藤 貴之,中田翔,左犠飛,加藤 貴之,榎田 大樹,3,0,0,8,10,0,4,4,5
09/04,火,日,旭川,18:00,3-7,V,"15,072",○,1,22,3:44,多和田 真三郎,堀 瑞輝,中村剛也,左本,多和田 真三郎,堀 瑞輝,14,1,1,11,8,1,3,3,5
09/02,日,オ,京セラ,13:00,5-1,V,"30,134",●,1,21,3:12,今井 達也,西 勇輝,中島宏之,三野選,西 勇輝,今井 達也,8,0,0,7,5,1,5,4,7
09/01,土,オ,京セラ,14:00,10-8,V,"28,642",●,1,22,3:20,十亀 剣,ローチ,中島宏之,左本,黒木 優太,ヒース,16,1,1,6,12,4,10,10,5

08/31,金,オ,京セラ,18:00,0-1,V,"22,469",○,1,23,3:25,菊池 雄星,ディクソン,炭谷銀仁朗,中安,菊池 雄星,ディクソン,8,0,3,6,6,0,0,0,8
08/29,水,楽,県営大,18:00,5-4,H,"17,323",○,1,22,3:18,榎田 大樹,辛島 航,山川穂高,右安,伊藤 翔,ハーマン,12,0,2,9,8,2,4,4,8
08/28,火,楽,前橋,18:00,6-5,H,"15,512",○,1,21,3:14,多和田 真三郎,則本 昂大,浅村栄斗,右本,伊藤 翔,則本 昂大,10,2,0,7,9,1,5,3,7
08/26,日,ソ,ヤフオ,13:00,12-8,V,"38,530",●,1,20,4:48,郭 俊麟,大竹 耕太郎,グラシアル,右本,中田 賢一,齊藤 大将,14,1,0,12,10,4,12,12,9
08/25,土,ソ,ヤフオ,18:00,5-1,V,"37,681",●,1,21,2:47,十亀 剣,ミランダ,松田宣浩,左安,ミランダ,十亀 剣,2,0,0,9,6,3,5,5,5
08/24,金,ソ,ヤフオ,18:00,3-2,V,"36,670",●,1,22,2:49,菊池 雄星,千賀 滉大,柳田悠岐,中本,千賀 滉大,菊池 雄星,4,1,0,16,4,2,3,3,10
08/23,木,ロ,ＺＯＺ,18:15,2-4,V,"24,142",○,1,23,2:53,榎田 大樹,シェッパーズ,秋山翔吾,左本,榎田 大樹,シェッパーズ,9,1,0,6,8,0,2,2,10
08/22,水,ロ,ＺＯＺ,18:15,3-8,V,"26,432",○,1,22,3:17,今井 達也,酒居 知史,秋山翔吾,左２,今井 達也,酒居 知史,9,1,0,9,6,1,3,3,7
08/21,火,ロ,東京ド,18:30,6-4,V,"43,284",●,1,21,2:54,多和田 真三郎,有吉 優樹,藤岡裕大,右安,有吉 優樹,多和田 真三郎,11,1,0,8,8,1,6,6,1
08/19,日,日,メット,18:00,7-4,H,"26,505",○,1,22,3:34,ウルフ,マルティネス,浅村栄斗,左本,平井 克典,マルティネス,7,3,0,5,12,0,4,4,12
08/18,土,日,メット,18:00,7-6,H,"30,966",○,1,21,3:28,十亀 剣,上沢 直之,金子侑司,左３,野田 昇吾,トンキン,11,2,1,4,9,0,6,6,4
08/17,金,日,メット,18:00,3-5,H,"27,049",●,1,20,3:09,菊池 雄星,堀 瑞輝,レアード,左安,西村 天裕,菊池 雄星,6,2,1,8,14,2,5,4,9
08/16,木,オ,メット,18:00,1-1,H,"23,985",△,1,21,4:10,今井 達也,ディクソン,,,,,11,1,2,9,6,0,1,1,13
08/15,水,オ,メット,18:00,3-4,H,"23,777",●,1,21,2:44,髙橋 光成,山岡 泰輔,中島宏之,左本,山岡 泰輔,髙橋 光成,8,3,0,5,7,2,4,4,7
08/14,火,オ,メット,18:00,7-6,H,"27,628",○,1,22,3:10,多和田 真三郎,アルバース,森友哉,左２,マーティン,岩本 輝,8,3,0,10,8,0,6,4,4
08/12,日,楽,楽天生,17:00,3-1,V,"26,852",●,1,21,4:16,榎田 大樹,辛島 航,茂木栄五郎,右本,宋 家豪,齊藤 大将,7,0,0,14,10,1,3,3,8
08/11,土,楽,楽天生,18:00,0-10,V,"27,068",○,1,22,3:03,ウルフ,岸 孝之,浅村栄斗,左本,ウルフ,岸 孝之,10,2,2,6,6,0,0,0,9
08/10,金,楽,楽天生,18:00,3-7,V,"24,664",○,1,21,3:29,菊池 雄星,塩見 貴洋,中村剛也,左本,菊池 雄星,塩見 貴洋,13,3,1,9,4,2,3,3,6
08/09,木,オ,京セラ,18:00,7-6,V,"23,088",●,1,20,3:09,今井 達也,ディクソン,吉田正尚,中本,ディクソン,今井 達也,12,4,0,6,12,1,7,7,7
08/08,水,オ,京セラ,18:00,6-7,V,"23,418",○,1,21,3:35,髙橋 光成,金子 千尋,メヒア,中犠飛,髙橋 光成,金子 千尋,10,1,1,7,13,0,6,5,7
08/07,火,オ,京セラ,18:00,0-6,V,"22,197",○,1,20,3:02,多和田 真三郎,アルバース,中村剛也,左本,多和田 真三郎,アルバース,10,2,0,7,5,0,0,0,11
08/05,日,日,メット,18:00,7-4,H,"26,605",○,1,19,3:12,榎田 大樹,高梨 裕稔,外崎修汰,左本,榎田 大樹,高梨 裕稔,7,2,0,8,9,1,4,3,11
08/04,土,日,メット,18:00,3-6,H,"31,721",●,1,18,3:49,ウルフ,マルティネス,松本剛,中安,マルティネス,ウルフ,10,1,0,10,10,2,6,6,4
08/03,金,日,メット,18:00,4-3,H,"21,904",○,1,19,3:23,菊池 雄星,上沢 直之,浅村栄斗,遊ゴロ,平井 克典,宮西 尚生,10,0,0,8,8,1,3,3,7
08/02,木,ソ,メット,18:00,10-2,H,"21,357",○,1,18,3:08,今井 達也,石川 柊太,外崎修汰,左本,今井 達也,石川 柊太,11,2,1,4,5,0,2,1,10
08/01,水,ソ,メット,18:00,6-14,H,"20,463",●,1,17,3:06,高木 勇人,大竹 耕太郎,甲斐拓也,左２,大竹 耕太郎,高木 勇人,7,2,0,7,17,3,14,13,2

07/31,火,ソ,メット,18:00,7-4,H,"20,602",○,1,18,2:42,多和田 真三郎,千賀 滉大,メヒア,右本,多和田 真三郎,千賀 滉大,12,5,0,6,10,1,4,4,4
07/29,日,ロ,ＺＯＺ,18:00,3-9,V,"28,141",○,1,17,3:27,榎田 大樹,ボルシンガー,外崎修汰,右安,齊藤 大将,ボルシンガー,13,0,0,9,6,0,3,3,6
07/26,木,オ,メット,18:00,2-1,H,"18,039",○,1,16,3:06,菊池 雄星,アルバース,森友哉,右２,ヒース,増井 浩俊,9,1,0,9,8,0,1,1,7
07/25,水,オ,メット,18:00,6-5,H,"21,291",○,1,15,3:53,十亀 剣,ディクソン,浅村栄斗,左安,ヒース,増井 浩俊,12,0,2,9,9,3,5,5,5
07/24,火,オ,メット,18:00,7-1,H,"15,990",○,1,14,2:43,多和田 真三郎,金子 千尋,メヒア,左本,多和田 真三郎,金子 千尋,10,3,1,8,5,1,1,1,6
07/22,日,楽,メット,18:00,6-3,H,"31,686",○,1,13,2:56,榎田 大樹,辛島 航,源田壮亮,右安,ヒース,松井 裕樹,8,2,2,7,7,3,3,3,7
07/21,土,楽,メット,18:00,7-9,H,"31,389",●,1,12,3:35,今井 達也,岸 孝之,田中和基,左本,松井 裕樹,武隈 祥太,8,5,1,11,12,2,9,8,10
07/20,金,楽,メット,18:00,2-7,H,"31,877",●,1,13,2:59,菊池 雄星,塩見 貴洋,今江年晶,左本,塩見 貴洋,菊池 雄星,7,0,0,7,9,1,7,7,7
07/18,水,ソ,北九州,18:00,5-12,V,"21,513",○,1,14,3:09,ウルフ,武田 翔太,山川穂高,左安,ウルフ,武田 翔太,15,3,0,10,6,4,5,4,9
07/17,火,ソ,ヤフオ,18:00,6-1,V,"38,530",●,1,13,3:00,十亀 剣,石川 柊太,内川聖一,左２,石川 柊太,十亀 剣,5,0,0,11,9,1,6,6,5
07/16,月,ソ,ヤフオ,18:00,16-4,V,"38,530",●,1,14,3:10,多和田 真三郎,千賀 滉大,松田宣浩,左本,千賀 滉大,多和田 真三郎,8,2,0,7,21,8,16,16,4
07/11,水,ロ,メット,18:00,8-4,H,"17,507",○,1,15,3:31,榎田 大樹,有吉 優樹,,,榎田 大樹,有吉 優樹,13,1,2,9,9,1,4,4,7
07/10,火,ロ,メット,18:00,5-7,H,"12,490",●,1,14,3:00,十亀 剣,石川 歩,,,松永 昂大,ウルフ,9,4,0,10,10,0,7,4,4
07/09,月,ロ,メット,18:00,11-5,H,"14,992",○,1,15,3:31,今井 達也,渡邉 啓太,浅村栄斗,中安,平井 克典,南 昌輝,13,1,0,7,9,1,5,5,6
07/08,日,楽,楽天生,13:00,3-4,V,"25,851",○,1,14,4:07,菊池 雄星,塩見 貴洋,秋山翔吾,右本,カスティーヨ,高梨 雄平,7,3,0,9,5,0,3,3,9
07/07,土,楽,楽天生,16:00,2-3,V,"26,706",○,1,13,2:51,多和田 真三郎,岸 孝之,栗山巧,左本,多和田 真三郎,宋 家豪,8,3,0,12,5,0,2,2,10
07/03,火,日,札幌ド,18:00,2-5,V,"27,749",○,1,12,3:13,十亀 剣,上沢 直之,中村剛也,右本,十亀 剣,上沢 直之,12,1,2,11,10,0,2,2,11
07/01,日,楽,メット,13:00,8-7,H,"30,351",○,1,11,3:54,榎田 大樹,美馬 学,木村文紀,中本,カスティーヨ,宋 家豪,11,4,1,8,9,2,7,6,9

06/30,土,楽,メット,14:00,1-9,H,"32,037",●,1,10,3:16,今井 達也,岸 孝之,ペゲーロ,左本,岸 孝之,今井 達也,5,0,0,10,12,2,9,9,5
06/29,金,楽,メット,18:00,1-15,H,"19,127",●,1,11,3:25,菊池 雄星,塩見 貴洋,島内宏明,左犠飛,塩見 貴洋,菊池 雄星,3,1,0,7,21,2,15,14,12
06/28,木,オ,メット,18:00,14-11,H,"10,697",○,1,12,3:32,多和田 真三郎,山岡 泰輔,外崎修汰,右安,多和田 真三郎,山岡 泰輔,18,4,1,5,13,1,11,10,6
06/27,水,オ,メット,18:00,3-3,H,"17,390",△,1,11,4:37,ウルフ,金子 千尋,,,,,8,2,1,11,14,2,3,3,9
06/26,火,オ,メット,18:00,2-4,H,"10,654",●,1,11,2:52,十亀 剣,アルバース,ロメロ,左本,アルバース,十亀 剣,7,0,0,5,10,1,4,4,6
06/24,日,ロ,ＺＯＺ,14:00,6-8,V,"27,321",○,1,12,3:37,榎田 大樹,酒居 知史,山川穂高,左２,榎田 大樹,酒居 知史,13,1,4,5,10,3,6,6,5
06/23,土,ロ,ＺＯＺ,14:00,4-3,V,"25,107",●,1,11,2:30,今井 達也,ボルシンガー,井上晴哉,右本,ボルシンガー,今井 達也,6,1,0,4,3,1,4,4,2
06/22,金,ロ,ＺＯＺ,18:15,1-5,V,"17,668",○,1,12,3:44,菊池 雄星,涌井 秀章,斉藤彰吾,中安,菊池 雄星,涌井 秀章,13,0,1,8,8,0,1,1,7
06/18,月,Ｄ,横浜,18:00,4-2,V,"18,214",●,1,11,3:17,多和田 真三郎,飯塚 悟史,宮崎敏郎,中本,飯塚 悟史,多和田 真三郎,10,2,0,8,7,2,4,2,6
06/17,日,中,メット,13:00,3-11,H,"31,382",●,1,12,3:02,榎田 大樹,藤嶋 健人,アルモンテ,遊ゴロ,藤嶋 健人,榎田 大樹,10,2,0,7,15,2,11,9,6
06/16,土,中,メット,14:00,9-2,H,"31,191",○,1,13,3:16,カスティーヨ,ガルシア,外崎修汰,左本,カスティーヨ,ガルシア,10,2,3,6,4,0,2,2,4
06/15,金,中,メット,18:00,3-2,H,"21,062",○,1,12,3:36,菊池 雄星,笠原 祥太郎,山川穂高,左２,大石 達也,鈴木 博志,7,0,1,10,7,1,2,2,10
06/14,木,ヤ,メット,18:00,4-6,H,"18,559",●,1,11,3:11,十亀 剣,ハフ,雄平,右安,近藤 一樹,増田 達至,10,1,2,11,13,1,6,6,2
06/13,水,ヤ,メット,18:00,7-4,H,"22,989",○,1,12,3:31,今井 達也,ブキャナン,メヒア,中本,今井 達也,ブキャナン,10,2,3,6,8,0,4,3,7
06/12,火,ヤ,県営大,18:00,1-3,H,"17,088",●,1,11,2:45,カスティーヨ,石川 雅規,バレンティン,中安,石川 雅規,カスティーヨ,4,0,0,6,3,0,3,3,7
06/10,日,巨,東京ド,14:00,3-2,V,"45,671",●,1,12,2:44,ウルフ,内海 哲也,大城卓三,右安,カミネロ,増田 達至,7,0,0,6,8,2,3,3,7
06/09,土,巨,東京ド,18:00,8-5,V,"44,966",●,1,13,3:39,多和田 真三郎,田口 麗斗,坂本勇人,左本,田原 誠次,多和田 真三郎,8,3,0,6,8,2,8,8,7
06/08,金,巨,東京ド,18:00,4-5,V,"45,533",○,1,14,3:12,菊池 雄星,菅野 智之,秋山翔吾,左本,菊池 雄星,菅野 智之,12,1,0,9,8,1,4,4,5
06/07,木,Ｄ,横浜,18:00,7-9,V,"27,690",○,1,13,3:13,十亀 剣,京山 将弥,栗山巧,右本,十亀 剣,京山 将弥,11,3,0,8,7,2,7,7,7
06/05,火,Ｄ,横浜,18:00,1-8,V,"28,730",○,1,12,3:09,カスティーヨ,ウィーランド,中村剛也,右犠飛,カスティーヨ,ウィーランド,12,4,3,11,6,0,1,1,2
06/03,日,阪,メット,13:00,10-5,H,"31,571",○,1,11,3:11,榎田 大樹,藤浪 晋太郎,,,榎田 大樹,藤浪 晋太郎,8,0,4,6,6,1,5,5,7
06/02,土,阪,メット,14:00,5-10,H,"32,850",●,1,10,3:47,多和田 真三郎,小野 泰己,糸井嘉男,右本,谷川 昌希,野田 昇吾,7,2,2,7,15,1,10,10,7
06/01,金,阪,メット,18:00,2-0,H,"28,261",○,1,11,2:59,菊池 雄星,岩貞 祐太,秋山翔吾,左本,菊池 雄星,岩貞 祐太,6,1,2,10,5,0,0,0,12

05/31,木,広,マツダ,18:00,7-12,V,"31,954",○,1,10,3:20,ウルフ,薮田 和樹,金子侑司,左安,ウルフ,薮田 和樹,14,1,0,9,10,0,7,7,5
05/30,水,広,マツダ,18:00,8-7,V,"31,335",●,1,9,5:01,十亀 剣,岡田 明丈,鈴木誠也,四球,アドゥワ 誠,武隈 祥太,8,1,2,10,17,1,8,7,9
05/29,火,広,三次,18:00,3-7,V,"13,841",○,1,10,3:35,カスティーヨ,中村 祐太,金子侑司,右３,カスティーヨ,中村 祐太,12,1,0,9,5,1,3,3,9
05/27,日,日,メット,13:00,8-10,H,"32,357",●,1,9,3:44,榎田 大樹,有原 航平,近藤健介,中２,トンキン,増田 達至,10,2,1,10,15,2,10,8,5
05/26,土,日,メット,14:00,5-6,H,"31,142",●,1,10,4:23,多和田 真三郎,上原 健太,鶴岡慎也,右２,浦野 博司,増田 達至,12,1,3,10,13,1,6,6,8
05/25,金,日,メット,18:00,5-8,H,"21,140",●,1,11,3:31,相内 誠,高梨 裕稔,中田翔,遊ゴロ,高梨 裕稔,相内 誠,7,1,1,7,13,3,8,8,5
05/24,木,ソ,ヤフオ,18:00,5-12,V,"37,067",○,1,12,3:46,ウルフ,中田 賢一,秋山翔吾,右本,小石 博孝,嘉弥真 新也,17,1,2,7,11,2,5,4,6
05/23,水,ソ,ヤフオ,18:00,1-2,V,"36,717",○,1,11,3:09,十亀 剣,石川 柊太,岡田雅利,中安,十亀 剣,石川 柊太,7,1,0,3,10,0,1,1,5
05/22,火,ソ,ヤフオ,18:00,5-3,V,"38,489",●,1,10,3:12,カスティーヨ,攝津 正,松田宣浩,左安,攝津 正,カスティーヨ,8,1,1,8,9,1,5,5,4
05/20,日,オ,ほっと,13:00,3-0,V,"15,247",●,1,11,2:42,榎田 大樹,田嶋 大樹,ロメロ,左安,田嶋 大樹,榎田 大樹,5,0,0,8,7,1,3,3,7
05/19,土,オ,ほっと,13:00,0-7,V,"16,151",○,1,12,2:54,多和田 真三郎,山岡 泰輔,,,多和田 真三郎,山岡 泰輔,9,2,3,7,6,0,0,0,5
05/16,水,日,東京ド,18:00,1-0,V,"26,318",●,1,11,3:00,十亀 剣,上沢 直之,西川遥輝,中犠飛,上沢 直之,十亀 剣,4,0,1,9,3,0,1,0,7
05/15,火,日,東京ド,18:00,2-0,V,"28,337",●,1,12,3:11,カスティーヨ,マルティネス,レアード,左本,マルティネス,カスティーヨ,9,0,2,4,7,1,2,2,5
05/13,日,ロ,メット,13:00,6-0,H,"28,731",○,1,13,2:38,榎田 大樹,オルモス,山川穂高,右犠飛,榎田 大樹,オルモス,11,0,4,4,5,0,0,0,8
05/12,土,ロ,メット,14:00,2-11,H,"32,521",●,1,12,3:09,多和田 真三郎,ボルシンガー,鈴木大地,右安,ボルシンガー,多和田 真三郎,9,0,1,6,16,0,11,11,4
05/11,金,ロ,メット,18:00,3-12,H,"16,419",●,1,13,2:57,佐野 泰雄,涌井 秀章,ドミンゲス,左本,涌井 秀章,佐野 泰雄,6,2,0,9,13,1,12,12,4
05/09,水,ソ,メット,18:00,0-3,H,"17,381",●,1,14,2:31,十亀 剣,石川 柊太,松田宣浩,中本,石川 柊太,十亀 剣,4,0,0,3,7,2,3,2,3
05/08,火,ソ,県営大,18:00,0-5,H,"17,422",●,1,15,3:54,カスティーヨ,千賀 滉大,,,千賀 滉大,ワグナー,4,0,0,16,11,1,5,1,7
05/06,日,楽,楽天生,13:00,0-11,V,"27,307",○,1,16,3:07,榎田 大樹,藤平 尚真,秋山翔吾,右本,榎田 大樹,藤平 尚真,11,3,0,6,4,0,0,0,8
05/05,土,楽,楽天生,14:00,4-10,V,"27,468",○,1,15,3:40,多和田 真三郎,則本 昂大,木村文紀,遊安,多和田 真三郎,則本 昂大,16,3,2,9,10,0,4,3,4
05/04,金,楽,楽天生,18:00,5-6,V,"27,170",○,1,14,3:26,菊池 雄星,塩見 貴洋,,,ワグナー,松井 裕樹,9,1,3,14,7,2,5,5,7
05/03,木,オ,京セラ,13:00,0-8,V,"29,534",○,1,13,3:01,十亀 剣,金子 千尋,山川穂高,左本,十亀 剣,金子 千尋,11,2,1,7,4,0,0,0,7
05/02,水,オ,京セラ,18:00,6-5,V,"18,869",●,1,12,2:50,カスティーヨ,ディクソン,ロメロ,左本,吉田 一将,平井 克典,9,1,0,5,8,2,6,6,7
05/01,火,オ,京セラ,18:00,4-2,V,"16,651",●,1,13,2:40,高木 勇人,アルバース,安達了一,中２,アルバース,高木 勇人,8,0,2,6,6,0,4,4,7

04/30,月,楽,メット,13:00,5-2,H,"32,243",○,1,14,2:35,榎田 大樹,池田 隆英,栗山巧,左２,榎田 大樹,池田 隆英,11,0,3,5,5,1,2,2,9
04/29,日,楽,メット,13:00,16-4,H,"32,741",○,1,13,3:16,多和田 真三郎,藤平 尚真,秋山翔吾,右安,多和田 真三郎,藤平 尚真,15,2,2,7,8,1,4,2,5
04/28,土,楽,メット,14:00,7-3,H,"27,874",○,1,12,3:00,菊池 雄星,則本 昂大,源田壮亮,右３,菊池 雄星,則本 昂大,12,2,0,7,7,2,3,3,10
04/26,木,ソ,ヤフオ,18:00,4-1,V,"36,219",●,1,11,2:27,十亀 剣,石川 柊太,松田宣浩,左本,石川 柊太,十亀 剣,3,0,0,9,6,1,4,4,5
04/25,水,ソ,ヤフオ,18:00,6-12,V,"37,921",○,1,12,3:41,カスティーヨ,バンデンハーク,山川穂高,右本,カスティーヨ,バンデンハーク,10,3,1,11,8,0,6,5,8
04/22,日,ロ,メット,13:00,11-5,H,"27,722",○,1,11,3:09,高木 勇人,二木 康太,,,高木 勇人,二木 康太,12,2,1,5,10,0,5,4,6
