
07/08,日,ロ,ＺＯＺ,14:00,3-6,V,"28,112",○,2,8,3:42,加藤 貴之,酒居 知史,大田泰示,左安,加藤 貴之,酒居 知史,11,0,1,8,10,0,3,2,6
07/07,土,ロ,ＺＯＺ,14:00,9-1,V,"27,596",●,2,7,3:12,高梨 裕稔,ボルシンガー,角中勝也,左安,ボルシンガー,高梨 裕稔,4,1,0,7,14,2,9,5,4
07/06,金,ロ,ＺＯＺ,18:15,1-1,V,"15,964",△,2,8,4:10,マルティネス,涌井 秀章,,,,,7,1,0,8,4,0,1,0,9
07/03,火,西,札幌ド,18:00,2-5,H,"27,749",●,2,8,3:13,上沢 直之,十亀 剣,中村剛也,右本,十亀 剣,上沢 直之,10,0,0,11,12,1,5,5,11
07/01,日,オ,札幌ド,14:00,3-6,H,"28,485",●,2,9,3:06,吉田 侑樹,ディクソン,福田周平,右３,ディクソン,吉田 侑樹,8,1,0,7,9,0,6,3,10

06/30,土,オ,札幌ド,14:00,5-2,H,"38,922",○,2,10,2:41,高梨 裕稔,山﨑 福也,中田翔,右安,高梨 裕稔,山﨑 福也,10,1,0,7,7,0,2,2,6
06/29,金,オ,札幌ド,18:00,1-2,H,"21,920",●,2,9,3:15,マルティネス,西 勇輝,安達了一,左安,西 勇輝,マルティネス,5,0,0,6,11,0,2,2,6
06/27,水,ソ,那覇,18:30,3-2,H,"16,187",○,2,10,3:50,上原 健太,攝津 正,大田泰示,四球,石川 直也,森 唯斗,7,1,0,12,8,0,2,2,9
06/26,火,ソ,那覇,18:30,5-0,H,"14,885",○,2,9,2:52,上沢 直之,千賀 滉大,アルシア,中本,上沢 直之,千賀 滉大,7,2,0,11,2,0,0,0,8
06/24,日,楽,楽天生,13:00,6-5,V,"24,844",●,2,8,3:11,加藤 貴之,美馬 学,田中和基,一安,宋 家豪,石川 直也,8,2,0,5,12,1,6,5,3
06/23,土,楽,楽天生,14:00,3-2,V,"26,949",●,2,9,3:10,高梨 裕稔,岸 孝之,今江年晶,左本,岸 孝之,高梨 裕稔,8,1,0,7,9,1,3,3,7
06/22,金,楽,楽天生,18:00,7-8,V,"21,723",○,2,10,5:16,マルティネス,辛島 航,西川遥輝,中安,公文 克彦,小野 郁,14,3,2,12,12,2,7,5,8
06/18,月,広,マツダ,18:00,2-6,V,"30,744",○,2,9,3:11,上原 健太,福井 優也,大田泰示,左本,上原 健太,福井 優也,10,3,1,9,7,2,2,2,7
06/17,日,ヤ,札幌ド,14:00,1-5,H,"31,550",●,2,8,3:44,加藤 貴之,小川 泰弘,荒木貴裕,左犠飛,小川 泰弘,加藤 貴之,12,0,0,9,13,0,5,5,5
06/16,土,ヤ,札幌ド,14:00,2-1,H,"29,533",○,2,9,3:14,村田 透,山中 浩史,横尾俊建,中本,トンキン,中尾 輝,9,2,1,2,6,0,1,1,4
06/15,金,ヤ,札幌ド,18:00,11-4,H,"29,890",○,2,8,3:36,高梨 裕稔,カラシティー,大田泰示,中安,宮西 尚生,風張 蓮,9,1,0,6,9,0,4,4,6
06/14,木,阪,札幌ド,18:00,11-3,H,"20,996",○,2,7,3:31,マルティネス,秋山 拓巳,中田翔,遊失,マルティネス,秋山 拓巳,13,1,2,7,11,1,3,3,4
06/13,水,阪,札幌ド,18:00,8-7,H,"23,959",○,2,6,3:54,上沢 直之,小野 泰己,中田翔,中２,上沢 直之,尾仲 祐哉,10,2,2,8,16,0,7,7,7
06/12,火,阪,札幌ド,18:00,5-10,H,"23,696",●,2,5,3:21,斎藤 佑樹,メッセンジャー,梅野隆太郎,遊安,メッセンジャー,斎藤 佑樹,8,0,0,10,12,2,10,9,5
06/10,日,Ｄ,横浜,13:00,6-3,V,"26,916",●,2,6,2:35,加藤 貴之,今永 昇太,筒香嘉智,左本,今永 昇太,加藤 貴之,6,1,0,7,9,2,6,5,2
06/09,土,Ｄ,横浜,14:00,4-3,V,"28,963",●,2,7,3:07,村田 透,濵口 遥大,神里和毅,左２,エスコバー,西村 天裕,9,3,1,13,10,0,4,3,5
06/08,金,Ｄ,横浜,18:00,5-2,V,"28,922",●,2,8,2:56,高梨 裕稔,東 克樹,宮崎敏郎,左本,東 克樹,高梨 裕稔,5,0,1,14,9,2,5,3,5
06/07,木,広,マツダ,18:00,4-8,V,"31,441",○,2,9,3:33,マルティネス,中村 祐太,中田翔,左安,マルティネス,中村 祐太,9,1,0,9,8,1,4,4,9
06/06,水,広,マツダ,18:00,4-3,V,"31,024",●,2,8,3:11,上沢 直之,岡田 明丈,野間峻祥,中安,藤井 皓哉,トンキン,6,0,0,11,6,0,4,1,9
06/03,日,中,札幌ド,14:00,2-5,H,"31,163",●,2,9,3:07,加藤 貴之,山井 大介,大島洋平,二安,山井 大介,加藤 貴之,5,1,2,5,10,1,5,5,6
06/02,土,中,札幌ド,18:00,9-3,H,"29,676",○,2,10,3:22,浦野 博司,ガルシア,大田泰示,左本,公文 克彦,ガルシア,9,3,1,3,10,0,3,3,9
06/01,金,中,札幌ド,18:00,13-2,H,"22,146",○,2,9,3:05,高梨 裕稔,柳 裕也,清水優心,中２,高梨 裕稔,柳 裕也,14,2,3,0,7,1,2,2,5

05/31,木,巨,東京ド,18:00,2-4,V,"46,802",○,2,8,2:56,村田 透,鍬原 拓也,レアード,左２,村田 透,鍬原 拓也,3,1,0,10,6,1,2,2,9
05/30,水,巨,東京ド,18:00,9-8,V,"45,767",●,2,7,3:55,上沢 直之,吉川 光夫,長野久義,左２,谷岡 竜平,上沢 直之,10,1,1,12,14,1,9,9,8
05/29,火,巨,東京ド,18:00,3-5,V,"46,786",○,2,8,2:43,マルティネス,山口 俊,近藤健介,左本,マルティネス,山口 俊,9,2,1,13,7,3,3,3,4
05/27,日,西,メット,13:00,8-10,V,"32,357",○,2,7,3:44,有原 航平,榎田 大樹,近藤健介,中２,トンキン,増田 達至,15,2,1,5,10,2,8,8,10
05/26,土,西,メット,14:00,5-6,V,"31,142",○,2,6,4:23,上原 健太,多和田 真三郎,鶴岡慎也,右２,浦野 博司,増田 達至,13,1,1,8,12,1,5,5,10
05/25,金,西,メット,18:00,5-8,V,"21,140",○,2,5,3:31,高梨 裕稔,相内 誠,中田翔,遊ゴロ,高梨 裕稔,相内 誠,13,3,1,5,7,1,5,5,7
05/24,木,ロ,ＺＯＺ,18:15,7-6,V,"17,023",●,2,4,4:41,村田 透,渡邉 啓太,清田育宏,左安,田中 靖洋,玉井 大翔,11,1,3,10,9,2,7,7,13
05/23,水,ロ,ＺＯＺ,18:15,0-2,V,"11,704",○,2,5,3:37,上沢 直之,有吉 優樹,中田翔,左２,上沢 直之,有吉 優樹,9,1,2,6,5,0,0,0,4
05/22,火,ロ,ＺＯＺ,18:15,2-0,V,"18,742",●,2,4,2:31,マルティネス,石川 歩,角中勝也,右本,石川 歩,マルティネス,3,0,0,5,5,1,2,1,4
05/20,日,楽,札幌ド,14:00,7-1,H,"31,174",○,2,5,2:56,加藤 貴之,塩見 貴洋,レアード,左安,加藤 貴之,塩見 貴洋,11,1,0,6,5,0,1,1,10
05/19,土,楽,札幌ド,14:00,0-5,H,"41,138",●,2,4,3:08,有原 航平,則本 昂大,内田靖人,右本,則本 昂大,有原 航平,6,0,0,13,9,1,5,5,15
05/18,金,楽,札幌ド,18:00,0-3,H,"23,935",●,2,5,2:58,高梨 裕稔,辛島 航,ペゲーロ,右本,辛島 航,高梨 裕稔,5,0,0,7,10,1,3,3,8
05/16,水,西,東京ド,18:00,1-0,H,"26,318",○,3,6,3:00,上沢 直之,十亀 剣,西川遥輝,中犠飛,上沢 直之,十亀 剣,3,0,0,7,4,0,0,0,9
05/15,火,西,東京ド,18:00,2-0,H,"28,337",○,3,5,3:11,マルティネス,カスティーヨ,レアード,左本,マルティネス,カスティーヨ,7,1,0,5,9,0,0,0,4
05/13,日,ソ,ヤフオ,13:00,8-0,V,"38,530",●,3,4,2:40,加藤 貴之,武田 翔太,デスパイネ,中３,武田 翔太,加藤 貴之,2,0,0,8,13,1,8,8,9
05/12,土,ソ,ヤフオ,14:00,3-5,V,"38,530",○,2,5,3:26,有原 航平,バンデンハーク,中島卓也,右本,有原 航平,バンデンハーク,4,1,1,9,12,2,3,3,10
05/11,金,ソ,ヤフオ,18:00,4-5,V,"37,562",○,3,4,4:09,高梨 裕稔,東浜 巨,レアード,左本,玉井 大翔,田中 正義,8,3,0,10,8,3,4,4,8
05/10,木,オ,京セラ,18:00,2-1,V,"20,027",●,3,3,3:47,村田 透,金子 千尋,,,吉田 一将,浦野 博司,5,0,1,9,7,1,2,1,8
05/09,水,オ,京セラ,18:00,2-8,V,"20,630",○,3,4,3:20,上沢 直之,ディクソン,大田泰示,左本,上沢 直之,ディクソン,14,3,2,11,5,0,2,2,8
05/08,火,オ,京セラ,18:00,8-4,V,"17,820",●,3,3,2:47,マルティネス,アルバース,山足達也,中安,アルバース,マルティネス,8,2,0,9,11,1,8,8,8
05/06,日,ロ,札幌ド,14:00,6-1,H,"24,968",○,2,4,3:13,加藤 貴之,オルモス,,,加藤 貴之,オルモス,6,0,0,9,7,0,1,1,7
05/05,土,ロ,札幌ド,14:00,6-4,H,"41,138",○,3,3,3:08,有原 航平,唐川 侑己,大田泰示,右安,有原 航平,唐川 侑己,10,2,1,7,8,1,4,4,8
05/04,金,ロ,札幌ド,18:00,3-6,H,"28,562",●,3,2,3:04,村田 透,ボルシンガー,井上晴哉,左安,ボルシンガー,村田 透,7,1,1,7,8,0,6,6,3
05/03,木,楽,札幌ド,14:00,4-1,H,"36,119",○,3,3,2:55,高梨 裕稔,辛島 航,清水優心,中本,高梨 裕稔,辛島 航,6,1,1,8,11,1,1,1,9
05/02,水,楽,札幌ド,18:00,0-1,H,"27,661",●,3,2,2:49,上沢 直之,岸 孝之,ウィーラー,右２,岸 孝之,上沢 直之,3,0,0,10,4,0,1,1,9

04/30,月,ロ,ＺＯＺ,14:00,4-2,V,"29,865",●,2,3,2:57,ロドリゲス,二木 康太,菅野剛士,左安,二木 康太,ロドリゲス,5,0,1,8,7,0,4,4,8
04/29,日,ロ,ＺＯＺ,14:00,6-5,V,"27,054",●,2,4,3:31,加藤 貴之,酒居 知史,藤岡裕大,右３,田中 靖洋,西村 天裕,8,1,2,12,11,0,6,6,2
04/28,土,ロ,ＺＯＺ,14:00,2-5,V,"24,816",○,2,5,2:48,有原 航平,唐川 侑己,大田泰示,左本,有原 航平,唐川 侑己,10,3,2,7,8,0,2,2,2
04/26,木,オ,札幌ド,18:00,3-2,H,"19,901",○,2,4,3:09,マルティネス,ディクソン,近藤健介,右２,マルティネス,ディクソン,12,0,1,10,9,1,2,2,3
04/25,水,オ,札幌ド,18:00,4-1,H,"18,295",○,2,3,2:22,高梨 裕稔,アルバース,レアード,左安,高梨 裕稔,アルバース,7,0,1,4,6,0,1,1,3
04/24,火,オ,札幌ド,18:00,5-3,H,"20,110",○,3,2,3:30,上沢 直之,金子 千尋,大田泰示,左本,上沢 直之,金子 千尋,12,2,2,11,10,1,3,3,5
04/22,日,ソ,札幌ド,14:00,11-2,H,"25,468",○,3,1,3:06,加藤 貴之,高橋 礼,中田翔,中犠飛,加藤 貴之,高橋 礼,10,2,0,3,5,0,2,2,7
04/21,土,ソ,札幌ド,14:00,0-10,H,"34,165",●,3,0,3:08,有原 航平,中田 賢一,柳田悠岐,右本,中田 賢一,有原 航平,4,0,0,8,17,2,10,10,10
04/20,金,ソ,札幌ド,18:00,2-1,H,"20,786",○,3,1,3:13,マルティネス,武田 翔太,大田泰示,左本,マルティネス,武田 翔太,7,1,0,7,8,1,1,1,4
04/18,水,西,メット,18:00,9-8,V,"12,975",●,4,0,3:47,高梨 裕稔,カスティーヨ,森友哉,右２,ワグナー,石川 直也,9,1,0,9,11,0,9,9,8
04/17,火,西,東京ド,18:00,2-7,V,"44,978",○,4,1,3:50,上沢 直之,十亀 剣,近藤健介,中安,村田 透,十亀 剣,9,3,1,9,12,0,2,2,8
04/15,日,オ,ほっと,13:00,7-0,V,"15,969",●,4,0,2:51,加藤 貴之,山岡 泰輔,若月健矢,右安,山岡 泰輔,加藤 貴之,4,0,0,10,10,0,7,7,8
04/14,土,オ,ほっと,13:00,1-2,V,"17,443",○,4,1,3:04,有原 航平,西 勇輝,レアード,中犠飛,有原 航平,西 勇輝,8,0,1,11,3,1,1,1,9
04/12,木,ソ,ヤフオ,18:00,3-0,V,"30,861",●,4,0,2:32,マルティネス,石川 柊太,松田宣浩,中安,石川 柊太,マルティネス,4,0,0,10,9,1,3,3,5
04/11,水,ソ,ヤフオ,18:00,8-5,V,"32,255",●,3,1,3:30,高梨 裕稔,バンデンハーク,上林誠知,右３,バンデンハーク,高梨 裕稔,6,2,4,11,9,3,8,8,2
04/10,火,ソ,ヤフオ,18:00,1-4,V,"31,774",○,2,2,3:29,上沢 直之,東浜 巨,西川遥輝,右安,上沢 直之,東浜 巨,9,2,0,7,5,1,1,1,10
04/08,日,ロ,東京ド,14:00,2-5,H,"28,347",●,2,1,4:22,加藤 貴之,酒居 知史,田村龍弘,中安,益田 直也,井口 和朋,8,0,0,6,9,0,5,5,8
04/07,土,ロ,東京ド,14:00,9-6,H,"32,755",○,2,2,3:45,斎藤 佑樹,チェン・グァンユウ,清水優心,右本,西村 天裕,チェン・グァンユウ,14,6,1,7,8,1,6,6,6
04/06,金,ロ,東京ド,18:00,3-2,H,"23,202",○,2,1,2:36,マルティネス,ボルシンガー,レアード,左本,マルティネス,ボルシンガー,8,1,2,7,4,0,2,0,4
04/05,木,楽,楽天生,13:00,1-3,V,"24,071",○,3,0,2:58,村田 透,藤平 尚真,中田翔,左安,村田 透,藤平 尚真,6,0,0,7,4,1,1,1,4
04/04,水,楽,楽天生,13:00,2-5,V,"24,179",○,5,-1,3:43,高梨 裕稔,辛島 航,近藤健介,右２,トンキン,高梨 雄平,14,0,0,5,5,0,2,0,6
04/03,火,楽,楽天生,16:00,0-2,V,"26,622",○,6,-2,3:04,上沢 直之,岸 孝之,,,宮西 尚生,松井 裕樹,6,0,0,9,6,0,0,0,8
04/01,日,西,札幌ド,14:00,1-4,H,"41,138",●,6,-3,3:16,加藤 貴之,ウルフ,金子侑司,中安,ウルフ,加藤 貴之,9,1,0,3,9,0,4,3,9

03/31,土,西,札幌ド,14:30,2-7,H,"41,138",●,6,-2,3:15,マルティネス,多和田 真三郎,秋山翔吾,中犠飛,多和田 真三郎,マルティネス,7,0,1,8,11,2,7,6,8
03/30,金,西,札幌ド,18:30,2-11,H,"38,693",●,5,-1,3:05,ロドリゲス,菊池 雄星,外崎修汰,中安,菊池 雄星,ロドリゲス,4,1,0,10,15,0,11,11,5
