
10/08,火,巨,東京ド,18:00,4-3,V,"45,816",●,6,-26,2:52,小川　泰弘,内海　哲也,村田修一,中安,澤村　拓一,石山　泰稚,6,0,0,10,6,1,4,4,5
10/06,日,広,マツダ,14:00,4-5,V,"19,625",○,6,-25,3:03,村中　恭兵,前田　健太,ユウイチ,中安,村中　恭兵,前田　健太,10,1,1,5,9,0,4,4,5
10/04,金,阪,神宮,18:00,2-3,H,"30,966",●,6,-26,3:50,木谷　良平,メッセンジャー,,,松田　遼馬,ロマン,5,1,2,10,10,0,3,2,12
10/03,木,巨,東京ド,18:00,4-2,V,"40,911",●,6,-25,3:01,八木　亮祐,ホールトン,村田修一,左本,ホールトン,八木　亮祐,6,0,1,10,8,1,4,4,6
10/02,水,巨,東京ド,18:00,0-1,V,"40,142",○,6,-24,2:38,松岡　健一,今村　信貴,山田哲人,左本,松岡　健一,今村　信貴,6,1,0,7,3,0,0,0,9
10/01,火,巨,神宮,18:00,0-1,H,"12,084",●,6,-25,2:25,石川　雅規,阿南　徹,長野久義,右安,阿南　徹,石川　雅規,4,0,0,6,5,0,1,0,6

09/30,月,Ｄ,神宮,18:00,3-6,H,"12,473",●,6,-24,2:54,村中　恭兵,コーコラン,ブランコ,左本,土屋　健二,村中　恭兵,9,1,0,3,10,2,6,6,6
09/29,日,Ｄ,神宮,18:00,4-2,H,"19,639",○,6,-23,3:32,小川　泰弘,三浦　大輔,バレンティン,遊安,小川　泰弘,三浦　大輔,15,0,1,5,7,0,2,2,10
09/28,土,広,神宮,18:00,2-2,H,"29,383",△,6,-24,3:47,木谷　良平,久本　祐一,,,,,5,1,0,7,10,0,2,2,11
09/26,木,巨,神宮,18:00,1-4,H,"16,876",●,6,-24,3:05,八木　亮祐,ホールトン,ロペス,左本,ホールトン,八木　亮祐,6,0,1,4,11,1,4,4,5
09/25,水,巨,神宮,18:00,7-6,H,"14,712",○,6,-23,2:56,松岡　健一,宮國　椋丞,バレンティン,左安,松岡　健一,宮國　椋丞,12,0,0,8,8,1,6,6,10
09/24,火,巨,神宮,18:00,10-3,H,"17,447",○,6,-24,2:27,石川　雅規,内海　哲也,川島慶三,左本,石川　雅規,内海　哲也,13,2,0,3,9,0,3,3,3
09/23,月,阪,甲子園,14:00,2-0,V,"41,557",●,6,-25,2:32,村中　恭兵,メッセンジャー,俊介,中３,メッセンジャー,村中　恭兵,3,0,0,6,7,0,2,2,5
09/22,日,阪,甲子園,14:00,6-7,V,"46,637",○,6,-24,4:02,小川　泰弘,秋山　拓巳,,,小川　泰弘,久保田　智之,9,1,1,7,12,0,6,5,8
09/21,土,阪,甲子園,14:00,7-7,V,"44,432",△,6,-25,5:28,木谷　良平,藤浪　晋太郎,,,,,13,0,1,10,11,0,7,6,16
09/19,木,Ｄ,横浜,18:00,3-2,V,"18,500",●,6,-25,3:20,八木　亮祐,ソト,多村仁志,左２,ソト,八木　亮祐,12,0,0,6,6,0,3,3,5
09/18,水,Ｄ,横浜,18:00,4-5,V,"19,801",○,6,-24,3:03,石川　雅規,三嶋　一輝,バレンティン,左安,石川　雅規,大田　阿斗里,10,3,0,4,10,2,4,3,5
09/17,火,Ｄ,横浜,18:00,6-8,V,"18,600",○,6,-25,4:17,村中　恭兵,加賀美　希昇,飯原誉士,四球,ロマン,加賀美　希昇,11,0,1,8,13,1,6,6,7
09/15,日,阪,神宮,18:00,9-0,H,"30,319",○,6,-26,2:52,小川　泰弘,榎田　大樹,飯原誉士,左２,小川　泰弘,榎田　大樹,15,3,0,6,6,0,0,0,5
09/14,土,阪,神宮,18:00,2-0,H,"31,047",○,6,-27,3:02,木谷　良平,藤浪　晋太郎,川端慎吾,遊ゴロ,木谷　良平,藤浪　晋太郎,5,0,1,3,8,0,0,0,9
