
08/16,木,巨,ナゴヤ,18:00,1-0,H,"38,198",○,2,18,3:34,中田　賢一,杉内　俊哉,平田良介,中犠飛,山井　大介,山口　鉄也,7,0,0,4,2,0,0,0,10
08/15,水,巨,ナゴヤ,18:00,6-1,H,"38,259",○,2,17,2:30,吉見　一起,小山　雄輝,和田一浩,左安,吉見　一起,小山　雄輝,9,0,0,3,6,1,1,1,6
08/14,火,巨,ナゴヤ,18:00,0-9,H,"38,337",●,2,16,3:34,大野　雄大,澤村　拓一,高橋由伸,中安,澤村　拓一,大野　雄大,8,0,0,6,15,1,9,9,8
08/12,日,Ｄ,松本,18:00,10-6,V,"12,881",●,2,17,3:32,山内　壮馬,ブランドン,中村紀洋,中犠飛,加賀美　希昇,田島　慎二,17,0,0,4,12,2,10,10,4
08/11,土,Ｄ,甲府,18:00,9-2,V,"8,970",●,2,18,2:59,岩田　慎司,国吉　佑樹,筒香嘉智,中安,国吉　佑樹,岩田　慎司,4,1,0,5,12,1,9,8,3
08/09,木,広,ナゴヤ,18:00,2-1,H,"27,442",○,2,19,2:55,ソト,野村　祐輔,和田一浩,左安,ソト,野村　祐輔,7,0,0,10,5,1,1,1,10
08/08,水,広,ナゴヤ,18:00,2-0,H,"33,903",○,2,18,2:49,吉見　一起,今井　啓介,荒木雅博,左２,吉見　一起,今井　啓介,4,0,0,6,5,0,0,0,5
08/07,火,広,浜松,18:00,4-2,H,"16,126",○,2,17,3:26,大野　雄大,前田　健太,和田一浩,右２,大野　雄大,前田　健太,8,0,0,6,5,0,2,2,11
08/05,日,ヤ,神宮,18:00,2-4,V,"17,907",○,2,16,3:24,山内　壮馬,館山　昌平,森野将彦,左犠飛,山内　壮馬,館山　昌平,12,0,0,6,8,1,2,2,6
08/04,土,ヤ,神宮,18:00,4-8,V,"22,866",○,2,15,3:53,岩田　慎司,八木　亮祐,野本圭,中安,ソーサ,日高　亮,11,2,0,9,8,2,4,3,5
08/03,金,ヤ,神宮,18:00,9-2,V,"18,885",●,2,14,3:01,ネルソン,赤川　克紀,相川亮二,左本,赤川　克紀,ネルソン,6,0,0,3,10,1,9,9,6
08/02,木,巨,東京ド,18:00,2-3,V,"43,578",○,2,15,3:07,ソト,杉内　俊哉,柳田殖生,死球,小林正,山口　鉄也,5,1,1,10,4,0,2,2,9
08/01,水,巨,東京ド,18:00,2-2,V,"42,960",△,2,14,3:40,吉見　一起,ゴンザレス,,,,,10,0,0,5,11,0,2,1,3

07/31,火,巨,東京ド,18:00,0-2,V,"43,110",○,2,14,3:19,大野　雄大,澤村　拓一,森野将彦,中２,大野　雄大,澤村　拓一,7,0,0,5,4,0,0,0,10
07/29,日,ヤ,ナゴヤ,14:00,1-0,H,"31,149",○,2,13,2:25,山内　壮馬,館山　昌平,森野将彦,右本,山内　壮馬,館山　昌平,5,1,0,8,6,0,0,0,4
07/28,土,ヤ,ナゴヤ,14:00,4-4,H,"35,045",△,2,12,3:43,岩田　慎司,赤川　克紀,,,,,10,1,1,8,6,1,4,2,4
07/27,金,ヤ,ナゴヤ,18:00,2-9,H,"28,205",●,2,12,2:52,川上　憲伸,ロマン,畠山和洋,左２,ロマン,川上　憲伸,8,0,0,3,10,2,9,9,7
07/26,木,阪,ナゴヤ,18:00,4-1,H,"26,785",○,2,13,2:58,ソト,久保　康友,森野将彦,右安,山井　大介,久保　康友,10,1,0,1,6,0,1,1,7
07/25,水,阪,ナゴヤ,18:00,6-0,H,"28,352",○,2,12,3:21,吉見　一起,メッセンジャー,森野将彦,右安,吉見　一起,メッセンジャー,12,0,0,6,4,0,0,0,2
07/18,水,広,マツダ,18:00,2-9,V,"18,298",○,2,11,3:28,山内　壮馬,今井　啓介,和田一浩,右安,山内　壮馬,今井　啓介,13,0,1,8,4,0,2,2,3
07/17,火,広,マツダ,18:00,3-2,V,"18,463",●,2,10,2:50,岩田　慎司,前田　健太,石原慶幸,投安,ミコライオ,岩瀬　仁紀,6,0,1,7,9,0,3,3,6
07/16,月,広,マツダ,18:00,3-0,V,"21,419",●,2,11,2:46,中田　賢一,大竹　寛,広瀬純,中安,大竹　寛,中田　賢一,4,0,1,5,8,0,3,3,7
07/15,日,巨,ナゴヤ,14:00,3-1,H,"38,381",○,2,12,2:49,吉見　一起,宮國　椋丞,山崎武司,左２,吉見　一起,宮國　椋丞,9,0,0,8,7,0,1,1,4
07/14,土,巨,ナゴヤ,14:00,1-2,H,"38,366",●,2,11,2:38,ソト,ホールトン,阿部慎之助,左２,ホールトン,岩瀬　仁紀,4,1,0,7,5,0,2,2,6
07/13,金,巨,ナゴヤ,18:00,1-1,H,"37,975",△,2,12,3:57,川上　憲伸,杉内　俊哉,,,,,7,0,2,12,8,0,1,1,9
07/12,木,阪,甲子園,18:00,4-1,V,"30,170",●,2,12,3:09,山本昌,メッセンジャー,鳥谷敬,中安,メッセンジャー,山本昌,6,0,0,12,8,0,4,4,7
07/11,水,阪,甲子園,18:00,1-2,V,"32,413",○,2,13,3:37,大野　雄大,岩田　稔,平田良介,右本,大野　雄大,岩田　稔,8,1,0,11,8,0,1,1,4
07/10,火,阪,甲子園,18:00,1-0,V,"32,165",●,2,12,3:34,吉見　一起,スタンリッジ,新井貴浩,右２,スタンリッジ,吉見　一起,11,0,1,6,7,0,1,1,5
07/08,日,Ｄ,ナゴヤ,14:00,2-1,H,"32,849",○,2,13,3:42,山内　壮馬,国吉　佑樹,藤井淳志,右安,ソーサ,山口　俊,6,0,0,6,8,1,1,1,1
07/07,土,Ｄ,ナゴヤ,14:00,9-5,H,"35,114",○,2,12,3:05,中田　賢一,ブランドン,森野将彦,中安,中田　賢一,ブランドン,13,0,1,6,10,0,5,4,6
07/06,金,Ｄ,ナゴヤ,18:00,1-0,H,"25,869",○,2,11,3:12,岩田　慎司,高崎　健太郎,和田一浩,左本,ソーサ,藤江　均,9,1,1,5,3,0,0,0,9
07/05,木,ヤ,神宮,18:00,12-3,V,"13,245",●,2,10,3:28,雄太,館山　昌平,ミレッジ,左本,館山　昌平,雄太,9,0,1,4,15,3,12,10,4
07/04,水,ヤ,神宮,18:00,12-4,V,"15,462",●,2,11,3:11,吉見　一起,石川　雅規,バレンティン,左本,石川　雅規,吉見　一起,9,1,1,3,18,3,12,12,4
07/01,日,巨,東京ド,14:00,7-5,V,"45,044",●,2,12,3:01,山内　壮馬,田原　誠次,矢野謙次,中２,福田　聡志,山内　壮馬,8,1,0,5,6,1,7,6,4

06/30,土,巨,東京ド,14:00,4-2,V,"44,020",●,1,13,2:48,小笠原　孝,杉内　俊哉,,,杉内　俊哉,小笠原　孝,8,0,0,11,7,0,4,2,5
06/29,金,巨,東京ド,18:00,2-1,V,"43,090",●,1,14,2:59,中田　賢一,澤村　拓一,阿部慎之助,右本,澤村　拓一,中田　賢一,5,0,1,9,8,1,2,2,5
06/28,木,阪,ナゴヤ,18:00,4-1,H,"26,154",○,1,15,2:42,岩田　慎司,メッセンジャー,谷繁元信,中２,岩田　慎司,メッセンジャー,7,0,1,6,6,1,1,1,6
06/27,水,阪,ナゴヤ,18:00,9-4,H,"27,059",○,1,14,3:22,雄太,岩田　稔,,,雄太,岩田　稔,12,0,1,5,8,0,4,4,4
06/26,火,阪,ナゴヤ,18:00,3-1,H,"26,104",○,1,13,2:23,吉見　一起,スタンリッジ,堂上剛裕,右本,吉見　一起,スタンリッジ,4,1,0,6,5,0,1,1,4
06/24,日,広,金沢,14:00,5-4,H,"12,208",○,1,12,2:48,山内　壮馬,バリントン,和田一浩,右２,ソーサ,バリントン,7,2,0,7,12,1,4,4,9
06/23,土,広,富山,14:00,1-3,H,"14,736",●,1,11,3:16,中田　賢一,前田　健太,岩本貴裕,左安,前田　健太,中田　賢一,6,0,1,2,9,1,3,3,3
06/17,日,オ,京セラ,13:00,2-3,V,"28,549",○,1,12,3:00,吉見　一起,寺原　隼人,高橋周平,左本,吉見　一起,寺原　隼人,10,2,1,5,5,0,2,2,5
06/16,土,オ,京セラ,14:00,2-4,V,"31,136",○,1,11,3:57,山内　壮馬,金子　千尋,荒木雅博,中３,ソーサ,中山　慎也,9,1,0,10,7,0,2,2,3
06/14,木,ソ,ヤフー,18:00,8-0,V,"31,039",●,1,10,2:58,雄太,大隣　憲司,,,大隣　憲司,雄太,6,0,0,5,10,0,8,4,5
06/13,水,ソ,ヤフー,18:00,1-0,V,"37,022",●,1,11,2:51,中田　賢一,新垣　渚,内川聖一,中犠飛,新垣　渚,中田　賢一,2,0,1,8,4,0,1,1,10
06/11,月,日,ナゴヤ,18:00,1-0,H,"26,362",○,1,12,3:21,岩田　慎司,多田野　数人,井端弘和,中安,武藤　祐太,武田　久,6,0,1,8,7,0,0,0,8
06/10,日,日,ナゴヤ,18:00,1-1,H,"30,323",△,1,11,3:34,小笠原　孝,武田　勝,,,,,5,0,0,5,7,0,1,1,10
