
08/12,日,ヤ,東京ド,14:00,1-6,H,"44,586",●,1,28,3:16,宮國　椋丞,村中　恭兵,上田剛史,右安,村中　恭兵,宮國　椋丞,6,0,0,5,12,0,6,6,4
08/11,土,ヤ,東京ド,14:00,9-1,H,"43,541",○,1,29,2:55,ホールトン,館山　昌平,阿部慎之助,右本,ホールトン,館山　昌平,11,3,1,9,8,0,1,1,8
08/10,金,ヤ,東京ド,18:00,4-3,H,"43,020",○,1,28,3:04,内海　哲也,赤川　克紀,石井義人,右安,田原　誠次,増渕　竜義,7,1,1,2,10,2,3,3,6
08/09,木,阪,東京ド,18:00,4-1,H,"41,616",○,1,27,3:13,杉内　俊哉,スタンリッジ,阿部慎之助,右本,田原　誠次,スタンリッジ,6,1,0,8,7,0,1,0,13
08/08,水,阪,東京ド,18:00,2-0,H,"41,317",○,1,26,2:36,小山　雄輝,久保　康友,松本哲也,中２,高木　康成,久保　康友,6,0,0,8,3,0,0,0,7
08/07,火,阪,東京ド,18:00,1-1,H,"41,511",△,1,25,3:47,澤村　拓一,メッセンジャー,,,,,6,0,1,9,6,0,1,1,10
08/05,日,Ｄ,横浜,18:00,1-2,V,"19,883",○,1,25,3:01,宮國　椋丞,三浦　大輔,松本哲也,左２,宮國　椋丞,三浦　大輔,5,0,4,7,2,1,1,1,3
08/04,土,Ｄ,横浜,18:00,2-9,V,"23,465",○,1,24,3:17,ホールトン,ブランドン,坂本勇人,中３,ホールトン,ブランドン,12,1,1,9,6,1,2,2,4
08/03,金,Ｄ,横浜,18:00,1-4,V,"22,758",○,1,23,3:38,内海　哲也,国吉　佑樹,松本哲也,左犠飛,内海　哲也,国吉　佑樹,8,0,4,5,8,0,1,1,4
08/02,木,中,東京ド,18:00,2-3,H,"43,578",●,1,22,3:07,杉内　俊哉,ソト,柳田殖生,死球,小林正,山口　鉄也,4,0,1,9,5,1,3,3,10
08/01,水,中,東京ド,18:00,2-2,H,"42,960",△,1,23,3:40,ゴンザレス,吉見　一起,,,,,11,0,2,3,10,0,2,2,5

07/31,火,中,東京ド,18:00,0-2,H,"43,110",●,1,23,3:19,澤村　拓一,大野　雄大,森野将彦,中２,大野　雄大,澤村　拓一,4,0,1,10,7,0,2,2,5
07/29,日,広,マツダ,15:00,1-1,V,"31,218",△,1,24,3:48,宮國　椋丞,福井　優也,,,,,4,0,0,15,6,0,1,1,11
07/28,土,広,マツダ,15:00,2-9,V,"31,526",○,1,24,3:16,内海　哲也,大竹　寛,内海哲也,四球,内海　哲也,大竹　寛,14,2,0,3,5,0,2,2,6
07/27,金,広,マツダ,18:00,0-9,V,"30,586",○,1,23,3:06,杉内　俊哉,野村　祐輔,エドガー,二ゴロ,杉内　俊哉,野村　祐輔,12,0,2,7,1,0,0,0,13
07/26,木,Ｄ,東京ド,18:00,6-4,H,"44,639",○,1,22,4:06,ホールトン,クレイマー,加治前竜一,四球,西村　健太朗,篠原　貴行,12,1,1,3,11,1,4,2,8
07/25,水,Ｄ,東京ド,19:00,6-2,H,"45,677",○,1,21,2:59,澤村　拓一,国吉　佑樹,阿部慎之助,中安,澤村　拓一,国吉　佑樹,8,3,1,9,10,1,2,2,8
07/18,水,阪,甲子園,18:00,2-2,V,"43,873",△,1,20,3:58,澤村　拓一,メッセンジャー,,,,,8,0,3,8,10,0,2,2,9
07/17,火,阪,甲子園,18:00,3-4,V,"42,575",○,1,20,3:24,ゴンザレス,岩田　稔,阿部慎之助,右安,西村　健太朗,岩田　稔,7,1,1,8,8,1,3,1,9
07/16,月,阪,甲子園,18:00,0-2,V,"47,006",○,1,19,2:46,内海　哲也,スタンリッジ,エドガー,左本,内海　哲也,スタンリッジ,8,1,0,9,4,0,0,0,8
07/15,日,中,ナゴヤ,14:00,3-1,V,"38,381",●,1,18,2:49,宮國　椋丞,吉見　一起,山崎武司,左２,吉見　一起,宮國　椋丞,7,0,0,4,9,0,3,3,8
07/14,土,中,ナゴヤ,14:00,1-2,V,"38,366",○,1,19,2:38,ホールトン,ソト,阿部慎之助,左２,ホールトン,岩瀬　仁紀,5,0,0,6,4,1,1,1,7
07/13,金,中,ナゴヤ,18:00,1-1,V,"37,975",△,1,18,3:57,杉内　俊哉,川上　憲伸,,,,,8,0,0,9,7,0,1,1,12
07/12,木,広,東京ド,18:00,6-2,H,"46,831",○,1,18,3:10,澤村　拓一,今井　啓介,長野久義,右本,澤村　拓一,今井　啓介,10,2,0,6,10,1,2,2,13
07/11,水,広,岐阜,18:00,2-4,H,"14,118",●,1,17,4:06,ゴンザレス,前田　健太,前田健太,左２,前田　健太,ゴンザレス,6,0,0,10,7,1,4,4,4
07/10,火,広,京セラ,18:00,7-4,H,"32,857",○,1,18,3:07,内海　哲也,大竹　寛,エドガー,中安,福田　聡志,菊地原　毅,6,0,1,1,10,0,4,3,5
07/08,日,阪,東京ド,14:00,3-2,H,"44,494",○,1,17,2:48,ホールトン,安藤　優也,古城茂幸,中安,ホールトン,安藤　優也,9,0,0,5,6,0,2,2,7
07/07,土,阪,東京ド,18:00,7-5,H,"44,441",○,1,16,3:21,杉内　俊哉,能見　篤史,高橋由伸,右犠飛,高木　京介,能見　篤史,11,2,2,9,12,0,5,5,10
07/06,金,阪,東京ド,18:00,6-3,H,"43,313",○,1,15,3:23,澤村　拓一,メッセンジャー,阿部慎之助,左安,澤村　拓一,メッセンジャー,8,1,1,5,12,0,3,2,9
07/05,木,Ｄ,横浜,18:00,3-6,V,"17,591",○,1,14,3:30,ゴンザレス,加賀美　希昇,高橋由伸,左本,ゴンザレス,加賀美　希昇,11,1,1,5,10,0,3,3,3
07/04,水,Ｄ,横浜,18:00,4-3,V,"21,750",●,1,13,3:01,内海　哲也,三浦　大輔,荒波翔,右２,三浦　大輔,内海　哲也,7,0,1,8,10,0,4,0,7
07/01,日,中,東京ド,14:00,7-5,H,"45,044",○,1,14,3:01,田原　誠次,山内　壮馬,矢野謙次,中２,福田　聡志,山内　壮馬,6,1,1,4,8,1,5,3,5

06/30,土,中,東京ド,14:00,4-2,H,"44,020",○,2,13,2:48,杉内　俊哉,小笠原　孝,,,杉内　俊哉,小笠原　孝,7,0,0,5,8,0,2,2,11
06/29,金,中,東京ド,18:00,2-1,H,"43,090",○,2,12,2:59,澤村　拓一,中田　賢一,阿部慎之助,右本,澤村　拓一,中田　賢一,8,1,0,5,5,0,1,0,9
06/28,木,広,マツダ,18:00,0-4,V,"18,111",○,2,11,2:27,内海　哲也,今井　啓介,古城茂幸,左３,内海　哲也,今井　啓介,8,2,0,5,4,0,0,0,7
06/27,水,広,マツダ,18:00,2-3,V,"17,191",○,2,10,3:00,ゴンザレス,篠田　純平,長野久義,左本,ゴンザレス,篠田　純平,8,2,0,3,10,0,2,2,11
06/26,火,広,マツダ,18:00,5-2,V,"17,453",●,2,9,2:48,ホールトン,大竹　寛,堂林翔太,右本,大竹　寛,ホールトン,9,0,0,4,9,2,5,5,5
06/24,日,ヤ,東京ド,14:00,3-3,H,"43,407",△,2,10,3:49,杉内　俊哉,石川　雅規,,,,,9,2,1,7,10,2,3,3,7
06/23,土,ヤ,東京ド,18:00,7-4,H,"42,081",○,2,10,3:16,澤村　拓一,村中　恭兵,加治前竜一,左安,マシソン,山本　哲哉,10,0,1,5,4,1,4,4,7
06/22,金,ヤ,長野,18:00,2-5,H,"26,025",●,2,9,3:20,内海　哲也,赤川　克紀,バレンティン,左本,赤川　克紀,内海　哲也,8,0,0,7,9,2,5,5,8
06/17,日,楽,Ｋスタ,14:00,2-1,V,"20,753",●,2,10,2:24,杉内　俊哉,釜田　佳直,ガルシア,中本,釜田　佳直,杉内　俊哉,5,0,0,5,7,1,2,2,5
06/16,土,楽,Ｋスタ,18:00,1-10,V,"20,106",○,2,11,3:14,ホールトン,塩見　貴洋,阿部慎之助,右安,ホールトン,塩見　貴洋,15,1,0,8,5,0,1,1,7
06/14,木,日,札幌ド,18:00,5-1,V,"29,419",●,2,10,3:12,澤村　拓一,吉川　光夫,小谷野栄一,四球,吉川　光夫,澤村　拓一,6,0,0,7,12,0,5,5,4
06/13,水,日,札幌ド,18:00,6-8,V,"32,788",○,2,11,3:07,内海　哲也,斎藤　佑樹,長野久義,左本,内海　哲也,斎藤　佑樹,16,2,1,3,10,1,6,6,4
06/11,月,ロ,東京ド,18:00,8-4,H,"46,461",○,2,10,3:19,杉内　俊哉,渡辺　俊介,阿部慎之助,右本,高木　康成,中郷　大樹,11,2,0,4,9,1,4,4,8
06/10,日,ロ,東京ド,14:00,1-2,H,"46,438",●,2,9,2:37,ホールトン,成瀬　善久,,,成瀬　善久,ホールトン,4,0,0,3,6,1,2,1,9
06/09,土,西,東京ド,14:00,4-3,H,"44,286",○,2,10,3:10,東野　峻,平野　将光,村田修一,中安,西村　健太朗,ＭＩＣＨＥＡＬ,12,2,0,4,7,1,3,3,5
06/08,金,西,東京ド,18:00,4-6,H,"44,642",●,2,9,3:17,澤村　拓一,西口　文也,栗山巧,左犠飛,西口　文也,澤村　拓一,9,0,0,7,14,2,6,6,6
06/06,水,ソ,ヤフー,18:00,3-4,V,"35,461",○,1,10,4:02,内海　哲也,新垣　渚,村田修一,中犠飛,福田　聡志,森福　允彦,9,1,3,5,11,1,3,2,8
06/05,火,ソ,ヤフー,18:00,1-5,V,"36,123",○,2,9,3:11,杉内　俊哉,山田　大樹,エドガー,中犠飛,杉内　俊哉,山田　大樹,10,1,3,4,2,1,1,1,11
06/03,日,オ,京セラ,13:00,0-6,V,"32,929",○,2,8,3:09,ホールトン,金子　千尋,坂本勇人,右２,ホールトン,金子　千尋,14,0,0,4,3,0,0,0,11
06/02,土,オ,京セラ,18:00,7-2,V,"35,338",●,2,7,3:18,澤村　拓一,寺原　隼人,李大浩,右安,寺原　隼人,澤村　拓一,9,1,1,7,10,0,7,7,7

05/31,木,楽,東京ド,18:00,4-2,H,"36,503",○,2,8,3:01,内海　哲也,ヒメネス,高橋由伸,右本,内海　哲也,ヒメネス,9,1,0,7,7,0,2,1,2
05/30,水,楽,東京ド,18:00,2-0,H,"43,321",○,2,7,2:02,杉内　俊哉,田中　将大,高橋由伸,左本,杉内　俊哉,田中　将大,5,1,0,11,0,0,0,0,14
05/28,月,日,東京ド,18:00,2-3,H,"38,546",●,2,6,2:45,ホールトン,八木　智哉,中田翔,左本,乾　真大,ホールトン,8,2,1,6,5,1,3,3,8
05/27,日,日,東京ド,14:00,2-1,H,"44,936",○,2,7,2:34,小山　雄輝,武田　勝,坂本勇人,左２,星野　真澄,武田　勝,7,1,1,4,4,0,1,1,5
05/26,土,ロ,ＱＶＣ,13:00,5-2,V,"28,170",●,2,6,2:40,澤村　拓一,成瀬　善久,井口資仁,左２,成瀬　善久,澤村　拓一,5,1,0,7,11,1,5,4,5
05/25,金,ロ,ＱＶＣ,18:15,2-4,V,"24,168",○,2,7,2:19,内海　哲也,渡辺　俊介,谷佳知,中安,内海　哲也,渡辺　俊介,9,0,1,5,5,0,2,2,7
05/23,水,西,西武ド,18:00,0-2,V,"27,868",○,2,6,2:37,杉内　俊哉,岸　孝之,村田修一,左本,杉内　俊哉,岸　孝之,3,1,0,11,4,0,0,0,9
05/22,火,西,西武ド,18:00,2-5,V,"24,523",○,2,5,3:17,ホールトン,牧田　和久,長野久義,投安,ホールトン,牧田　和久,10,1,1,6,7,0,2,2,4
05/20,日,ソ,東京ド,14:00,5-1,H,"44,685",○,2,4,2:50,澤村　拓一,岩嵜　翔,ボウカー,中２,澤村　拓一,岩嵜　翔,9,1,0,5,4,0,1,1,7
05/19,土,ソ,東京ド,18:00,2-0,H,"44,490",○,3,3,2:31,内海　哲也,攝津　正,阿部慎之助,左本,内海　哲也,攝津　正,7,1,1,11,2,0,0,0,9
05/17,木,オ,東京ド,18:00,4-2,H,"45,997",○,3,2,3:13,杉内　俊哉,中山　慎也,加治前竜一,中犠飛,杉内　俊哉,中山　慎也,13,1,1,7,6,0,2,2,10
05/16,水,オ,東京ド,18:00,6-0,H,"45,362",○,3,1,2:49,宮國　椋丞,金子　千尋,坂本勇人,中安,福田　聡志,金子　千尋,10,1,3,8,3,0,0,0,4
05/13,日,ヤ,秋田,15:00,1-5,V,"18,259",○,4,0,3:32,澤村　拓一,館山　昌平,谷佳知,中安,澤村　拓一,館山　昌平,10,0,1,6,8,0,1,1,7
05/12,土,ヤ,秋田,18:00,1-1,V,"20,848",△,4,-1,3:39,内海　哲也,ロマン,,,,,8,0,0,12,7,0,1,1,11
05/10,木,Ｄ,東京ド,18:00,1-1,H,"38,224",△,4,-1,3:31,杉内　俊哉,ブランドン,,,,,7,0,3,6,6,0,1,1,13
05/09,水,Ｄ,東京ド,18:00,8-5,H,"35,593",○,4,-1,3:28,ホールトン,ジオ,高橋由伸,中安,ホールトン,ジオ,12,1,2,8,9,1,5,5,10
