
09/04,火,Ｄ,横浜,18:00,2-1,V,"9,351",●,4,-5,2:34,石川　雅規,三浦　大輔,筒香嘉智,右２,三浦　大輔,石川　雅規,6,0,1,3,6,0,2,2,7
09/02,日,中,神宮,18:00,1-0,H,"13,856",○,4,-4,3:09,村中　恭兵,山内　壮馬,福地寿樹,左２,村中　恭兵,田島　慎二,8,0,0,2,6,0,0,0,2
09/01,土,中,神宮,18:00,6-2,H,"22,959",○,4,-5,3:17,館山　昌平,岩田　慎司,ミレッジ,左本,館山　昌平,岩田　慎司,8,1,1,4,7,0,2,2,6

08/31,金,中,神宮,18:00,4-4,H,"14,534",△,4,-6,3:41,赤川　克紀,大野　雄大,,,,,10,0,0,6,12,1,4,3,7
08/30,木,広,神宮,18:00,2-2,H,"18,075",△,4,-6,3:53,ロマン,大竹　寛,,,,,8,1,0,8,8,1,2,2,9
08/29,水,広,神宮,18:00,5-1,H,"22,548",○,4,-6,3:42,中澤　雅人,野村　祐輔,上田剛史,右安,松井　光介,野村　祐輔,12,0,0,6,8,0,1,1,6
08/28,火,広,神宮,18:00,3-10,H,"19,236",●,4,-7,3:19,石川　雅規,前田　健太,石原慶幸,中２,前田　健太,石川　雅規,5,1,0,10,14,2,10,9,6
08/26,日,中,ナゴヤ,14:00,0-2,V,"28,861",○,4,-6,2:37,村中　恭兵,山内　壮馬,ミレッジ,左安,村中　恭兵,山内　壮馬,6,0,0,7,2,0,0,0,6
08/25,土,中,ナゴヤ,14:00,0-1,V,"35,084",○,4,-7,2:37,館山　昌平,岩田　慎司,川端慎吾,左犠飛,館山　昌平,岩田　慎司,2,0,2,7,6,0,0,0,3
08/24,金,中,ナゴヤ,18:00,2-0,V,"27,627",●,4,-8,2:53,赤川　克紀,中田　賢一,森野将彦,二ゴロ,中田　賢一,赤川　克紀,3,0,0,6,8,1,2,2,3
08/23,木,巨,神宮,18:00,2-4,H,"24,862",●,4,-7,3:10,ロマン,小野　淳平,長野久義,四球,高木　京介,ロマン,4,1,0,6,10,0,4,4,7
08/22,水,巨,神宮,18:00,3-5,H,"24,522",●,4,-6,3:55,七條　祐樹,江柄子　裕樹,坂本勇人,中本,高木　康成,七條　祐樹,10,1,0,8,10,1,5,4,4
08/21,火,巨,神宮,18:00,6-6,H,"25,009",△,4,-5,3:36,石川　雅規,澤村　拓一,,,,,10,3,0,4,13,3,6,6,8
08/19,日,阪,神宮,18:00,1-7,H,"19,197",●,4,-5,3:46,村中　恭兵,能見　篤史,,,福原　忍,バーネット,8,0,1,10,12,0,7,3,8
08/18,土,阪,神宮,18:00,1-0,H,"24,008",○,4,-4,3:21,館山　昌平,メッセンジャー,田中浩康,中安,館山　昌平,メッセンジャー,10,0,1,5,6,0,0,0,8
08/17,金,阪,神宮,18:00,7-9,H,"22,070",●,4,-5,3:56,赤川　克紀,岩田　稔,新井貴浩,左本,岩田　稔,平井　諒,11,0,0,6,7,3,9,9,7
08/16,木,広,マツダ,18:00,4-2,V,"28,952",●,4,-4,2:58,ロマン,大竹　寛,エルドレッド,左安,河内　貴哉,ロマン,8,0,0,8,8,0,4,4,2
08/15,水,広,マツダ,18:00,5-2,V,"30,740",●,4,-3,2:58,七條　祐樹,野村　祐輔,エルドレッド,左２,野村　祐輔,七條　祐樹,4,1,0,6,10,1,5,5,4
08/14,火,広,マツダ,18:00,2-4,V,"31,406",○,4,-2,3:18,中澤　雅人,前田　健太,ミレッジ,中本,中澤　雅人,前田　健太,10,1,3,5,6,1,2,2,7
08/12,日,巨,東京ド,14:00,1-6,V,"44,586",○,4,-3,3:16,村中　恭兵,宮國　椋丞,上田剛史,右安,村中　恭兵,宮國　椋丞,12,0,2,4,6,0,1,1,5
08/11,土,巨,東京ド,14:00,9-1,V,"43,541",●,4,-4,2:55,館山　昌平,ホールトン,阿部慎之助,右本,ホールトン,館山　昌平,8,0,0,8,11,3,9,9,9
08/10,金,巨,東京ド,18:00,4-3,V,"43,020",●,4,-3,3:04,赤川　克紀,内海　哲也,石井義人,右安,田原　誠次,増渕　竜義,10,2,0,6,7,1,4,4,2
08/09,木,Ｄ,神宮,18:00,1-0,H,"18,501",○,4,-2,2:31,ロマン,高崎　健太郎,畠山和洋,中安,ロマン,高崎　健太郎,7,0,0,3,7,0,0,0,7
08/08,水,Ｄ,神宮,18:00,3-2,H,"13,259",○,4,-3,3:02,七條　祐樹,小林　太志,川端慎吾,右本,七條　祐樹,小林　太志,5,1,1,6,6,0,2,2,4
08/07,火,Ｄ,神宮,18:00,1-10,H,"13,005",●,4,-4,3:27,石川　雅規,藤井　秀悟,鶴岡一成,遊ゴロ,藤井　秀悟,石川　雅規,6,0,1,1,11,1,10,8,7
08/05,日,中,神宮,18:00,2-4,H,"17,907",●,4,-3,3:24,館山　昌平,山内　壮馬,森野将彦,左犠飛,山内　壮馬,館山　昌平,8,1,0,6,12,0,4,4,6
08/04,土,中,神宮,18:00,4-8,H,"22,866",●,4,-2,3:53,八木　亮祐,岩田　慎司,野本圭,中安,ソーサ,日高　亮,8,2,0,5,11,2,8,8,9
