
10/08,月,Ｄ,横浜,14:00,1-8,V,"27,518",○,4,-10,3:11,前田　健太,小杉　陽太,広瀬純,左２,前田　健太,菊地　和正,9,1,0,7,7,0,1,1,6
10/07,日,ヤ,神宮,18:00,0-1,V,"27,556",○,4,-11,3:03,野村　祐輔,七條　祐樹,天谷宗一郎,右安,横山　竜士,増渕　竜義,8,0,1,5,8,0,0,0,3
10/06,土,ヤ,神宮,18:00,2-4,V,"18,539",○,4,-12,3:04,今井　啓介,ロマン,堂林翔太,左本,今井　啓介,押本　健彦,9,2,1,10,8,0,2,2,6
10/05,金,中,ナゴヤ,18:00,1-4,V,"27,108",○,4,-13,2:39,バリントン,中田　賢一,エルドレッド,右犠飛,バリントン,中田　賢一,6,2,4,9,8,0,1,0,4
10/04,木,ヤ,マツダ,18:00,0-4,H,"20,694",●,4,-14,3:01,大竹　寛,村中　恭兵,中村悠平,遊安,村中　恭兵,大竹　寛,8,0,1,7,9,0,4,4,7

09/30,日,阪,マツダ,18:00,1-2,H,"32,095",●,4,-13,3:11,野村　祐輔,メッセンジャー,森田一成,中３,メッセンジャー,野村　祐輔,8,0,0,8,8,0,2,2,10
09/29,土,阪,甲子園,18:00,2-0,V,"46,813",●,4,-12,2:38,前田　健太,能見　篤史,鳥谷敬,右本,能見　篤史,前田　健太,5,0,0,8,5,1,2,2,7
09/27,木,巨,マツダ,18:00,2-1,H,"17,868",○,4,-11,2:56,バリントン,ゴンザレス,天谷宗一郎,右安,今村　猛,西村　健太朗,9,0,2,8,4,0,1,1,11
09/26,水,巨,マツダ,18:00,4-0,H,"17,581",○,4,-12,2:59,今井　啓介,澤村　拓一,エルドレッド,中本,今井　啓介,澤村　拓一,12,2,1,10,2,0,0,0,6
09/25,火,巨,マツダ,18:00,2-3,H,"17,684",●,4,-13,2:33,大竹　寛,宮國　椋丞,阿部慎之助,中本,宮國　椋丞,大竹　寛,8,0,0,6,7,2,3,2,8
09/22,土,Ｄ,横浜,14:00,7-4,V,"21,449",●,4,-12,3:39,野村　祐輔,王　溢正,梶谷隆幸,右本,小林　太志,野村　祐輔,9,1,3,4,12,1,7,6,3
09/21,金,Ｄ,横浜,18:00,3-1,V,"13,380",●,4,-11,3:01,前田　健太,国吉　佑樹,下園辰哉,中３,国吉　佑樹,サファテ,3,0,0,6,4,0,3,2,6
09/19,水,ヤ,マツダ,18:00,1-3,H,"20,624",●,4,-10,3:16,中﨑　翔太,赤川　克紀,田中浩康,遊ゴロ,赤川　克紀,中﨑　翔太,3,1,0,6,10,0,3,2,6
09/18,火,ヤ,マツダ,18:00,1-2,H,"18,814",●,4,-9,3:15,今井　啓介,館山　昌平,バレンティン,中本,館山　昌平,今井　啓介,6,0,0,13,12,1,2,2,10
09/17,月,ヤ,マツダ,18:00,4-5,H,"23,971",●,4,-8,3:25,大竹　寛,ロマン,田中浩康,右安,押本　健彦,ミコライオ,8,0,0,5,13,1,5,4,1
09/16,日,中,マツダ,13:30,0-2,H,"31,574",●,4,-7,3:00,バリントン,山内　壮馬,森野将彦,二失,山内　壮馬,バリントン,5,0,0,1,6,0,2,1,7
09/15,土,中,マツダ,14:00,0-1,H,"28,536",●,4,-6,2:53,野村　祐輔,川上　憲伸,堂上直倫,遊ゴロ,川上　憲伸,野村　祐輔,3,0,1,6,8,0,1,1,6
09/14,金,中,マツダ,18:00,4-3,H,"18,684",○,4,-5,3:23,前田　健太,岩田　慎司,広瀬純,右安,ミコライオ,雄太,14,1,0,2,11,0,3,3,9
09/13,木,巨,東京ド,18:00,4-1,V,"40,561",●,4,-6,2:45,今井　啓介,内海　哲也,坂本勇人,左安,内海　哲也,今井　啓介,5,1,0,7,9,1,4,4,7
09/12,水,巨,東京ド,18:00,5-0,V,"41,789",●,4,-5,2:51,戸田　隆矢,笠原　将生,阿部慎之助,右安,笠原　将生,戸田　隆矢,9,0,0,8,11,0,5,5,2
