
09/21,日,日,コボス,14:00,10-12,H,"26,108",●,4,-13,4:26,辛島　航,大谷　翔平,中島卓也,中安,増井　浩俊,ファルケンボーグ,9,2,3,9,13,1,12,11,6
09/20,土,日,コボス,14:00,3-2,H,"24,247",○,4,-12,3:08,菊池　保則,吉川　光夫,島内宏明,右安,ファルケンボーグ,クロッタ,9,0,2,7,5,1,2,2,8
09/19,金,日,コボス,18:00,1-0,H,"22,109",○,4,-13,2:47,則本　昂大,メンドーサ,藤田一也,右安,則本　昂大,メンドーサ,7,0,0,5,3,0,0,0,13
09/18,木,ロ,コボス,18:00,9-5,H,"16,083",○,4,-14,3:13,横山　貴明,木村　優太,藤田一也,右安,クルーズ,益田　直也,11,0,2,6,7,4,5,5,3
09/17,水,ロ,コボス,18:00,2-1,H,"15,971",○,6,-15,3:10,塩見　貴洋,大嶺　祐太,銀次,中安,塩見　貴洋,大嶺　祐太,9,0,0,5,8,0,1,1,5
09/16,火,ロ,コボス,18:00,6-4,H,"16,111",○,6,-16,2:59,松井　裕樹,石川　歩,阿部俊人,一犠野,松井　裕樹,石川　歩,11,1,0,4,8,1,4,4,9
09/15,月,西,西武ド,13:00,9-1,V,"24,726",●,6,-17,3:23,辛島　航,岸　孝之,山川穂高,中本,岸　孝之,辛島　航,7,0,0,5,13,1,9,9,8
09/14,日,西,西武ド,13:00,11-2,V,"33,302",●,6,-16,2:45,菊池　保則,野上　亮磨,中村剛也,左犠飛,野上　亮磨,菊池　保則,5,1,1,6,11,2,11,11,6
09/13,土,西,西武ド,13:00,3-8,V,"25,130",○,5,-15,3:42,則本　昂大,誠,ジョーンズ,左本,則本　昂大,誠,17,1,0,4,7,1,3,3,12
09/10,水,オ,コボス,18:00,0-6,H,"18,230",●,6,-16,2:42,横山　貴明,金子　千尋,駿太,左３,金子　千尋,横山　貴明,5,0,0,4,10,1,6,6,2
09/09,火,オ,コボス,18:00,8-7,H,"18,017",○,6,-15,4:07,塩見　貴洋,松葉　貴大,嶋基宏,中安,ファルケンボーグ,平野　佳寿,12,0,0,5,8,0,7,5,4
09/08,月,オ,コボス,18:00,5-4,H,"20,060",○,6,-16,3:58,松井　裕樹,近藤　一樹,松井稼頭央,左本,福山　博之,平野　佳寿,11,2,0,7,7,0,4,4,9
09/07,日,ロ,ＱＶＣ,17:00,0-4,V,"12,079",○,6,-17,2:46,辛島　航,木村　優太,枡田慎太郎,右本,辛島　航,木村　優太,9,2,0,3,2,0,0,0,7
09/06,土,ロ,ＱＶＣ,18:00,0-4,V,"24,241",○,6,-18,3:00,菊池　保則,成瀬　善久,枡田慎太郎,右安,菊池　保則,成瀬　善久,6,0,0,7,5,0,0,0,4
09/05,金,ロ,ＱＶＣ,18:15,5-2,V,"12,009",●,6,-19,3:01,則本　昂大,大嶺　祐太,田村龍弘,中３,大嶺　祐太,則本　昂大,6,0,0,6,12,2,5,5,6
09/03,水,日,札幌ド,18:00,1-3,V,"22,955",○,6,-18,3:12,塩見　貴洋,大谷　翔平,銀次,中２,塩見　貴洋,大谷　翔平,3,0,1,9,4,1,1,1,11
09/02,火,日,札幌ド,18:00,4-7,V,"21,444",○,6,-19,4:01,松井　裕樹,中村　勝,嶋基宏,右２,福山　博之,クロッタ,10,0,0,4,9,0,4,4,11

08/31,日,ソ,コボス,17:00,4-3,H,"25,372",○,6,-20,4:41,辛島　航,大隣　憲司,松井稼頭央,中安,,,9,1,1,8,9,0,3,3,10
08/30,土,ソ,コボス,18:00,9-4,H,"25,308",○,6,-21,3:57,菊池　保則,中田　賢一,ジョーンズ,四球,横山　貴明,中田　賢一,14,0,0,6,12,1,4,4,7
08/29,金,ソ,コボス,18:00,2-3,H,"18,846",●,6,-22,4:17,則本　昂大,飯田　優也,李大浩,中安,サファテ,ファルケンボーグ,10,0,0,6,11,0,3,3,12
08/28,木,西,コボス,18:00,10-3,H,"15,211",○,6,-21,3:05,塩見　貴洋,岡本　洋介,銀次,中２,塩見　貴洋,岡本　洋介,12,0,0,1,9,1,3,3,6
08/26,火,西,コボス,18:00,2-8,H,"14,884",●,6,-22,3:12,松井　裕樹,牧田　和久,渡辺直人,左２,牧田　和久,松井　裕樹,7,0,0,5,11,2,8,8,9
08/24,日,オ,京セラ,13:00,4-8,V,"25,981",○,6,-21,3:14,菊池　保則,吉田　一将,松井稼頭央,中本,菊池　保則,吉田　一将,11,2,0,6,8,1,4,4,6
08/23,土,オ,京セラ,14:00,0-2,V,"24,593",○,6,-22,3:10,則本　昂大,西　勇輝,ジョーンズ,中２,則本　昂大,西　勇輝,7,0,0,8,3,0,0,0,8
08/22,金,オ,京セラ,18:00,7-2,V,"17,877",●,6,-23,2:58,塩見　貴洋,金子　千尋,Ｔ−岡田,左２,金子　千尋,塩見　貴洋,5,0,0,9,11,1,7,7,5
08/21,木,日,札幌ド,18:00,9-5,V,"23,153",●,6,-22,3:19,辛島　航,浦野　博司,西川遥輝,中安,浦野　博司,辛島　航,9,0,1,6,12,1,9,9,3
08/20,水,日,旭川,18:00,6-4,V,"16,942",●,6,-21,3:28,松井　裕樹,中村　勝,陽岱鋼,右安,谷元　圭介,松井　裕樹,12,1,0,6,10,0,6,6,2
08/17,日,ロ,コボス,17:00,3-1,H,"20,135",○,6,-20,2:51,菊池　保則,成瀬　善久,嶋基宏,右犠飛,菊池　保則,成瀬　善久,7,1,0,3,6,0,1,1,5
08/16,土,ロ,コボス,18:00,5-12,H,"19,258",●,6,-21,3:56,宮川　将,涌井　秀章,角中勝也,中３,涌井　秀章,宮川　将,13,1,1,7,16,1,12,10,2
08/15,金,ロ,コボス,18:00,4-0,H,"22,312",○,6,-20,2:48,則本　昂大,藤岡　貴裕,小関翔太,左安,則本　昂大,藤岡　貴裕,10,0,1,9,1,0,0,0,9
08/14,木,ソ,ヤフオ,18:00,4-3,V,"37,979",●,6,-21,3:35,塩見　貴洋,岩嵜　翔,松中信彦,四球,サファテ,片山　博視,6,2,0,8,9,1,4,3,4
08/13,水,ソ,ヤフオ,18:00,4-7,V,"37,718",○,6,-20,4:02,松井　裕樹,飯田　優也,岡島豪郎,左安,松井　裕樹,飯田　優也,8,0,0,9,7,0,4,4,10
08/12,火,ソ,熊本,18:00,2-1,V,"14,883",●,6,-21,3:12,辛島　航,スタンリッジ,金子圭輔,中２,スタンリッジ,辛島　航,5,0,0,6,9,0,2,2,5
08/07,木,ロ,ＱＶＣ,18:15,2-1,V,"11,373",●,6,-20,3:21,塩見　貴洋,唐川　侑己,角中勝也,中２,大谷　智久,則本　昂大,6,0,0,9,10,1,2,2,8
08/06,水,ロ,ＱＶＣ,18:15,8-7,V,"12,814",●,6,-19,3:53,松井　裕樹,古谷　拓哉,川本良平,左安,伊藤　義弘,ファルケンボーグ,12,0,0,9,12,0,8,7,12
08/05,火,ロ,ＱＶＣ,18:15,6-4,V,"12,662",●,6,-18,3:32,青山　浩二,石川　歩,今江敏晃,右本,石川　歩,青山　浩二,11,1,0,8,6,1,6,6,6
08/03,日,西,コボス,17:00,2-7,H,"23,489",●,6,-17,3:16,川井　貴志,岸　孝之,,,岸　孝之,川井　貴志,12,0,0,6,12,2,7,5,9
08/02,土,西,コボス,18:00,1-4,H,"23,348",●,6,-16,3:12,則本　昂大,レイノルズ,炭谷銀仁朗,左２,レイノルズ,則本　昂大,4,0,1,4,6,2,4,4,11
08/01,金,西,コボス,18:00,7-1,H,"23,121",○,6,-15,3:21,辛島　航,藤原　良平,藤田一也,右２,辛島　航,藤原　良平,10,1,2,3,7,0,1,1,10

07/31,木,ソ,コボス,18:00,5-1,H,"23,036",○,6,-16,3:09,塩見　貴洋,東浜　巨,,,塩見　貴洋,東浜　巨,9,1,0,3,8,0,1,1,7
07/30,水,ソ,山形,18:00,0-3,H,"17,170",●,6,-17,3:08,松井　裕樹,飯田　優也,内川聖一,右２,飯田　優也,松井　裕樹,4,0,0,6,4,1,3,1,8
07/29,火,ソ,郡山,18:00,4-10,H,"12,818",●,6,-16,3:29,青山　浩二,スタンリッジ,細川亨,左２,スタンリッジ,青山　浩二,7,0,0,8,19,1,10,9,8
07/27,日,日,コボス,17:00,3-7,H,"21,038",●,6,-15,4:05,則本　昂大,メンドーサ,中田翔,左本,宮西　尚生,則本　昂大,8,0,0,6,16,2,7,6,9
07/26,土,日,コボス,18:00,3-2,H,"22,193",○,6,-14,3:33,辛島　航,大谷　翔平,聖澤諒,右安,ファルケンボーグ,アンソニー・カーター,7,0,3,11,7,0,2,2,9
07/25,金,日,コボス,18:00,1-8,H,"22,064",●,6,-15,3:18,塩見　貴洋,浦野　博司,中田翔,右本,浦野　博司,塩見　貴洋,7,0,1,3,12,2,8,8,8
07/23,水,西,西武ド,18:00,2-1,V,"14,423",●,6,-14,3:54,松井　裕樹,岡本　洋介,浅村栄斗,右安,野上　亮磨,金刃　憲人,10,0,2,8,11,0,2,2,13
07/22,火,西,西武ド,18:00,2-0,V,"14,041",●,6,-13,3:02,青山　浩二,菊池　雄星,中村剛也,左本,ウィリアムス,青山　浩二,7,0,1,8,3,1,2,2,8
07/21,月,西,西武ド,17:00,8-9,V,"22,951",○,6,-12,3:53,美馬　学,牧田　和久,嶋基宏,三ゴロ,斎藤　隆,岡本　篤志,17,1,1,6,16,1,8,8,11
07/16,水,オ,京セラ,18:00,8-1,V,"15,086",●,6,-13,3:38,則本　昂大,金子　千尋,糸井嘉男,左本,金子　千尋,則本　昂大,5,0,0,9,17,1,8,6,6
07/15,火,オ,京セラ,18:00,1-7,V,"12,536",○,6,-12,3:17,辛島　航,西　勇輝,銀次,中安,辛島　航,西　勇輝,11,1,0,7,1,0,1,0,7
07/14,月,オ,京セラ,18:00,1-2,V,"12,103",○,6,-13,3:09,塩見　貴洋,東明　大貴,ジョーンズ,中２,塩見　貴洋,東明　大貴,9,0,1,10,2,1,1,1,8
07/13,日,ロ,コボス,13:00,7-4,H,"22,832",○,6,-14,3:12,宮川　将,涌井　秀章,ラッツ,中安,宮川　将,涌井　秀章,8,0,0,3,9,0,4,4,5
07/12,土,ロ,コボス,14:00,5-7,H,"21,620",●,6,-15,3:22,美馬　学,藤岡　貴裕,井口資仁,右本,藤岡　貴裕,美馬　学,10,2,1,12,16,1,7,7,4
07/11,金,ロ,コボス,18:00,8-7,H,"16,119",○,6,-14,4:18,則本　昂大,成瀬　善久,聖澤諒,右３,西宮　悠介,大谷　智久,12,0,0,5,13,1,7,7,12
07/10,木,日,コボス,18:00,6-7,H,"13,328",●,6,-15,4:16,青山　浩二,上沢　直之,近藤健介,右安,クロッタ,福山　博之,16,2,2,9,15,3,7,7,9
07/09,水,日,コボス,18:00,1-2,H,"16,026",●,6,-14,3:06,辛島　航,大谷　翔平,陽岱鋼,左安,大谷　翔平,辛島　航,4,0,0,16,7,1,2,2,7
07/08,火,日,コボス,18:00,12-5,H,"15,293",○,6,-13,3:52,宮川　将,武田　勝,牧田明久,遊ゴロ,宮川　将,武田　勝,16,1,2,6,9,1,5,4,12
07/06,日,ソ,ヤフオ,13:00,5-1,V,"34,200",●,6,-14,3:21,美馬　学,東浜　巨,中村晃,中安,東浜　巨,美馬　学,8,0,0,8,13,0,5,5,6
07/05,土,ソ,ヤフオ,14:00,5-7,V,"35,215",○,6,-13,4:04,則本　昂大,中田　賢一,岡島豪郎,右安,西宮　悠介,サファテ,13,0,1,13,11,0,5,5,8
07/04,金,ソ,ヤフオ,18:00,3-2,V,"34,174",●,6,-14,3:28,青山　浩二,攝津　正,鶴岡慎也,右２,サファテ,福山　博之,8,1,5,8,5,0,3,3,2
07/03,木,オ,京セラ,18:00,7-4,V,"14,853",●,5,-13,3:28,辛島　航,金子　千尋,ペーニャ,左犠飛,金子　千尋,辛島　航,12,0,0,5,11,1,7,7,3
07/02,水,オ,京セラ,18:00,0-2,V,"15,355",○,5,-12,3:43,宮川　将,東明　大貴,ラッツ,左本,松井　裕樹,東明　大貴,6,1,0,5,8,0,0,0,7
07/01,火,オ,京セラ,18:00,8-5,V,"29,122",●,5,-13,4:01,美馬　学,西　勇輝,伊藤光,左安,西　勇輝,美馬　学,14,2,0,10,12,2,8,8,11

06/29,日,日,札幌ド,13:00,2-3,V,"25,806",○,5,-12,3:08,則本　昂大,浦野　博司,銀次,中２,則本　昂大,増井　浩俊,8,0,1,7,7,1,2,2,11
06/28,土,日,札幌ド,14:00,2-1,V,"22,600",●,6,-13,3:05,青山　浩二,中村　勝,,,中村　勝,青山　浩二,6,0,0,2,7,0,2,0,6
06/27,金,日,札幌ド,18:00,2-7,V,"23,983",○,5,-12,3:30,辛島　航,メンドーサ,銀次,四球,辛島　航,メンドーサ,11,0,1,5,7,1,2,2,7
06/22,日,阪,甲子園,14:00,1-5,V,"44,079",○,5,-13,3:20,美馬　学,能見　篤史,ラッツ,右本,美馬　学,能見　篤史,10,2,0,6,7,0,1,1,5
06/21,土,阪,甲子園,18:00,0-4,V,"46,609",○,6,-14,3:01,則本　昂大,メッセンジャー,銀次,左犠飛,則本　昂大,メッセンジャー,8,1,1,9,7,0,0,0,8
06/19,木,広,マツダ,18:00,6-2,V,"25,494",●,6,-15,2:58,松井　裕樹,前田　健太,ロサリオ,右安,前田　健太,松井　裕樹,6,0,0,3,7,0,6,6,10
06/18,水,広,マツダ,18:00,6-1,V,"25,431",●,6,-14,2:52,川井　貴志,野村　祐輔,丸佳浩,右３,野村　祐輔,川井　貴志,5,0,0,7,11,2,6,6,5
06/15,日,巨,コボス,13:30,2-3,H,"23,386",●,6,-13,3:02,則本　昂大,小山　雄輝,坂本勇人,中安,土田　瑞起,則本　昂大,11,2,1,6,6,0,3,3,6
06/14,土,巨,コボス,14:00,1-3,H,"23,445",●,6,-12,3:23,美馬　学,菅野　智之,亀井善行,右安,菅野　智之,美馬　学,5,0,0,5,6,0,3,2,7
06/13,金,ヤ,コボス,18:00,8-2,H,"22,641",○,5,-11,3:36,辛島　航,木谷　良平,聖澤諒,左本,辛島　航,赤川　克紀,12,3,0,8,7,0,2,2,6
06/11,水,ヤ,コボス,18:00,0-1,H,"18,405",●,5,-12,2:45,川井　貴志,石川　雅規,山田哲人,左本,石川　雅規,川井　貴志,4,0,0,6,7,1,1,1,1
06/09,月,Ｄ,郡山,18:00,0-10,V,"10,929",○,5,-11,3:02,則本　昂大,久保　康友,後藤光尊,左犠飛,則本　昂大,久保　康友,11,2,0,11,5,0,0,0,10
06/08,日,Ｄ,横浜,14:00,5-1,V,"22,400",●,5,-12,2:53,ブラックリー,山口　俊,筒香嘉智,中本,山口　俊,ブラックリー,5,1,1,9,12,1,5,5,6
06/07,土,中,ナゴヤ,15:00,6-3,V,"31,932",●,5,-11,3:03,美馬　学,山井　大介,,,山井　大介,美馬　学,11,0,0,1,9,0,6,5,2
06/06,金,中,ナゴヤ,18:00,5-1,V,"26,291",●,5,-10,3:14,辛島　航,雄太,平田良介,左安,雄太,辛島　航,5,0,0,5,10,0,5,5,4
06/04,水,阪,コボス,18:00,1-9,H,"21,498",●,5,-9,3:20,川井　貴志,藤浪　晋太郎,鳥谷敬,右安,藤浪　晋太郎,川井　貴志,7,0,0,8,11,1,9,9,15
06/03,火,阪,コボス,18:00,4-3,H,"21,183",○,5,-8,3:10,則本　昂大,メッセンジャー,牧田明久,右３,宮川　将,呉　昇桓,5,0,0,9,8,1,3,3,5
06/01,日,広,コボス,14:00,1-4,H,"23,065",●,5,-9,3:01,ブラックリー,バリントン,菊池涼介,左安,バリントン,ブラックリー,7,0,0,7,10,1,4,3,3

05/31,土,広,コボス,14:00,3-0,H,"23,123",○,5,-8,3:25,美馬　学,大瀬良　大地,ジョーンズ,左本,福山　博之,永川　勝浩,6,1,0,6,5,0,0,0,9
05/29,木,巨,東京ド,18:00,6-0,V,"42,822",●,5,-9,2:58,辛島　航,内海　哲也,村田修一,左本,内海　哲也,辛島　航,5,0,0,5,9,2,6,6,5
05/28,水,巨,東京ド,18:00,0-4,V,"43,877",○,5,-8,2:33,則本　昂大,大竹　寛,嶋基宏,右安,則本　昂大,大竹　寛,8,1,0,2,3,0,0,0,7
05/26,月,ヤ,神宮,18:00,4-1,V,"13,044",●,5,-9,2:59,川井　貴志,古野　正人,川端慎吾,中２,古野　正人,川井　貴志,4,1,1,5,8,0,4,4,4
05/25,日,ヤ,神宮,18:00,2-3,V,"20,840",○,5,-8,3:17,ブラックリー,八木　亮祐,松井稼頭央,中２,ブラックリー,八木　亮祐,8,0,0,6,11,0,2,2,7
05/24,土,中,コボス,14:00,0-2,H,"20,199",●,5,-9,3:04,美馬　学,雄太,平田良介,三ゴロ,雄太,美馬　学,6,0,0,3,4,0,2,2,7
05/23,金,中,コボス,18:00,1-5,H,"16,967",●,5,-8,3:25,辛島　航,カブレラ,ルナ,右３,カブレラ,辛島　航,6,0,0,9,8,1,5,5,8
05/22,木,Ｄ,コボス,18:00,4-0,H,"11,697",○,5,-7,2:48,則本　昂大,尚成,,,則本　昂大,尚成,8,0,0,6,2,0,0,0,11
05/20,火,Ｄ,コボス,18:00,2-3,H,"15,280",●,5,-8,3:22,川井　貴志,久保　康友,梶谷隆幸,右２,久保　康友,川井　貴志,9,0,0,9,11,0,3,3,5
05/18,日,西,盛岡,13:00,2-12,H,"15,465",●,5,-7,3:16,塩見　貴洋,十亀　剣,浅村栄斗,左本,十亀　剣,塩見　貴洋,8,0,0,2,17,3,12,11,7
05/17,土,西,秋田,13:00,0-7,H,"13,522",●,5,-6,3:09,辛島　航,岸　孝之,浅村栄斗,左安,岸　孝之,辛島　航,4,0,0,7,14,0,7,6,6
05/14,水,オ,コボス,18:00,4-8,H,"21,474",●,5,-5,4:00,森　雄大,井川　慶,伊藤光,中安,佐藤　達也,森　雄大,8,1,0,7,13,0,8,7,10
05/13,火,オ,コボス,18:00,1-2,H,"22,861",●,5,-4,3:04,川井　貴志,西　勇輝,ペーニャ,中安,西　勇輝,ファルケンボーグ,7,1,0,6,8,0,2,2,3
05/11,日,ロ,ＱＶＣ,13:00,2-12,V,"18,713",○,5,-3,3:27,辛島　航,石川　歩,ジョーンズ,左安,辛島　航,石川　歩,20,3,2,5,7,1,2,2,1
05/10,土,ロ,ＱＶＣ,14:00,4-1,V,"17,397",●,5,-4,2:44,塩見　貴洋,藤岡　貴裕,鈴木大地,右安,藤岡　貴裕,塩見　貴洋,4,1,0,3,9,0,4,4,2
05/09,金,ロ,ＱＶＣ,18:15,2-5,V,"9,941",○,5,-3,3:26,則本　昂大,成瀬　善久,ジョーンズ,左本,則本　昂大,成瀬　善久,10,1,1,6,7,1,2,2,5
05/06,火,西,西武ド,13:00,4-1,V,"27,686",●,5,-4,3:06,上園　啓史,野上　亮磨,中村剛也,中２,野上　亮磨,上園　啓史,6,0,0,4,8,0,4,4,7
05/05,月,西,西武ド,13:00,0-5,V,"32,005",○,5,-3,2:58,川井　貴志,牧田　和久,岡島豪郎,中本,川井　貴志,牧田　和久,8,1,0,7,4,0,0,0,9
05/04,日,ソ,コボス,13:00,0-1,H,"23,377",●,5,-4,3:09,辛島　航,ウルフ,松田宣浩,左本,ウルフ,辛島　航,3,0,0,7,10,1,1,1,2
05/03,土,ソ,コボス,14:00,6-5,H,"22,067",○,5,-3,3:46,塩見　貴洋,中田　賢一,ジョーンズ,左本,塩見　貴洋,中田　賢一,10,2,0,5,12,2,5,4,3
05/02,金,ソ,コボス,18:00,2-5,H,"20,631",●,5,-4,3:20,則本　昂大,攝津　正,長谷川勇也,中安,攝津　正,則本　昂大,5,1,0,7,11,1,5,5,7
05/01,木,ロ,コボス,18:00,8-4,H,"15,564",○,4,-3,3:05,森　雄大,唐川　侑己,嶋基宏,右安,森　雄大,唐川　侑己,12,2,2,4,8,0,4,4,7

04/30,水,ロ,コボス,18:00,2-3,H,"13,074",●,4,-4,3:28,上園　啓史,古谷　拓哉,クルーズ,左本,益田　直也,ファルケンボーグ,7,0,0,6,7,1,3,3,6
04/29,火,ロ,コボス,13:00,0-3,H,"20,958",●,4,-3,3:08,美馬　学,涌井　秀章,,,涌井　秀章,美馬　学,7,0,0,7,10,0,3,3,4
04/27,日,オ,ほっと,13:00,4-1,V,"26,331",●,4,-2,2:53,辛島　航,吉田　一将,安達了一,左安,吉田　一将,辛島　航,4,0,0,8,10,0,4,4,3
04/26,土,オ,ほっと,14:00,10-4,V,"23,036",●,3,-1,3:45,塩見　貴洋,ディクソン,糸井嘉男,中安,ディクソン,塩見　貴洋,10,1,0,7,16,2,10,9,2
04/25,金,オ,京セラ,18:00,11-0,V,"17,198",●,3,0,2:36,則本　昂大,金子　千尋,伊藤光,右２,金子　千尋,則本　昂大,1,0,0,14,18,1,11,11,6
04/24,木,西,東京ド,18:00,6-1,H,"40,965",○,3,1,3:23,森　雄大,岡本　洋介,岡島豪郎,右本,森　雄大,岡本　洋介,12,2,0,5,8,0,1,1,10
04/23,水,西,コボス,18:00,5-7,H,"18,889",●,3,0,3:47,松井　裕樹,野上　亮磨,熊代聖人,中安,豊田　拓矢,斎藤　隆,5,1,0,5,9,0,7,7,9
04/22,火,西,コボス,18:00,2-1,H,"17,482",○,3,1,3:51,美馬　学,牧田　和久,ジョーンズ,中本,西宮　悠介,豊田　拓矢,10,2,0,13,10,0,1,0,14
04/20,日,日,コボス,13:30,2-4,H,"22,187",●,3,0,3:25,辛島　航,大谷　翔平,,,大谷　翔平,辛島　航,9,0,0,10,9,0,4,3,2
04/19,土,日,コボス,14:00,9-5,H,"18,667",○,3,1,3:53,塩見　貴洋,武田　勝,藤田一也,左２,青山　浩二,武田　勝,13,2,0,5,11,0,5,2,10
04/18,金,日,コボス,18:00,12-0,H,"22,688",○,3,0,3:33,則本　昂大,吉川　光夫,牧田明久,左２,則本　昂大,吉川　光夫,13,0,1,6,6,0,0,0,8
04/16,水,ソ,ヤフオ,18:00,3-1,V,"30,176",●,4,-1,3:05,松井　裕樹,寺原　隼人,内川聖一,左２,寺原　隼人,松井　裕樹,5,0,0,4,8,0,3,3,6
04/15,火,ソ,ヤフオ,18:00,4-1,V,"28,167",●,3,0,3:12,美馬　学,スタンリッジ,李大浩,中安,スタンリッジ,美馬　学,4,0,0,4,11,1,4,4,8
04/13,日,ロ,ＱＶＣ,13:00,0-3,V,"14,812",○,3,1,2:45,辛島　航,石川　歩,ジョーンズ,左本,辛島　航,石川　歩,7,1,0,5,4,0,0,0,6
04/12,土,ロ,ＱＶＣ,14:00,10-17,V,"18,869",○,3,0,4:11,塩見　貴洋,唐川　侑己,嶋基宏,左安,小山　伸一郎,唐川　侑己,24,1,1,6,15,2,10,10,7
04/11,金,ロ,ＱＶＣ,18:15,4-3,V,"9,188",●,3,-1,3:17,則本　昂大,成瀬　善久,今江敏晃,左２,成瀬　善久,則本　昂大,8,1,0,4,12,1,4,4,11
04/10,木,日,札幌ド,18:00,5-3,V,"15,131",●,3,0,3:20,森　雄大,斎藤　佑樹,西川遥輝,右本,矢貫　俊之,森　雄大,4,0,0,7,7,1,5,5,3
04/09,水,日,札幌ド,18:00,5-2,V,"15,926",●,2,1,3:36,松井　裕樹,上沢　直之,大引啓次,右２,上沢　直之,松井　裕樹,9,1,0,11,6,1,5,5,9
04/08,火,日,札幌ド,18:00,7-11,V,"17,840",○,2,2,3:56,美馬　学,メンドーサ,銀次,左安,美馬　学,メンドーサ,20,0,1,7,12,2,7,7,7
04/06,日,ソ,コボス,13:30,3-2,H,"21,155",○,2,1,2:56,辛島　航,ウルフ,銀次,右安,福山　博之,岡島　秀樹,9,2,1,5,8,1,2,1,6
04/05,土,ソ,コボス,14:00,4-8,H,"20,265",●,3,0,3:29,塩見　貴洋,中田　賢一,松田宣浩,左本,中田　賢一,塩見　貴洋,7,0,0,7,13,1,8,5,9
04/04,金,ソ,コボス,18:00,6-3,H,"15,484",○,2,1,3:41,則本　昂大,攝津　正,後藤光尊,中安,則本　昂大,攝津　正,10,0,1,6,8,0,3,3,5
04/03,木,オ,コボス,14:00,1-3,H,"15,651",●,4,0,3:26,森　雄大,井川　慶,ペーニャ,右本,井川　慶,森　雄大,8,0,0,7,7,1,3,3,7
04/02,水,オ,コボス,14:00,1-7,H,"21,861",●,2,1,3:24,松井　裕樹,岸田　護,ペーニャ,左安,岸田　護,松井　裕樹,7,0,1,7,10,2,7,7,10
04/01,火,オ,コボス,18:00,2-4,H,"21,541",●,1,2,3:11,美馬　学,西　勇輝,糸井嘉男,二ゴロ,西　勇輝,美馬　学,5,0,0,8,5,0,4,4,6

03/30,日,西,西武ド,13:00,1-7,V,"23,672",○,1,3,3:38,辛島　航,レイノルズ,ユーキリス,中安,辛島　航,レイノルズ,13,0,0,10,3,1,1,1,10
03/29,土,西,西武ド,14:00,2-5,V,"26,916",○,1,2,2:51,塩見　貴洋,菊池　雄星,銀次,左安,塩見　貴洋,菊池　雄星,9,1,1,7,4,0,2,2,2
03/28,金,西,西武ド,18:00,1-2,V,"31,819",○,1,1,3:05,則本　昂大,岸　孝之,松井稼頭央,右本,則本　昂大,岸　孝之,7,1,1,5,6,0,1,1,10
























