
09/24,日,日,ＺＯＺ,14:00,4-3,H,"30,096",○,6,-36,4:02,涌井 秀章,高梨 裕稔,鈴木大地,右安,田中 靖洋,白村 明弘,11,2,2,6,7,0,3,3,15
09/23,土,日,ＺＯＺ,18:00,3-4,H,"28,867",●,6,-37,2:55,関谷 亮太,有原 航平,大谷翔平,右本,有原 航平,有吉 優樹,7,1,0,8,8,1,4,3,11
09/21,木,西,メット,18:00,3-4,V,"18,986",○,6,-36,3:03,佐々木 千隼,菊池 雄星,田村龍弘,中犠飛,佐々木 千隼,シュリッター,10,0,1,7,8,2,3,3,7
09/20,水,西,メット,18:00,1-3,V,"15,727",○,6,-37,2:33,酒居 知史,十亀 剣,吉田裕太,左本,酒居 知史,十亀 剣,8,1,1,11,4,1,1,1,5
09/19,火,西,メット,18:00,3-6,V,"13,265",○,6,-38,3:03,二木 康太,岡本 洋介,角中勝也,右本,二木 康太,岡本 洋介,11,1,4,4,12,0,3,2,1
09/18,月,楽,Kob,13:00,4-3,V,"24,828",●,6,-39,2:57,石川 歩,則本 昂大,銀次,死球,則本 昂大,石川 歩,8,0,1,8,7,0,4,4,5
09/16,土,楽,Kob,14:00,13-5,V,"25,181",●,6,-38,3:40,涌井 秀章,辛島 航,アマダー,左本,西宮 悠介,涌井 秀章,11,2,1,5,12,2,13,13,4
09/14,木,日,札幌ド,18:00,4-6,V,"22,382",○,6,-37,3:06,関谷 亮太,有原 航平,加藤翔平,右本,チェン・グァンユウ,有原 航平,12,2,0,8,12,0,4,4,9
09/13,水,日,札幌ド,18:00,1-4,V,"23,013",○,6,-38,2:50,佐々木 千隼,上沢 直之,角中勝也,中安,佐々木 千隼,上沢 直之,11,1,1,5,8,1,1,1,5
09/12,火,オ,ＺＯＺ,18:15,7-5,H,"14,857",○,6,-39,3:41,唐川 侑己,山本 由伸,荻野貴司,中安,大谷 智久,近藤 大亮,14,0,1,5,13,2,5,5,4
09/10,日,ソ,ＺＯＺ,14:00,3-6,H,"28,410",●,6,-40,3:18,二木 康太,和田 毅,本多雄一,中安,和田 毅,二木 康太,10,0,2,9,8,1,6,6,7
09/09,土,ソ,ＺＯＺ,14:00,1-2,H,"26,711",●,6,-39,2:57,涌井 秀章,千賀 滉大,柳田悠岐,左安,千賀 滉大,涌井 秀章,6,0,2,6,7,0,2,1,4
09/08,金,ソ,ＺＯＺ,18:30,4-6,H,"17,728",●,6,-38,3:35,酒居 知史,東浜 巨,デスパイネ,左安,東浜 巨,酒居 知史,10,2,2,8,12,1,6,6,4
09/07,木,西,メット,18:00,3-0,V,"13,158",●,6,-37,2:25,関谷 亮太,菊池 雄星,山川穂高,中本,菊池 雄星,関谷 亮太,4,0,0,10,11,2,3,2,3
09/06,水,西,メット,18:00,7-8,V,"13,086",○,6,-36,3:27,チェン・グァンユウ,岡本 洋介,ペーニャ,右犠飛,内 竜也,増田 達至,10,4,0,4,11,2,7,7,8
09/05,火,西,メット,18:00,5-2,V,"13,739",●,6,-37,3:02,石川 歩,十亀 剣,森友哉,左安,野田 昇吾,松永 昂大,7,0,0,4,8,0,5,5,3
09/03,日,日,ＺＯＺ,17:00,2-5,H,"27,072",●,6,-36,3:03,二木　康太,石川　直也,石井一成,右本,宮西　尚生,二木　康太,10,0,4,5,9,1,5,5,11
09/02,土,日,ＺＯＺ,17:00,3-0,H,"25,467",○,6,-35,2:43,涌井　秀章,加藤　貴之,荻野貴司,左本,涌井　秀章,加藤　貴之,7,1,0,6,5,0,0,0,6
09/01,金,日,ＺＯＺ,18:30,4-3,H,"9,769",○,6,-36,3:39,酒居　知史,高梨　裕稔,ペーニャ,左本,酒居　知史,鍵谷　陽平,7,2,3,7,12,0,3,2,9

08/31,木,オ,ＺＯＺ,19:00,4-14,H,"18,976",●,6,-37,3:41,関谷　亮太,山本　由伸,若月健矢,左安,山本　由伸,関谷　亮太,10,2,0,8,21,0,14,12,10
08/30,水,オ,ＺＯＺ,18:15,2-7,H,"17,784",●,6,-36,2:42,チェン・グァンユウ,金子　千尋,吉田正尚,中安,金子　千尋,南　昌輝,5,1,0,4,11,1,7,7,9
08/29,火,オ,ＺＯＺ,18:15,6-2,H,"20,965",○,6,-35,3:21,唐川　侑己,山田　修義,猪本健太郎,中安,唐川　侑己,山田　修義,8,1,0,10,9,1,2,2,6
08/27,日,ソ,ヤフオ,13:00,3-0,V,"38,585",●,6,-36,2:38,二木　康太,和田　毅,デスパイネ,左安,和田　毅,二木　康太,3,0,0,11,11,0,3,3,6
08/26,土,ソ,ヤフオ,18:00,3-6,V,"38,585",○,6,-35,3:41,涌井　秀章,千賀　滉大,角中勝也,右本,涌井　秀章,千賀　滉大,7,2,1,11,8,1,3,2,10
08/25,金,ソ,ヤフオ,18:00,3-10,V,"35,926",○,6,-36,3:54,酒居　知史,東浜　巨,鈴木大地,中３,酒居　知史,東浜　巨,19,2,1,5,8,2,3,3,7
08/24,木,楽,ＺＯＺ,18:15,2-1,H,"19,705",○,6,-37,2:54,関谷　亮太,安樂　智大,荻野貴司,左本,関谷　亮太,安樂　智大,9,1,1,6,6,1,1,1,7
08/23,水,楽,ＺＯＺ,18:15,5-3,H,"20,049",○,6,-38,3:14,スタンリッジ,美馬　学,角中勝也,右２,スタンリッジ,美馬　学,9,0,2,6,10,1,3,3,6
08/22,火,楽,ＺＯＺ,18:15,2-6,H,"18,102",●,6,-39,3:30,石川　歩,藤平　尚真,島内宏明,左本,藤平　尚真,石川　歩,7,0,1,11,15,2,6,6,7
08/20,日,オ,京セラ,13:00,3-2,V,"23,039",●,6,-38,2:58,二木　康太,山本　由伸,中島宏之,中本,ヘルメン,二木　康太,9,2,0,12,5,2,3,3,7
08/19,土,オ,京セラ,14:00,7-3,V,"21,826",●,6,-37,3:32,涌井　秀章,山岡　泰輔,小谷野栄一,左安,山岡　泰輔,チェン・グァンユウ,6,1,0,8,11,1,7,7,6
08/18,金,オ,京セラ,18:00,2-5,V,"20,402",○,6,-36,2:43,酒居　知史,ディクソン,荻野貴司,左２,酒居　知史,ディクソン,8,1,0,7,4,1,2,2,2
08/17,木,日,札幌ド,18:00,8-7,V,"25,062",●,6,-37,4:07,唐川　侑己,加藤　貴之,,,宮西　尚生,松永　昂大,12,4,0,15,9,3,8,6,7
08/16,水,日,札幌ド,18:00,4-2,V,"29,430",●,6,-36,3:07,スタンリッジ,有原　航平,大谷翔平,中安,有原　航平,スタンリッジ,7,1,1,12,7,1,4,4,4
08/13,日,西,ＺＯＺ,17:00,3-6,H,"25,871",●,6,-35,3:25,二木　康太,ファイフ,炭谷銀仁朗,左安,シュリッター,益田　直也,8,0,1,10,10,0,6,6,7
08/12,土,西,ＺＯＺ,17:00,0-3,H,"24,188",●,6,-34,2:31,涌井　秀章,多和田　真三郎,金子侑司,右本,多和田　真三郎,涌井　秀章,6,0,0,3,6,2,3,3,8
08/11,金,西,ＺＯＺ,18:00,5-3,H,"25,142",○,6,-33,3:33,酒居　知史,野上　亮磨,ペーニャ,中２,有吉　優樹,武隈　祥太,10,1,1,6,12,2,3,3,9
08/10,木,ソ,ＺＯＺ,18:30,5-6,H,"21,102",●,6,-34,3:09,唐川　侑己,東浜　巨,柳田悠岐,中本,東浜　巨,唐川　侑己,7,1,0,10,10,1,6,6,7
08/09,水,ソ,ＺＯＺ,18:15,2-3,H,"19,613",●,6,-33,3:13,スタンリッジ,バンデンハーク,松田宣浩,左本,バンデンハーク,スタンリッジ,5,0,3,9,9,1,3,3,8
08/08,火,ソ,ＺＯＺ,18:15,17-8,H,"15,203",○,6,-32,3:54,石川　歩,石川　柊太,田村龍弘,中２,石川　歩,石川　柊太,19,2,1,5,11,2,8,8,6
08/06,日,楽,Kob,17:00,1-3,V,"27,093",○,6,-33,2:59,二木　康太,藤平　尚真,中村奨吾,左安,二木　康太,藤平　尚真,6,0,3,5,4,0,1,1,9
08/05,土,楽,Kob,18:00,8-5,V,"24,622",●,6,-34,3:27,涌井　秀章,美馬　学,アマダー,左本,美馬　学,涌井　秀章,12,2,1,8,14,3,8,8,6
08/04,金,楽,Kob,18:00,3-2,V,"25,171",●,6,-33,3:01,酒居　知史,岸　孝之,阿部俊人,右安,ハーマン,内　竜也,5,1,1,10,5,1,3,3,8
08/03,木,日,ＺＯＺ,18:15,2-3,H,"19,272",●,6,-32,3:32,唐川　侑己,加藤　貴之,田中賢介,遊ゴロ,加藤　貴之,唐川　侑己,10,0,0,6,11,1,3,2,6
08/02,水,日,ＺＯＺ,18:15,4-2,H,"20,144",○,6,-31,3:04,スタンリッジ,有原　航平,ペーニャ,右本,スタンリッジ,有原　航平,12,2,0,5,11,0,2,2,4

07/30,日,西,ＺＯＺ,17:00,3-7,H,"25,870",●,6,-32,3:22,石川　歩,ウルフ,山川穂高,左２,ウルフ,石川　歩,8,1,1,9,8,0,7,6,6
07/29,土,西,ＺＯＺ,17:00,1-6,H,"26,452",●,6,-31,3:18,二木　康太,多和田　真三郎,源田壮亮,右安,多和田　真三郎,二木　康太,7,0,0,9,9,0,6,5,9
07/28,金,西,ＺＯＺ,18:15,4-5,H,"25,247",●,6,-30,3:09,涌井　秀章,野上　亮磨,源田壮亮,中犠飛,武隈　祥太,大谷　智久,6,0,0,7,7,2,5,3,1
07/26,水,日,帯広,13:00,4-2,V,"12,663",●,6,-29,2:45,唐川　侑己,上沢　直之,矢野謙次,左安,上沢　直之,唐川　侑己,6,2,1,8,8,1,4,3,7
07/25,火,日,釧路,13:00,0-4,V,"11,534",○,6,-28,3:33,スタンリッジ,有原　航平,ペーニャ,左安,スタンリッジ,有原　航平,13,1,1,6,6,0,0,0,5
07/23,日,ソ,ヤフオ,13:00,1-3,V,"38,585",○,6,-29,3:18,石川　歩,中田　賢一,サントス,右本,石川　歩,中田　賢一,8,1,0,6,7,0,1,1,7
07/22,土,ソ,ヤフオ,13:00,2-0,V,"38,585",●,6,-30,2:29,二木　康太,武田　翔太,今宮健太,左本,武田　翔太,二木　康太,1,0,0,12,5,1,2,1,6
07/21,金,ソ,ヤフオ,18:00,2-1,V,"38,585",●,6,-29,3:27,涌井　秀章,千賀　滉大,明石健志,中安,千賀　滉大,涌井　秀章,4,0,1,11,5,0,2,2,7
07/18,火,オ,ＺＯＺ,19:00,4-0,H,"22,624",○,6,-28,2:47,唐川　侑己,松葉　貴大,伊志嶺翔大,左安,有吉　優樹,松葉　貴大,7,0,0,9,2,0,0,0,4
07/17,月,オ,ＺＯＺ,17:00,3-2,H,"18,848",○,6,-29,3:22,スタンリッジ,ディクソン,加藤翔平,左２,内　竜也,平野　佳寿,9,1,1,8,8,1,2,2,7
07/12,水,西,メット,18:00,6-3,V,"15,370",●,6,-30,3:01,関谷　亮太,ファイフ,炭谷銀仁朗,左２,ファイフ,関谷　亮太,9,0,0,2,12,2,6,6,3
07/11,火,西,メット,18:00,16-6,V,"14,047",●,6,-29,3:08,二木　康太,野上　亮磨,山川穂高,右２,野上　亮磨,二木　康太,11,2,0,3,17,3,16,16,7
07/10,月,西,メット,18:00,5-3,V,"13,967",●,6,-28,2:53,スタンリッジ,多和田　真三郎,中村剛也,左本,多和田　真三郎,スタンリッジ,5,0,1,5,7,2,5,5,8
07/09,日,オ,京セラ,13:00,4-0,V,"22,369",●,6,-27,2:41,石川　歩,ディクソン,吉田正尚,中安,ディクソン,石川　歩,7,0,0,12,12,0,4,4,5
