
08/08,火,オ,京セラ,18:00,12-6,V,"20,462",●,3,18,3:47,十亀　剣,金子　千尋,Ｔ－岡田,右本,金子　千尋,十亀　剣,10,0,0,14,12,3,12,9,6
08/06,日,ソ,メット,18:00,6-1,H,"30,588",○,3,19,2:43,ウルフ,武田　翔太,浅村栄斗,投ゴロ,ウルフ,武田　翔太,6,2,0,4,4,0,1,1,6
08/05,土,ソ,メット,18:00,7-8,H,"32,579",●,3,18,4:16,多和田　真三郎,千賀　滉大,松田宣浩,中安,サファテ,増田　達至,13,2,1,8,11,1,8,8,11
08/04,金,ソ,メット,18:00,8-4,H,"26,590",○,3,19,3:40,野上　亮磨,寺原　隼人,山川穂高,中２,野上　亮磨,モイネロ,13,1,2,9,9,0,4,4,12
08/03,木,楽,メット,18:00,8-1,H,"20,355",○,3,18,3:00,菊池　雄星,安樂　智大,秋山翔吾,中本,菊池　雄星,安樂　智大,11,1,3,8,3,1,1,1,12
08/02,水,楽,メット,18:00,7-4,H,"19,611",○,3,17,2:42,岡本　洋介,則本　昂大,,,岡本　洋介,則本　昂大,10,3,0,6,8,3,4,4,4
08/01,火,楽,メット,18:00,8-0,H,"17,865",○,3,16,2:55,十亀　剣,辛島　航,源田壮亮,中３,十亀　剣,辛島　航,6,0,0,1,3,0,0,0,5

07/30,日,ロ,ＺＯＺ,17:00,3-7,V,"25,870",○,3,15,3:22,ウルフ,石川　歩,山川穂高,左２,ウルフ,石川　歩,8,0,1,6,8,1,3,3,9
07/29,土,ロ,ＺＯＺ,17:00,1-6,V,"26,452",○,3,14,3:18,多和田　真三郎,二木　康太,源田壮亮,右安,多和田　真三郎,二木　康太,9,0,3,9,7,0,1,1,9
07/28,金,ロ,ＺＯＺ,18:15,4-5,V,"25,247",○,3,13,3:09,野上　亮磨,涌井　秀章,源田壮亮,中犠飛,武隈　祥太,大谷　智久,7,2,0,1,6,0,4,4,7
07/27,木,オ,メット,18:00,2-0,H,"16,151",○,3,12,2:56,菊池　雄星,山﨑　福也,浅村栄斗,遊安,菊池　雄星,山﨑　福也,8,1,1,6,7,0,0,0,14
07/26,水,オ,メット,18:00,6-2,H,"15,304",○,3,11,2:51,岡本　洋介,松葉　貴大,山川穂高,中２,岡本　洋介,松葉　貴大,9,1,3,4,6,1,2,2,2
07/25,火,オ,メット,18:00,7-2,H,"14,386",○,3,10,2:57,十亀　剣,ディクソン,秋山翔吾,右２,十亀　剣,ディクソン,11,1,0,7,10,1,2,2,5
07/23,日,日,メット,14:00,9-2,H,"32,590",○,3,9,3:34,ウルフ,上原　健太,秋山翔吾,右本,ウルフ,上原　健太,14,3,1,10,12,0,2,2,10
07/22,土,日,メット,18:00,4-0,H,"32,724",○,3,8,2:46,多和田　真三郎,白村　明弘,メヒア,左本,多和田　真三郎,白村　明弘,6,1,0,8,4,0,0,0,12
07/21,金,日,メット,18:00,8-5,H,"22,857",○,3,7,3:14,菊池　雄星,メンドーサ,外崎修汰,右安,菊池　雄星,メンドーサ,8,1,0,5,11,1,5,4,8
07/19,水,ソ,北九州,18:00,10-6,V,"21,500",●,3,6,3:33,ファイフ,松本　裕樹,上林誠知,右安,岩嵜　翔,牧田　和久,14,2,0,8,14,3,10,10,5
07/18,火,ソ,ヤフオ,18:00,3-1,V,"38,585",●,3,7,3:14,野上　亮磨,バンデンハーク,高田知季,右本,バンデンハーク,野上　亮磨,7,1,1,15,5,1,3,3,3
