
09/20,水,阪,甲子園,18:00,0-2,V,"46,035",○,4,3,2:39,菅野 智之,秋山 拓巳,マギー,左本,菅野 智之,秋山 拓巳,7,1,0,5,2,0,0,0,6
09/19,火,中,ナゴヤ,18:00,10-2,V,"24,326",●,4,2,2:46,吉川 光夫,小笠原 慎之介,松井佑介,左本,小笠原 慎之介,吉川 光夫,7,1,0,6,12,3,10,10,7
09/18,月,中,ナゴヤ,14:00,2-0,V,"34,651",●,3,3,2:14,田口 麗斗,笠原 祥太郎,藤井淳志,右本,笠原 祥太郎,マシソン,2,0,0,2,7,1,2,2,6
09/17,日,Ｄ,東京ド,14:00,6-1,H,"46,706",○,3,4,2:54,畠 世周,濵口 遥大,村田修一,中２,畠 世周,濵口 遥大,9,0,0,8,5,0,1,1,7
09/16,土,Ｄ,東京ド,18:00,0-1,H,"45,383",●,3,3,2:52,マイコラス,井納 翔一,梶谷隆幸,右本,井納 翔一,マイコラス,6,0,0,7,5,1,1,1,8
09/14,木,阪,甲子園,18:00,2-2,V,"44,352",△,3,4,4:03,菅野 智之,秋山 拓巳,,,,,10,0,0,8,9,0,2,2,12
09/13,水,阪,甲子園,18:00,2-7,V,"43,955",○,3,4,3:21,吉川 光夫,岩田 稔,小林誠司,左安,吉川 光夫,岩田 稔,15,1,0,9,11,1,2,2,4
09/12,火,阪,甲子園,18:00,5-5,V,"42,715",△,4,3,4:24,田口 麗斗,藤浪 晋太郎,,,,,11,1,1,11,12,0,5,5,12
09/10,日,ヤ,東京ド,14:00,6-1,H,"44,141",○,4,3,2:55,マイコラス,成瀬 善久,長野久義,一ゴロ,マイコラス,成瀬 善久,13,0,0,6,4,0,1,1,9
09/09,土,ヤ,東京ド,14:00,0-4,H,"43,966",●,4,2,3:01,畠 世周,小川 泰弘,山田哲人,中本,小川 泰弘,畠 世周,6,0,0,7,5,2,4,4,5
09/08,金,ヤ,東京ド,18:00,4-1,H,"44,046",○,4,3,2:35,菅野 智之,岩橋 慶侍,マギー,左２,菅野 智之,岩橋 慶侍,5,0,0,12,6,0,1,0,8
09/06,水,中,前橋,18:00,0-4,H,"15,262",●,4,2,2:50,田口 麗斗,大野 雄大,高橋周平,中犠飛,大野 雄大,田口 麗斗,2,0,0,5,8,1,4,4,11
09/05,火,中,松本,18:00,11-8,H,"17,091",○,4,3,4:24,宮國 椋丞,伊藤 準規,寺内崇幸,左本,カミネロ,福谷 浩司,16,3,1,11,16,0,8,8,8
09/03,日,Ｄ,横浜,18:00,1-0,V,"28,928",●,4,2,2:28,マイコラス,濵口　遥大,柴田竜拓,中犠飛,濵口　遥大,マシソン,4,0,1,3,6,0,1,0,12
09/02,土,Ｄ,横浜,18:00,1-3,V,"28,920",○,4,3,3:14,畠　世周,石田　健大,,,畠　世周,石田　健大,4,0,0,6,6,0,1,1,7
09/01,金,Ｄ,横浜,18:00,0-3,V,"28,466",○,4,2,3:55,菅野　智之,井納　翔一,小林誠司,中安,菅野　智之,井納　翔一,9,1,0,5,8,0,0,0,5

08/31,木,広,東京ド,18:00,3-1,H,"42,977",○,4,1,2:30,田口　麗斗,中村　祐太,長野久義,左本,田口　麗斗,中村　祐太,4,1,0,5,6,1,1,1,8
08/30,水,広,東京ド,18:00,6-4,H,"44,843",○,4,0,3:07,宮國　椋丞,大瀬良　大地,陽岱鋼,三ゴロ,田原　誠次,大瀬良　大地,12,1,0,3,12,0,4,4,4
08/29,火,広,東京ド,18:00,1-2,H,"45,073",●,4,-1,3:01,マイコラス,野村　祐輔,西川龍馬,右本,野村　祐輔,マイコラス,8,1,0,5,5,1,2,2,11
08/27,日,阪,東京ド,14:00,6-0,H,"45,735",○,4,0,2:42,畠　世周,藤浪　晋太郎,亀井善行,右２,畠　世周,藤浪　晋太郎,8,0,1,10,2,0,0,0,14
08/26,土,阪,東京ド,18:00,4-8,H,"45,185",●,4,-1,3:14,谷岡　竜平,能見　篤史,糸井嘉男,右本,能見　篤史,谷岡　竜平,8,0,0,10,10,1,8,8,8
08/25,金,阪,東京ド,18:00,6-3,H,"45,070",○,4,0,3:01,田口　麗斗,青柳　晃洋,阿部慎之助,右安,田口　麗斗,青柳　晃洋,10,1,0,8,11,0,3,3,7
08/23,水,中,ナゴヤ,18:00,4-1,V,"27,727",●,4,-1,2:55,内海　哲也,大野　雄大,ゲレーロ,左本,大野　雄大,内海　哲也,6,0,0,6,7,1,4,3,6
08/22,火,中,ナゴヤ,18:00,2-9,V,"28,022",○,4,0,2:55,マイコラス,吉見　一起,坂本勇人,左２,マイコラス,吉見　一起,12,1,2,5,7,1,2,2,8
08/20,日,Ｄ,東京ド,14:00,6-1,H,"44,625",○,4,-1,2:35,畠　世周,濵口　遥大,坂本勇人,左安,畠　世周,濵口　遥大,9,1,0,8,3,1,1,1,9
08/19,土,Ｄ,東京ド,14:00,6-1,H,"44,435",○,4,-2,2:48,菅野　智之,井納　翔一,陽岱鋼,右２,菅野　智之,井納　翔一,6,1,0,8,3,1,1,1,8
08/18,金,Ｄ,東京ド,18:00,9-7,H,"44,830",○,4,-3,3:55,田口　麗斗,石田　健大,宇佐見真吾,右本,カミネロ,砂田　毅樹,13,4,0,8,14,1,7,7,9
08/17,木,ヤ,神宮,18:00,4-3,V,"28,773",●,4,-4,3:21,内海　哲也,星　知弥,荒木貴裕,左本,星　知弥,内海　哲也,7,0,1,10,7,1,4,4,5
08/16,水,ヤ,神宮,18:00,2-8,V,"24,630",○,4,-3,3:07,マイコラス,原　樹理,亀井善行,右本,マイコラス,原　樹理,9,3,0,7,8,1,2,2,12
08/13,日,広,マツダ,18:00,4-1,V,"31,811",●,4,-4,2:53,今村　信貴,岡田　明丈,,,岡田　明丈,今村　信貴,6,0,0,7,9,0,4,3,7
08/12,土,広,マツダ,18:00,1-0,V,"31,734",●,4,-3,2:33,菅野　智之,薮田　和樹,西川龍馬,右本,薮田　和樹,菅野　智之,4,0,0,6,4,1,1,1,9
08/11,金,広,マツダ,18:00,2-9,V,"31,813",○,4,-2,3:06,田口　麗斗,福井　優也,阿部慎之助,左２,田口　麗斗,福井　優也,15,0,0,6,8,1,2,2,3
08/10,木,阪,東京ド,18:00,5-2,H,"44,838",○,4,-3,3:01,内海　哲也,メッセンジャー,寺内崇幸,左２,マシソン,マテオ,7,1,0,8,9,0,2,2,8
08/09,水,阪,東京ド,18:00,4-5,H,"43,966",●,4,-4,3:25,畠　世周,青柳　晃洋,ロジャース,左犠飛,髙橋　聡文,カミネロ,6,0,0,8,12,0,5,5,7
08/08,火,阪,東京ド,18:00,6-1,H,"44,012",○,4,-3,2:53,マイコラス,岩貞　祐太,阿部慎之助,右安,マイコラス,岩貞　祐太,9,1,0,5,7,0,1,1,6
08/06,日,中,東京ド,14:00,4-5,H,"43,789",●,4,-4,3:30,大竹　寛,若松　駿太,京田陽太,中安,又吉　克樹,マシソン,10,0,2,6,8,1,5,5,6
08/05,土,中,東京ド,14:00,8-2,H,"43,599",○,4,-3,3:08,菅野　智之,小笠原　慎之介,坂本勇人,左２,菅野　智之,小笠原　慎之介,10,3,0,9,10,1,2,2,13
08/04,金,中,東京ド,18:00,5-6,H,"43,452",●,4,-4,3:27,田口　麗斗,バルデス,,,岩瀬　仁紀,カミネロ,12,4,0,10,13,2,6,6,8
08/03,木,ヤ,神宮,18:00,7-5,V,"25,706",●,4,-3,3:11,内海　哲也,星　知弥,バレンティン,左本,石山　泰稚,西村　健太朗,12,3,0,8,13,1,7,7,3
08/02,水,ヤ,神宮,18:00,4-10,V,"26,023",○,4,-2,3:09,畠　世周,由規,阿部慎之助,右本,畠　世周,由規,15,3,0,9,10,1,4,4,9
08/01,火,ヤ,静岡,18:00,3-10,V,"21,656",○,4,-3,3:00,マイコラス,原　樹理,亀井善行,右本,マイコラス,原　樹理,18,3,0,7,9,0,3,3,10

07/30,日,Ｄ,東京ド,14:00,5-4,H,"44,898",○,4,-4,3:23,大竹　寛,飯塚　悟史,相川亮二,中２,カミネロ,山﨑　康晃,10,3,0,6,8,0,4,4,4
07/29,土,Ｄ,東京ド,18:00,5-1,H,"44,272",○,4,-5,2:49,菅野　智之,井納　翔一,村田修一,中２,菅野　智之,井納　翔一,5,1,0,8,8,0,1,1,10
07/27,木,広,京セラ,18:00,4-3,H,"32,834",○,4,-6,2:45,田口　麗斗,中村　祐太,阿部慎之助,右２,田口　麗斗,中村　祐太,8,1,0,5,7,0,3,3,7
07/26,水,広,京セラ,18:00,2-7,H,"32,908",●,4,-7,2:55,畠　世周,大瀬良　大地,鈴木誠也,中本,大瀬良　大地,畠　世周,7,0,0,7,8,3,7,6,14
07/25,火,広,岐阜,18:00,1-2,H,"18,138",●,4,-6,2:45,マイコラス,野村　祐輔,西川龍馬,二安,野村　祐輔,マイコラス,6,0,0,5,8,0,2,2,5
07/23,日,Ｄ,横浜,17:30,8-6,V,"28,937",●,4,-5,3:27,大竹　寛,久保　康友,筒香嘉智,左本,山﨑　康晃,高木　勇人,9,2,0,7,13,3,8,8,5
07/22,土,Ｄ,横浜,17:30,1-3,V,"28,932",○,4,-4,2:35,菅野　智之,飯塚　悟史,村田修一,右本,菅野　智之,飯塚　悟史,6,1,0,5,5,0,1,1,11
07/21,金,Ｄ,横浜,18:00,3-3,V,"27,791",△,4,-5,3:55,田口　麗斗,井納　翔一,,,,,9,1,2,5,10,0,3,2,14
07/19,水,中,ナゴヤ,18:00,5-6,V,"22,434",○,4,-5,3:23,畠　世周,大野　雄大,阿部慎之助,左犠飛,畠　世周,大野　雄大,13,2,0,9,14,0,5,5,9
