
07/02,土,オ,ＱＶＣ,14:00,6-0,H,"20,945",○,2,13,3:12,石川　歩,松葉　貴大,デスパイネ,右２,石川　歩,松葉　貴大,9,0,0,11,7,0,0,0,6

06/30,木,ソ,ヤフオ,18:00,2-1,V,"38,027",●,2,12,3:00,唐川　侑己,岩嵜　翔,内川聖一,右安,岩嵜　翔,唐川　侑己,4,0,0,9,7,0,2,2,10
06/29,水,ソ,ヤフオ,18:00,7-6,V,"38,043",●,2,13,3:58,関谷　亮太,千賀　滉大,今宮健太,中２,森　唯斗,西野　勇士,13,3,2,8,14,0,7,5,3
06/27,月,ソ,東京ド,18:00,6-9,V,"46,776",○,2,14,3:24,涌井　秀章,武田　翔太,ナバーロ,右２,涌井　秀章,武田　翔太,14,1,1,6,12,0,6,4,3
06/26,日,西,西武プ,13:00,4-10,V,"32,153",○,2,13,3:41,スタンリッジ,多和田　真三郎,デスパイネ,右犠飛,スタンリッジ,多和田　真三郎,15,1,0,6,11,0,4,3,5
06/25,土,西,西武プ,18:00,10-9,V,"31,519",●,2,12,4:46,二木　康太,野上　亮磨,坂田遼,右安,武隈　祥太,南　昌輝,16,2,0,7,15,2,10,10,8
06/24,金,西,前橋,18:00,6-7,V,"15,766",○,2,13,3:23,石川　歩,髙橋　光成,ナバーロ,左安,石川　歩,髙橋　光成,16,1,0,5,11,4,6,6,9
06/19,日,巨,東京ド,14:00,5-1,V,"44,726",●,2,12,3:17,唐川　侑己,高木　勇人,坂本勇人,右２,宮國　椋丞,唐川　侑己,5,0,1,7,14,0,5,5,5
06/18,土,巨,東京ド,14:00,2-6,V,"43,825",○,2,13,3:11,スタンリッジ,小山　雄輝,角中勝也,右本,スタンリッジ,小山　雄輝,12,1,1,8,9,0,2,2,9
06/17,金,巨,東京ド,18:00,1-5,V,"44,531",○,2,12,3:28,涌井　秀章,菅野　智之,角中勝也,左本,涌井　秀章,菅野　智之,9,2,1,7,4,0,1,1,5
06/16,木,中,ナゴヤ,18:00,1-3,V,"27,845",○,2,11,3:24,二木　康太,小笠原　慎之介,鈴木大地,左犠飛,二木　康太,小笠原　慎之介,7,0,0,9,7,0,1,1,9
06/15,水,中,ナゴヤ,18:00,2-6,V,"29,214",○,2,10,3:26,関谷　亮太,若松　駿太,細谷圭,右本,関谷　亮太,若松　駿太,12,1,0,7,5,1,2,2,6
06/14,火,中,岐阜,18:00,2-4,V,"15,821",○,2,9,2:31,石川　歩,バルデス,角中勝也,中安,石川　歩,バルデス,8,2,0,7,6,1,2,2,3
06/12,日,ヤ,ＱＶＣ,13:00,7-1,H,"30,035",○,2,8,2:52,唐川　侑己,原　樹理,田村龍弘,右犠飛,唐川　侑己,原　樹理,10,1,1,4,6,0,1,1,5
06/11,土,ヤ,ＱＶＣ,14:00,4-2,H,"30,052",○,2,7,3:01,スタンリッジ,山中　浩史,高濱卓也,中２,スタンリッジ,山中　浩史,9,0,0,4,7,1,2,2,6
06/10,金,ヤ,ＱＶＣ,18:30,6-7,H,"25,483",●,2,6,3:30,涌井　秀章,小川　泰弘,中村悠平,投犠打,オンドルセク,西野　勇士,7,0,0,7,10,1,7,3,4
06/09,木,阪,ＱＶＣ,18:15,7-2,H,"20,202",○,2,7,3:24,二木　康太,藤浪　晋太郎,角中勝也,右安,二木　康太,藤浪　晋太郎,14,1,0,7,7,0,2,2,2
06/08,水,阪,ＱＶＣ,18:15,8-3,H,"24,148",○,2,6,3:35,関谷　亮太,青柳　晃洋,ナバーロ,中安,関谷　亮太,青柳　晃洋,10,0,0,8,7,0,3,2,8
06/07,火,阪,ＱＶＣ,18:15,2-1,H,"20,024",○,2,5,3:29,石川　歩,能見　篤史,ナバーロ,左安,石川　歩,能見　篤史,9,1,0,7,10,0,1,1,11
06/05,日,Ｄ,横浜,13:00,11-0,V,"28,908",●,2,4,2:59,唐川　侑己,山口　俊,高城俊人,左安,山口　俊,唐川　侑己,3,0,0,10,18,0,11,10,7
06/04,土,Ｄ,横浜,14:00,6-5,V,"28,944",●,2,5,4:05,チェン・グァンユウ,今永　昇太,筒香嘉智,右本,三上　朋也,西野　勇士,13,0,1,13,9,4,6,6,5
06/03,金,Ｄ,横浜,18:00,2-1,V,"28,330",●,2,6,3:01,涌井　秀章,久保　康友,ロペス,右安,久保　康友,涌井　秀章,8,0,0,8,8,0,2,1,10
06/02,木,広,ＱＶＣ,18:15,13-4,H,"22,034",○,2,7,3:32,二木　康太,九里　亜蓮,清田育宏,左本,二木　康太,九里　亜蓮,19,1,0,4,10,1,4,4,4
06/01,水,広,ＱＶＣ,18:15,2-4,H,"18,635",●,2,6,3:44,関谷　亮太,野村　祐輔,エルドレッド,右安,野村　祐輔,大谷　智久,8,0,0,5,9,0,4,4,10

05/31,火,広,ＱＶＣ,18:15,5-0,H,"16,656",○,2,7,2:52,石川　歩,ジョンソン,角中勝也,左安,石川　歩,ジョンソン,9,1,2,9,7,0,0,0,9
05/29,日,ソ,ＱＶＣ,13:00,4-6,H,"25,852",●,2,6,3:45,唐川　侑己,武田　翔太,松田宣浩,左本,森　唯斗,西野　勇士,7,2,0,11,12,1,6,5,5
05/28,土,ソ,ＱＶＣ,14:00,2-10,H,"29,569",●,2,7,3:22,スタンリッジ,千賀　滉大,柳田悠岐,遊ゴロ,千賀　滉大,スタンリッジ,7,1,1,7,12,3,10,10,8
05/27,金,ソ,ＱＶＣ,18:30,0-1,H,"13,241",●,2,8,2:58,涌井　秀章,東浜　巨,今宮健太,中安,東浜　巨,涌井　秀章,4,0,0,6,7,0,1,1,5
05/26,木,日,函館,13:30,1-2,V,"10,737",○,2,9,3:31,二木　康太,加藤　貴之,デスパイネ,中犠飛,西野　勇士,高梨　裕稔,8,0,1,10,9,0,1,1,12
05/24,火,日,札幌ド,18:00,1-3,V,"17,818",○,2,8,2:51,石川　歩,有原　航平,デスパイネ,右本,石川　歩,有原　航平,6,2,0,2,8,0,1,1,3
05/22,日,オ,京セラ,13:00,1-5,V,"31,922",○,2,7,3:05,唐川　侑己,西　勇輝,井口資仁,左安,唐川　侑己,西　勇輝,8,0,1,7,4,0,1,0,8
05/21,土,オ,京セラ,14:00,3-10,V,"29,826",○,2,6,2:53,関谷　亮太,近藤　一樹,清田育宏,右安,関谷　亮太,近藤　一樹,14,1,0,5,7,0,3,3,7
05/20,金,オ,京セラ,18:00,6-4,V,"22,998",●,2,5,3:19,スタンリッジ,金子　千尋,Ｔ－岡田,左本,金子　千尋,スタンリッジ,7,0,0,11,11,2,6,6,1
05/19,木,西,ＱＶＣ,18:15,1-2,H,"12,460",●,2,6,2:59,涌井　秀章,髙橋　光成,中村剛也,左本,髙橋　光成,涌井　秀章,8,0,1,7,9,1,2,2,8
05/18,水,西,ＱＶＣ,18:15,0-3,H,"17,656",●,2,7,2:56,二木　康太,菊池　雄星,栗山巧,左２,菊池　雄星,二木　康太,3,0,0,9,8,0,3,2,13
05/17,火,西,ＱＶＣ,18:15,5-2,H,"9,007",○,2,8,2:58,石川　歩,佐藤　勇,細谷圭,右安,石川　歩,佐藤　勇,6,0,0,3,9,2,2,2,6
05/15,日,楽,ＱＶＣ,13:00,9-8,H,"26,010",○,2,7,4:27,唐川　侑己,釜田　佳直,デスパイネ,左安,大谷　智久,松井　裕樹,10,2,2,4,15,0,8,8,3
05/14,土,楽,ＱＶＣ,14:00,13-12,H,"18,418",○,2,6,4:57,スタンリッジ,レイ,井口資仁,左安,松永　昂大,松井　裕樹,16,1,2,4,18,1,12,12,5
05/12,木,ソ,ヤフオ,18:00,2-3,V,"32,020",○,2,5,3:15,涌井　秀章,東浜　巨,清田育宏,中安,内　竜也,スアレス,4,1,0,8,5,1,2,2,7
05/11,水,ソ,ヤフオ,18:00,9-5,V,"30,335",●,2,4,2:45,二木　康太,和田　毅,今宮健太,左本,和田　毅,二木　康太,9,3,0,10,10,3,9,9,7
05/10,火,ソ,ヤフオ,18:00,2-1,V,"29,160",●,2,5,2:21,石川　歩,バンデンハーク,柳田悠岐,左本,バンデンハーク,石川　歩,4,0,1,11,6,1,2,2,3
05/08,日,オ,ＱＶＣ,13:00,4-3,H,"19,422",○,2,6,3:23,大嶺　祐太,西　勇輝,角中勝也,右３,松永　昂大,西　勇輝,5,0,0,7,13,0,3,3,2
05/07,土,オ,ＱＶＣ,14:00,4-3,H,"29,209",○,2,5,3:32,スタンリッジ,松葉　貴大,清田育宏,中安,益田　直也,平野　佳寿,10,1,0,3,8,0,3,1,6
05/06,金,オ,ＱＶＣ,18:30,0-5,H,"14,075",●,2,4,2:49,唐川　侑己,金子　千尋,Ｔ－岡田,右本,金子　千尋,唐川　侑己,4,0,0,3,7,2,5,2,8
05/05,木,楽,Kob,13:00,8-15,V,"25,878",○,2,5,4:22,涌井　秀章,ブリガム,井口資仁,左安,内　竜也,松井　裕樹,18,2,3,8,10,3,8,8,5
05/04,水,楽,Kob,14:00,5-3,V,"24,184",●,2,4,3:32,二木　康太,美馬　学,銀次,右本,美馬　学,二木　康太,9,1,1,9,10,2,5,5,5
05/03,火,楽,Kob,14:00,2-1,V,"26,489",●,2,5,2:57,石川　歩,塩見　貴洋,岡島豪郎,右安,ミコライオ,西野　勇士,4,0,0,2,9,0,2,2,2
05/01,日,日,ＱＶＣ,13:00,4-9,H,"29,672",●,2,6,3:04,大嶺　祐太,大谷　翔平,中田翔,左２,大谷　翔平,大嶺　祐太,4,0,0,10,12,0,9,8,1

04/30,土,日,ＱＶＣ,13:00,5-1,H,"22,058",○,2,7,3:24,スタンリッジ,バース,根元俊一,左２,スタンリッジ,バース,9,0,1,5,8,0,1,0,7
04/29,金,日,ＱＶＣ,13:00,4-3,H,"21,052",○,2,6,3:31,涌井　秀章,メンドーサ,ナバーロ,左犠飛,涌井　秀章,メンドーサ,8,1,0,6,12,0,3,3,8
04/27,水,西,西武プ,18:00,2-7,V,"12,940",○,2,5,3:25,二木　康太,菊池　雄星,デスパイネ,中２,二木　康太,菊池　雄星,10,0,0,5,9,1,2,2,3
04/26,火,西,西武プ,18:00,2-5,V,"12,843",○,2,4,2:41,石川　歩,野上　亮磨,デスパイネ,右本,石川　歩,野上　亮磨,9,1,1,4,8,0,2,2,4
04/24,日,オ,ＱＶＣ,13:00,3-4,H,"28,121",●,2,3,3:29,スタンリッジ,西　勇輝,糸井嘉男,右本,西　勇輝,スタンリッジ,8,0,1,6,9,1,4,4,7
04/23,土,オ,ＱＶＣ,14:00,4-3,H,"16,919",○,2,4,3:11,涌井　秀章,金子　千尋,,,西野　勇士,平野　佳寿,9,0,2,5,11,1,3,3,3
04/20,水,ソ,ＱＶＣ,18:15,0-5,H,"11,891",●,2,3,2:30,二木　康太,和田　毅,福田秀平,右３,和田　毅,二木　康太,6,0,1,5,8,0,5,5,4
04/19,火,ソ,ＱＶＣ,18:15,1-2,H,"14,453",●,2,4,3:26,石川　歩,バンデンハーク,柳田悠岐,四球,バンデンハーク,石川　歩,7,1,1,9,8,1,2,2,6
04/17,日,日,札幌ド,14:00,3-5,V,"37,365",○,1,5,3:32,スタンリッジ,大谷　翔平,高濱卓也,右安,西野　勇士,増井　浩俊,8,0,0,9,7,0,3,2,7
04/16,土,日,札幌ド,14:00,8-2,V,"41,138",●,1,4,2:49,大嶺　祐太,加藤　貴之,近藤健介,遊失,加藤　貴之,大嶺　祐太,6,0,0,4,9,0,8,6,3
04/15,金,日,札幌ド,18:00,13-3,V,"17,679",●,1,5,2:51,古谷　拓哉,メンドーサ,大野奨太,右安,メンドーサ,古谷　拓哉,9,2,0,4,17,2,13,13,0
04/14,木,楽,Kob,18:00,2-9,V,"20,064",○,1,6,3:17,涌井　秀章,ブリガム,角中勝也,左安,涌井　秀章,ブリガム,9,1,3,5,7,0,2,2,8
04/13,水,楽,Kob,18:00,4-5,V,"22,783",○,1,5,3:34,イ・デウン,美馬　学,中村奨吾,四球,益田　直也,戸村　健次,11,0,0,4,7,1,4,3,5
04/12,火,楽,Kob,13:00,1-7,V,"21,520",○,1,4,3:10,二木　康太,辛島　航,鈴木大地,右犠飛,二木　康太,辛島　航,10,0,2,2,8,0,1,1,6
04/10,日,西,ＱＶＣ,13:00,4-2,H,"19,090",○,2,3,2:45,スタンリッジ,バンヘッケン,井口資仁,左本,スタンリッジ,バンヘッケン,6,1,0,4,6,0,2,2,4
04/09,土,西,ＱＶＣ,14:00,4-5,H,"25,618",●,3,2,3:08,大嶺　祐太,十亀　剣,メヒア,左本,牧田　和久,南　昌輝,7,0,1,4,8,2,5,5,3
04/08,金,西,ＱＶＣ,18:30,3-5,H,"12,682",●,2,3,3:29,古谷　拓哉,菊池　雄星,浅村栄斗,中犠飛,菊池　雄星,古谷　拓哉,11,0,0,8,7,0,5,3,1
04/07,木,ソ,ヤフオ,18:00,8-17,V,"28,407",○,1,4,3:42,涌井　秀章,攝津　正,細谷圭,中２,涌井　秀章,攝津　正,18,3,2,6,15,1,8,8,5
04/06,水,ソ,ヤフオ,18:00,3-4,V,"30,016",○,1,3,3:08,チェン・グァンユウ,千賀　滉大,デスパイネ,中本,内　竜也,サファテ,4,3,0,11,11,0,3,3,8
04/05,火,ソ,ヤフオ,18:00,4-4,V,"35,165",△,1,2,4:29,二木　康太,和田　毅,,,,,10,1,3,19,8,0,4,4,8
04/03,日,オ,京セラ,13:00,3-1,V,"33,393",●,1,2,2:38,スタンリッジ,ディクソン,糸井嘉男,左２,ディクソン,スタンリッジ,6,0,0,4,9,0,3,3,2
04/02,土,オ,京セラ,14:00,2-6,V,"32,105",○,1,3,3:40,大嶺　祐太,近藤　一樹,角中勝也,右３,大嶺　祐太,佐藤　達也,13,0,2,8,6,0,2,2,7
04/01,金,オ,京セラ,18:00,3-4,V,"33,156",○,1,2,3:24,涌井　秀章,金子　千尋,鈴木大地,右本,涌井　秀章,佐藤　達也,11,1,0,8,7,0,3,1,5

03/30,水,楽,ＱＶＣ,13:00,0-5,H,"16,589",●,1,1,2:50,二木　康太,美馬　学,ゴームズ,左２,美馬　学,二木　康太,3,0,0,2,15,0,5,4,11
03/29,火,楽,ＱＶＣ,13:00,12-2,H,"19,248",○,1,2,3:31,石川　歩,辛島　航,岡田幸文,中３,石川　歩,辛島　航,16,2,1,6,6,0,2,1,5
03/27,日,日,ＱＶＣ,13:00,0-1,H,"18,716",●,1,1,2:37,スタンリッジ,有原　航平,田中賢介,左犠飛,有原　航平,スタンリッジ,6,0,0,2,4,0,1,1,8
03/26,土,日,ＱＶＣ,14:00,6-4,H,"23,003",○,1,2,3:41,大嶺　祐太,メンドーサ,デスパイネ,中２,藤岡　貴裕,鍵谷　陽平,11,0,2,4,7,0,4,4,9
03/25,金,日,ＱＶＣ,18:30,3-2,H,"30,119",○,1,1,2:53,涌井　秀章,大谷　翔平,デスパイネ,中安,涌井　秀章,大谷　翔平,5,0,0,11,7,0,2,0,8
























