
09/10,土,阪,神宮,18:00,9-1,H,"30,558",○,4,-11,3:10,杉浦　稔大,能見　篤史,山田哲人,左本,杉浦　稔大,能見　篤史,11,3,1,7,6,0,1,1,7
09/09,金,巨,神宮,18:00,2-5,H,"27,888",●,4,-12,3:08,デイビーズ,大竹　寛,長野久義,中本,大竹　寛,デイビーズ,6,2,0,5,10,3,5,5,6
09/08,木,Ｄ,横浜,18:00,3-5,V,"27,665",○,4,-11,3:41,石川　雅規,石田　健大,雄平,中安,村中　恭兵,田中　健二朗,13,0,1,9,7,0,3,3,2
09/07,水,Ｄ,横浜,18:00,7-3,V,"27,934",●,4,-12,3:35,小川　泰弘,三嶋　一輝,,,三嶋　一輝,小川　泰弘,8,2,0,7,12,2,7,5,4
09/06,火,Ｄ,横浜,18:00,6-1,V,"27,929",●,4,-11,3:04,由規,井納　翔一,ロペス,遊ゴロ,井納　翔一,由規,6,1,1,4,10,0,6,4,4
09/04,日,広,神宮,17:00,3-4,H,"30,430",●,4,-10,3:10,山中　浩史,ヘーゲンズ,新井貴浩,左安,ヘーゲンズ,山中　浩史,8,0,0,8,10,2,4,4,4
09/03,土,広,神宮,17:00,3-1,H,"30,623",○,4,-9,3:26,デイビーズ,黒田　博樹,西浦直亨,右安,デイビーズ,黒田　博樹,6,0,0,10,5,0,1,1,8
09/02,金,広,神宮,18:00,2-5,H,"30,180",●,4,-10,3:21,石川　雅規,野村　祐輔,新井貴浩,左本,野村　祐輔,石川　雅規,4,1,0,7,14,2,5,5,4
08/31,水,巨,富山,18:00,0-4,V,"20,826",○,4,-9,3:06,小川　泰弘,田口　麗斗,バレンティン,右安,小川　泰弘,田口　麗斗,11,0,2,3,5,0,0,0,7
08/30,火,巨,福井,18:00,5-2,V,"17,156",●,4,-10,2:52,杉浦　稔大,菅野　智之,村田修一,右安,菅野　智之,杉浦　稔大,8,0,0,12,9,0,5,3,5
08/28,日,阪,甲子園,18:00,1-3,V,"42,683",○,4,-9,2:53,山中　浩史,岩貞　祐太,西浦直亨,左安,山中　浩史,岩貞　祐太,9,0,0,6,7,0,1,1,3
08/27,土,阪,甲子園,18:00,2-5,V,"46,708",○,4,-10,2:54,石川　雅規,青柳　晃洋,山田哲人,三ゴロ,石川　雅規,青柳　晃洋,5,1,0,6,6,1,2,2,5
08/26,金,阪,甲子園,18:00,3-5,V,"43,235",○,5,-11,4:06,デイビーズ,岩崎　優,鵜久森淳志,左本,デイビーズ,岩崎　優,11,1,4,11,7,0,3,3,9
08/25,木,中,神宮,18:00,10-9,H,"26,966",○,5,-12,4:13,館山　昌平,ジョーダン,,,平井　諒,福　敬登,10,2,0,9,13,1,9,9,10
08/24,水,中,神宮,18:00,5-2,H,"20,004",○,5,-13,2:42,小川　泰弘,バルデス,鵜久森淳志,左本,小川　泰弘,バルデス,9,2,0,8,4,1,2,2,5
08/23,火,中,静岡,18:00,2-3,H,"14,176",●,5,-14,3:26,由規,吉見　一起,福田永将,中本,吉見　一起,由規,7,0,1,7,5,1,3,3,4
08/21,日,広,マツダ,18:00,3-0,V,"31,369",●,5,-13,2:50,山中　浩史,ヘーゲンズ,安部友裕,中犠飛,ヘーゲンズ,山中　浩史,1,0,0,5,5,1,3,2,1
08/20,土,広,マツダ,18:00,2-0,V,"31,355",●,4,-12,3:12,石川　雅規,黒田　博樹,黒田博樹,捕犠打,黒田　博樹,石川　雅規,2,0,0,6,12,0,2,2,3
08/19,金,広,マツダ,18:00,6-4,V,"31,644",●,4,-11,3:38,デイビーズ,野村　祐輔,丸佳浩,左２,大瀬良　大地,ルーキ,7,0,0,7,10,1,6,5,9
08/17,水,Ｄ,神宮,18:00,9-1,H,"24,432",○,4,-10,2:58,小川　泰弘,久保　康友,小川泰弘,左本,小川　泰弘,久保　康友,12,4,0,9,3,0,1,1,8
08/14,日,巨,神宮,18:00,2-9,H,"30,748",●,5,-11,3:07,館山　昌平,マイコラス,ギャレット,右本,マイコラス,館山　昌平,6,1,0,8,14,1,9,9,8
08/13,土,巨,神宮,18:00,2-1,H,"30,479",○,5,-10,2:47,山中　浩史,大竹　寛,西田明央,左本,山中　浩史,大竹　寛,9,1,0,5,5,1,1,1,3
08/12,金,巨,神宮,18:00,5-4,H,"27,786",○,5,-11,3:11,デイビーズ,江柄子　裕樹,西浦直亨,左本,ルーキ,高木　勇人,14,1,1,3,8,2,4,4,4
08/11,木,中,ナゴヤ,15:00,2-8,V,"38,088",○,5,-12,3:24,杉浦　稔大,伊藤　準規,今浪隆博,中安,杉浦　稔大,伊藤　準規,13,0,1,11,8,0,2,2,8
08/10,水,中,ナゴヤ,18:00,2-3,V,"25,989",○,5,-13,3:50,小川　泰弘,大野　雄大,比屋根渉,右安,小川　泰弘,大野　雄大,9,0,0,6,8,0,2,2,7
08/09,火,中,ナゴヤ,18:00,2-1,V,"24,906",●,5,-14,3:11,石川　雅規,吉見　一起,ビシエド,左安,山井　大介,岩橋　慶侍,6,0,0,4,5,0,2,2,1
08/07,日,阪,神宮,18:00,7-6,H,"30,466",○,5,-13,4:34,館山　昌平,岩崎　優,比屋根渉,中安,中澤　雅人,マテオ,14,1,2,4,7,0,6,3,10
08/06,土,阪,神宮,18:00,6-1,H,"30,447",○,5,-14,2:53,山中　浩史,メッセンジャー,バレンティン,四球,山中　浩史,メッセンジャー,11,0,0,7,6,1,1,1,3
08/05,金,阪,神宮,18:00,0-8,H,"30,257",●,6,-15,3:14,デイビーズ,藤浪　晋太郎,,,藤浪　晋太郎,デイビーズ,2,0,1,6,13,2,8,8,8
08/04,木,広,神宮,18:00,5-2,H,"30,733",○,5,-14,3:38,由規,福井　優也,西浦直亨,右犠飛,由規,福井　優也,6,1,1,6,8,1,2,2,11
08/03,水,広,神宮,18:00,6-4,H,"30,767",○,6,-15,3:12,小川　泰弘,九里　亜蓮,山田哲人,左本,松岡　健一,ヘーゲンズ,7,2,0,6,5,2,4,4,10
08/02,火,広,神宮,18:00,4-16,H,"30,313",●,6,-16,4:03,石川　雅規,ジョンソン,新井貴浩,中本,ジョンソン,石川　雅規,9,2,1,10,17,3,16,16,9

07/31,日,巨,東京ド,14:00,10-1,V,"45,227",●,6,-15,2:43,館山　昌平,マイコラス,脇谷亮太,右安,マイコラス,館山　昌平,5,1,0,7,13,0,10,10,7
07/30,土,巨,東京ド,14:00,9-0,V,"44,423",●,6,-14,3:08,山中　浩史,大竹　寛,脇谷亮太,右安,大竹　寛,山中　浩史,4,0,1,6,12,1,9,9,4
07/29,金,巨,東京ド,18:00,3-1,V,"45,181",●,6,-13,2:33,デイビーズ,内海　哲也,阿部慎之助,右本,内海　哲也,デイビーズ,4,0,1,5,5,2,3,3,4
07/28,木,阪,甲子園,18:00,10-5,V,"46,081",●,6,-12,3:45,小川　泰弘,青柳　晃洋,ゴメス,左本,青柳　晃洋,小川　泰弘,4,0,1,6,14,2,10,10,8
07/27,水,阪,甲子園,18:00,9-0,V,"46,136",●,4,-11,2:50,杉浦　稔大,能見　篤史,原口文仁,左本,能見　篤史,杉浦　稔大,5,0,0,8,13,1,9,9,6
07/26,火,阪,甲子園,18:00,5-3,V,"46,172",●,4,-10,2:55,石川　雅規,岩貞　祐太,ゴメス,中本,藤川　球児,ルーキ,7,1,0,9,11,1,5,5,4
07/24,日,中,ナゴヤ,14:00,2-5,V,"34,840",○,4,-9,3:15,由規,小笠原　慎之介,大引啓次,中安,由規,小笠原　慎之介,7,1,0,5,6,0,2,2,4
07/23,土,中,ナゴヤ,15:00,1-3,V,"34,087",○,5,-10,3:35,山中　浩史,吉見　一起,山田哲人,投安,ルーキ,祖父江　大輔,9,0,1,8,9,0,1,1,6
07/22,金,中,ナゴヤ,18:00,3-6,V,"30,388",○,5,-11,3:11,館山　昌平,バルデス,雄平,左犠飛,館山　昌平,バルデス,7,2,0,7,7,0,3,3,4
07/20,水,Ｄ,神宮,18:00,2-9,H,"29,223",●,5,-12,3:59,小川　泰弘,熊原　健人,筒香嘉智,右本,熊原　健人,小川　泰弘,7,0,0,7,11,2,9,8,8
07/19,火,Ｄ,神宮,18:00,8-9,H,"22,024",●,5,-11,3:52,杉浦　稔大,ペトリック,筒香嘉智,右本,三上　朋也,秋吉　亮,10,1,0,6,12,3,9,9,12
07/18,月,Ｄ,神宮,17:00,9-3,H,"30,032",○,5,-10,3:37,石川　雅規,久保　康友,中村悠平,左犠飛,石川　雅規,久保　康友,10,0,3,9,6,2,3,3,7
07/13,水,阪,神宮,18:00,2-4,H,"29,640",●,6,-11,4:16,館山　昌平,岩崎　優,福留孝介,中２,ドリス,ペレス,8,1,2,6,13,1,4,4,9
07/12,火,阪,長野,18:00,1-3,H,"18,212",●,5,-10,3:27,山中　浩史,メッセンジャー,ゴメス,二ゴロ,メッセンジャー,平井　諒,7,0,0,7,10,0,3,3,5
07/10,日,中,神宮,17:00,8-3,H,"26,509",○,5,-9,3:03,杉浦　稔大,吉見　一起,今浪隆博,右本,杉浦　稔大,吉見　一起,12,2,0,5,7,1,3,3,4
07/09,土,中,神宮,18:00,2-8,H,"27,871",●,5,-10,3:34,由規,若松　駿太,堂上直倫,中安,若松　駿太,由規,11,1,1,6,16,0,8,7,6
07/08,金,中,神宮,18:00,6-3,H,"25,219",○,5,-9,3:19,成瀬　善久,ジョーダン,バレンティン,左２,成瀬　善久,ジョーダン,10,1,1,3,8,2,3,3,7
07/07,木,Ｄ,横浜,18:00,5-3,V,"24,638",●,6,-10,3:22,村中　恭兵,久保　康友,宮崎敏郎,中２,田中　健二朗,村中　恭兵,8,1,0,10,9,1,5,5,6
07/06,水,Ｄ,横浜,18:00,8-7,V,"23,953",●,5,-9,3:53,館山　昌平,砂田　毅樹,エリアン,右本,田中　健二朗,ルーキ,13,0,2,7,11,2,8,4,8
07/05,火,Ｄ,横浜,18:00,4-0,V,"21,894",●,5,-8,2:33,山中　浩史,山口　俊,高城俊人,中安,山口　俊,山中　浩史,3,0,0,9,7,1,4,4,3
07/03,日,巨,秋田,14:30,6-3,H,"17,178",○,5,-7,3:20,杉浦　稔大,マイコラス,山田哲人,左本,ペレス,マシソン,14,1,0,1,11,0,3,3,9
07/02,土,巨,秋田,18:00,2-1,H,"21,437",○,6,-8,2:55,デイビーズ,菅野　智之,山田哲人,左本,ルーキ,宮國　椋丞,8,1,0,6,9,0,1,1,6

06/30,木,広,マツダ,18:00,2-5,V,"32,292",○,6,-9,3:52,村中　恭兵,中村　恭平,雄平,右安,村中　恭兵,中村　恭平,11,0,3,6,8,0,2,2,12
06/29,水,広,マツダ,18:00,8-1,V,"28,940",●,6,-10,3:09,原　樹理,黒田　博樹,菊池涼介,右２,黒田　博樹,原　樹理,6,1,0,5,10,0,8,8,10
06/28,火,広,三次,18:00,3-2,V,"13,642",●,6,-9,2:48,山中　浩史,野村　祐輔,新井貴浩,左安,野村　祐輔,山中　浩史,4,2,0,5,7,1,3,3,4
06/26,日,中,神宮,13:00,5-4,H,"22,913",○,6,-8,3:42,杉浦　稔大,吉見　一起,三輪正義,中安,村中　恭兵,小川　龍也,10,1,1,9,9,0,4,2,12
06/25,土,中,神宮,14:00,13-9,H,"20,571",○,6,-9,3:18,デイビーズ,ジョーダン,山田哲人,左本,デイビーズ,ジョーダン,20,3,1,4,13,3,9,9,7
06/24,金,中,神宮,18:00,5-1,H,"16,462",○,6,-10,2:50,小川　泰弘,若松　駿太,山田哲人,右本,小川　泰弘,若松　駿太,5,2,0,6,8,0,1,1,8
06/19,日,西,神宮,13:00,5-7,H,"30,193",●,6,-11,3:28,杉浦　稔大,多和田　真三郎,栗山巧,中犠飛,多和田　真三郎,村中　恭兵,10,1,0,2,14,0,7,7,4
06/18,土,西,神宮,14:00,5-4,H,"28,524",○,6,-10,2:50,デイビーズ,ポーリーノ,大引啓次,右本,ルーキ,野上　亮磨,9,1,0,4,10,0,4,4,6
06/17,金,西,神宮,18:00,5-1,H,"24,790",○,6,-11,2:47,山中　浩史,岸　孝之,西田明央,左本,山中　浩史,岸　孝之,8,2,0,8,10,0,1,1,11
06/16,木,ソ,神宮,18:00,3-12,H,"17,704",●,6,-12,4:06,小川　泰弘,東浜　巨,内川聖一,右犠飛,東浜　巨,小川　泰弘,7,0,0,5,13,3,12,12,2
06/15,水,ソ,神宮,18:00,4-6,H,"30,108",●,6,-11,4:10,古野　正人,和田　毅,鶴岡慎也,左安,和田　毅,古野　正人,11,1,0,9,16,0,6,6,6
06/14,火,ソ,神宮,18:00,6-4,H,"25,655",○,6,-10,3:34,新垣　渚,山田　大樹,中村悠平,中２,村中　恭兵,スアレス,12,0,3,5,8,1,4,4,5
06/12,日,ロ,ＱＶＣ,13:00,7-1,V,"30,035",●,6,-11,2:52,原　樹理,唐川　侑己,田村龍弘,右犠飛,唐川　侑己,原　樹理,6,0,0,5,10,1,7,7,4
06/11,土,ロ,ＱＶＣ,14:00,4-2,V,"30,052",●,6,-10,3:01,山中　浩史,スタンリッジ,高濱卓也,中２,スタンリッジ,山中　浩史,7,1,0,6,9,0,4,4,4
06/10,金,ロ,ＱＶＣ,18:30,6-7,V,"25,483",○,6,-9,3:30,小川　泰弘,涌井　秀章,中村悠平,投犠打,オンドルセク,西野　勇士,10,1,2,4,7,0,6,6,7
06/09,木,楽,Kob,18:00,3-2,V,"20,146",●,6,-10,3:35,古野　正人,美馬　学,オコエ瑠偉,右犠飛,美馬　学,古野　正人,6,0,0,9,9,0,3,3,10
06/08,水,楽,Kob,18:00,3-10,V,"22,611",○,6,-9,3:57,新垣　渚,リズ,雄平,中安,村中　恭兵,リズ,15,1,2,7,8,0,3,3,11
06/07,火,楽,郡山,18:00,5-1,V,"13,265",●,6,-10,3:02,デイビーズ,則本　昂大,聖澤諒,右２,則本　昂大,デイビーズ,7,0,0,9,10,1,5,5,6
06/05,日,オ,神宮,13:00,9-14,H,"21,855",●,6,-9,3:43,原　樹理,ディクソン,糸井嘉男,中安,ディクソン,原　樹理,15,3,0,3,19,3,14,13,5
06/04,土,オ,神宮,14:00,4-6,H,"26,648",●,6,-8,3:13,山中　浩史,山﨑　福也,中島宏之,左２,吉田　一将,山中　浩史,8,1,0,9,10,2,6,6,5
06/03,金,オ,神宮,18:00,4-5,H,"20,826",●,6,-7,3:54,小川　泰弘,東明　大貴,ボグセビック,左２,吉田　一将,ルーキ,8,0,2,8,10,0,5,5,4
06/02,木,日,札幌ド,18:00,8-6,V,"22,647",●,6,-6,4:03,成瀬　善久,加藤　貴之,中田翔,左本,高梨　裕稔,秋吉　亮,13,1,0,4,13,1,8,8,5
06/01,水,日,札幌ド,18:00,5-2,V,"20,892",●,6,-5,3:33,石川　雅規,バース,中田翔,左本,バース,石川　雅規,8,0,0,4,12,2,5,5,5

05/31,火,日,札幌ド,18:00,4-8,V,"19,772",○,6,-4,3:20,デイビーズ,有原　航平,雄平,右２,デイビーズ,有原　航平,13,1,2,6,11,1,4,4,8
05/29,日,中,ナゴヤ,14:00,6-1,V,"28,240",●,6,-5,3:19,原　樹理,吉見　一起,ナニータ,左安,吉見　一起,原　樹理,6,0,0,6,10,2,6,6,5
05/28,土,中,ナゴヤ,15:00,6-9,V,"26,411",○,6,-4,4:39,山中　浩史,ジョーダン,中村悠平,右２,村中　恭兵,福　敬登,16,0,1,10,13,1,6,6,3
05/27,金,中,ナゴヤ,18:00,6-5,V,"25,590",●,6,-5,3:09,成瀬　善久,バルデス,ナニータ,左犠飛,岡田　俊哉,松岡　健一,6,1,0,7,7,0,6,6,3
05/26,木,阪,神宮,18:00,6-5,H,"24,587",○,6,-4,3:37,小川　泰弘,藤浪　晋太郎,畠山和洋,中安,オンドルセク,マテオ,13,2,2,9,9,3,5,5,6
05/25,水,阪,神宮,18:00,9-8,H,"27,088",○,6,-5,4:06,デイビーズ,横山　雄哉,今浪隆博,中犠飛,オンドルセク,藤川　球児,12,2,0,8,10,2,8,8,11
05/24,火,阪,神宮,18:00,5-7,H,"25,845",●,6,-6,3:56,八木　亮祐,能見　篤史,北條史也,中２,能見　篤史,八木　亮祐,4,0,0,5,13,1,7,7,9
05/22,日,Ｄ,神宮,18:00,3-11,H,"24,243",●,6,-5,3:04,原　樹理,山口　俊,ロペス,左２,山口　俊,原　樹理,6,2,0,4,16,0,11,11,5
05/21,土,Ｄ,神宮,18:00,1-4,H,"31,373",●,5,-4,2:50,山中　浩史,今永　昇太,ロペス,左本,今永　昇太,山中　浩史,4,0,0,4,6,1,4,4,3
05/20,金,Ｄ,神宮,18:00,6-3,H,"26,289",○,5,-3,3:04,成瀬　善久,井納　翔一,山田哲人,左本,ルーキ,井納　翔一,8,2,1,8,7,2,3,2,5
05/19,木,広,マツダ,18:00,7-6,V,"28,300",●,5,-4,4:04,小川　泰弘,九里　亜蓮,天谷宗一郎,左安,今村　猛,村中　恭兵,5,1,0,8,11,1,7,7,7
05/18,水,広,マツダ,18:00,3-11,V,"28,247",○,5,-3,3:38,石川　雅規,野村　祐輔,今浪隆博,中３,秋吉　亮,今村　猛,14,0,1,8,7,0,3,2,8
05/17,火,広,マツダ,18:00,9-0,V,"28,086",●,5,-4,2:51,新垣　渚,ジョンソン,新井貴浩,中安,ジョンソン,新垣　渚,5,0,0,5,12,1,9,9,8
05/15,日,巨,東京ド,14:00,3-2,V,"43,640",●,5,-3,2:39,原　樹理,高木　勇人,ギャレット,二ゴロ,高木　勇人,原　樹理,5,1,0,5,5,0,3,3,1
05/14,土,巨,東京ド,14:00,7-1,V,"41,887",●,5,-2,2:34,山中　浩史,今村　信貴,亀井善行,右本,今村　信貴,山中　浩史,6,0,1,5,9,2,7,7,2
05/13,金,巨,東京ド,18:00,3-2,V,"46,810",●,5,-1,3:51,成瀬　善久,菅野　智之,坂本勇人,左２,田原　誠次,オンドルセク,6,0,0,12,9,1,3,3,5
05/12,木,広,神宮,18:00,4-3,H,"23,277",○,4,0,4:04,小川　泰弘,九里　亜蓮,坂口智隆,中犠飛,秋吉　亮,今村　猛,7,1,2,5,9,0,3,2,8
05/11,水,広,神宮,18:00,5-2,H,"18,313",○,5,-1,2:39,石川　雅規,野村　祐輔,,,石川　雅規,野村　祐輔,8,0,0,5,7,0,2,2,5
05/10,火,広,神宮,18:00,3-6,H,"14,986",●,5,-2,3:10,新垣　渚,ジョンソン,菊池涼介,中安,ジョンソン,秋吉　亮,7,1,0,9,11,3,6,6,11
05/08,日,阪,甲子園,14:00,1-5,V,"45,369",○,5,-1,3:32,原　樹理,能見　篤史,山田哲人,左本,原　樹理,能見　篤史,10,1,3,5,6,0,1,1,6
05/07,土,阪,甲子園,14:00,6-10,V,"45,891",○,5,-2,3:56,ペレス,藤川　球児,,,秋吉　亮,ドリス,10,2,1,7,6,1,6,5,10
05/06,金,阪,甲子園,18:00,2-0,V,"36,411",●,5,-3,3:12,小川　泰弘,岩貞　祐太,板山祐太郎,右安,岩貞　祐太,小川　泰弘,8,0,0,13,6,0,2,2,8
05/05,木,Ｄ,横浜,13:00,4-2,V,"28,922",●,5,-2,3:22,石川　雅規,砂田　毅樹,梶谷隆幸,二野選,砂田　毅樹,石川　雅規,9,0,0,8,11,1,4,4,3
05/04,水,Ｄ,横浜,13:00,3-2,V,"28,940",●,5,-1,3:01,新垣　渚,石田　健大,梶谷隆幸,右安,石田　健大,新垣　渚,8,0,0,7,8,0,3,3,4
05/03,火,Ｄ,横浜,13:00,0-6,V,"28,914",○,4,0,2:40,山中　浩史,モスコーソ,バレンティン,左本,山中　浩史,モスコーソ,10,2,0,7,4,0,0,0,3
05/01,日,巨,神宮,18:00,11-2,H,"27,662",○,5,-1,3:08,原　樹理,高木　勇人,原樹理,左２,原　樹理,高木　勇人,14,3,0,6,8,0,2,2,6

04/30,土,巨,神宮,18:00,4-3,H,"30,833",○,5,-2,3:02,小川　泰弘,今村　信貴,飯原誉士,左本,小川　泰弘,山口　鉄也,9,2,0,3,7,1,3,3,3
04/29,金,巨,神宮,18:00,4-1,H,"27,983",○,5,-3,2:41,石川　雅規,ポレダ,中村悠平,中安,石川　雅規,ポレダ,9,0,2,5,5,0,1,1,3
04/28,木,広,神宮,18:00,6-4,H,"20,822",○,5,-4,2:37,新垣　渚,岡田　明丈,大引啓次,右２,新垣　渚,岡田　明丈,4,0,0,9,6,2,4,4,11
04/27,水,広,神宮,18:00,0-8,H,"22,097",●,5,-5,2:38,山中　浩史,野村　祐輔,菊池涼介,左本,野村　祐輔,山中　浩史,5,0,0,3,13,3,8,8,3
04/26,火,広,神宮,18:00,3-11,H,"26,593",●,5,-4,3:06,成瀬　善久,ジョンソン,エルドレッド,中本,ジョンソン,成瀬　善久,8,1,0,5,17,5,11,11,10
04/24,日,中,ナゴヤ,14:00,5-3,V,"30,963",●,5,-3,2:51,原　樹理,ネイラー,ビシエド,左本,岡田　俊哉,ルーキ,5,1,1,5,8,1,5,5,5
04/23,土,中,ナゴヤ,15:00,5-7,V,"30,925",○,5,-2,3:42,小川　泰弘,吉見　一起,中村悠平,左本,ペレス,岩瀬　仁紀,14,3,0,8,10,1,5,5,8
04/22,金,中,ナゴヤ,18:00,11-6,V,"34,299",●,5,-3,3:45,石川　雅規,若松　駿太,杉山翔大,中安,若松　駿太,石川　雅規,10,0,2,1,15,1,11,11,7
04/20,水,阪,甲子園,18:00,1-5,V,"37,713",○,5,-2,3:34,山中　浩史,守屋　功輝,坂口智隆,中安,山中　浩史,守屋　功輝,13,1,1,7,8,1,1,1,8
04/19,火,阪,甲子園,18:00,8-4,V,"39,195",●,5,-3,3:39,成瀬　善久,藤浪　晋太郎,鳥谷敬,右安,髙橋　聡文,ペレス,8,0,1,10,12,0,8,8,6
04/17,日,Ｄ,松山,13:00,5-4,H,"13,201",○,5,-2,3:22,原　樹理,山口　俊,中村悠平,左安,松岡　健一,山﨑　康晃,13,0,1,7,6,0,4,3,8
04/16,土,Ｄ,松山,13:00,4-0,H,"14,336",○,5,-3,2:45,石川　雅規,井納　翔一,雄平,右安,石川　雅規,井納　翔一,12,1,0,7,5,0,0,0,4
04/14,木,巨,神宮,18:00,6-4,H,"19,075",○,5,-4,3:12,小川　泰弘,高木　勇人,バレンティン,中２,ルーキ,山口　鉄也,11,1,1,3,9,1,4,4,4
04/13,水,巨,神宮,18:00,0-8,H,"18,651",●,5,-5,3:04,館山　昌平,菅野　智之,小林誠司,左安,菅野　智之,館山　昌平,4,0,0,7,18,1,8,8,8
04/12,火,巨,神宮,18:00,6-2,H,"26,891",○,5,-4,3:11,成瀬　善久,ポレダ,比屋根渉,左安,成瀬　善久,ポレダ,13,0,0,8,8,1,2,2,8
04/10,日,Ｄ,横浜,13:00,6-5,V,"28,608",●,6,-5,3:16,原　樹理,石田　健大,井手正太郎,中安,石田　健大,原　樹理,10,1,0,4,8,1,6,6,5
04/09,土,Ｄ,横浜,14:00,10-5,V,"28,425",●,5,-4,3:07,石川　雅規,山口　俊,ロペス,左本,山口　俊,石川　雅規,12,1,0,8,14,5,10,9,6
04/08,金,Ｄ,横浜,18:00,2-3,V,"26,356",○,5,-3,3:16,小川　泰弘,井納　翔一,雄平,左本,小川　泰弘,井納　翔一,7,1,1,8,8,1,2,2,7
04/06,水,広,マツダ,18:00,6-3,V,"22,851",●,5,-4,3:04,寺田　哲也,ジョンソン,エルドレッド,四球,ジョンソン,寺田　哲也,8,1,0,6,10,0,6,6,4
04/05,火,広,マツダ,18:00,12-5,V,"24,764",●,5,-3,3:52,成瀬　善久,野村　祐輔,會澤翼,左本,野村　祐輔,成瀬　善久,12,2,2,5,14,3,12,12,8
04/03,日,中,神宮,13:00,2-3,H,"23,083",●,5,-2,2:46,原　樹理,ネイラー,桂依央利,左本,ネイラー,原　樹理,8,0,1,5,8,1,3,3,6
04/02,土,中,神宮,14:00,7-1,H,"21,778",○,4,-1,2:49,石川　雅規,山井　大介,今浪隆博,右３,石川　雅規,山井　大介,12,0,1,2,7,1,1,1,4
04/01,金,中,神宮,18:00,4-1,H,"16,261",○,6,-2,2:40,小川　泰弘,大野　雄大,坂口智隆,中安,小川　泰弘,大野　雄大,5,1,1,7,3,1,1,1,6

03/31,木,阪,神宮,18:00,6-6,H,"23,558",△,6,-3,5:12,デイビーズ,メッセンジャー,,,,,13,0,0,10,10,1,6,5,8
03/30,水,阪,神宮,18:00,8-4,H,"26,106",○,6,-3,3:22,成瀬　善久,岩田　稔,鵜久森淳志,左本,成瀬　善久,岩田　稔,14,2,1,4,5,2,4,4,8
03/29,火,阪,神宮,18:00,2-6,H,"30,878",●,6,-4,3:28,館山　昌平,藤浪　晋太郎,梅野隆太郎,右安,藤浪　晋太郎,館山　昌平,8,0,1,4,7,1,6,6,8
03/27,日,巨,東京ド,14:00,3-2,V,"43,847",●,6,-3,2:57,原　樹理,田口　麗斗,ギャレット,右本,マシソン,秋吉　亮,8,1,0,4,9,1,3,3,4
03/26,土,巨,東京ド,14:00,10-5,V,"43,307",●,6,-2,2:51,石川　雅規,高木　勇人,亀井善行,左２,高木　勇人,石川　雅規,11,0,0,3,14,2,10,10,2
03/25,金,巨,東京ド,18:00,3-1,V,"44,842",●,4,-1,3:03,小川　泰弘,菅野　智之,長野久義,左本,菅野　智之,小川　泰弘,7,0,0,5,4,1,3,3,3
























