
10/02,日,楽,Kob,14:00,7-0,V,"25,222",●,2,29,2:50,バンデンハーク,則本　昂大,藤田一也,中安,則本　昂大,バンデンハーク,5,0,0,8,7,1,7,4,13

09/30,金,楽,ヤフオ,18:00,8-2,H,"35,473",○,2,30,3:01,中田　賢一,釜田　佳直,内川聖一,二ゴロ,中田　賢一,釜田　佳直,10,2,0,7,7,1,2,2,6
09/28,水,ロ,ＱＶＣ,18:15,5-10,V,"20,109",○,2,29,3:16,武田　翔太,二木　康太,内川聖一,二失,武田　翔太,二木　康太,11,2,1,6,12,0,5,5,5
09/27,火,ロ,ＱＶＣ,18:15,2-3,V,"18,101",○,2,28,3:01,千賀　滉大,スタンリッジ,福田秀平,一犠打,森福　允彦,田中　靖洋,6,0,1,8,4,0,2,2,12
09/26,月,ロ,ＱＶＣ,18:15,3-2,V,"14,108",●,2,27,3:32,攝津　正,涌井　秀章,鈴木大地,中安,南　昌輝,スアレス,10,1,2,12,12,1,3,2,7
09/25,日,西,西武プ,13:00,7-5,V,"28,186",●,2,28,3:23,バンデンハーク,多和田　真三郎,外崎修汰,中本,藤原　良平,バンデンハーク,9,1,0,4,11,2,7,7,13
09/24,土,西,西武プ,14:00,3-4,V,"30,234",○,2,29,3:24,中田　賢一,誠,,,中田　賢一,誠,10,0,1,9,6,1,3,1,6
09/23,金,西,西武プ,18:00,0-8,V,"15,960",○,2,28,3:25,東浜　巨,菊池　雄星,今宮健太,左本,東浜　巨,菊池　雄星,14,1,0,9,6,0,0,0,10
09/22,木,日,ヤフオ,14:00,2-5,H,"38,500",●,2,27,3:56,武田　翔太,有原　航平,西川遥輝,右安,有原　航平,武田　翔太,8,1,2,10,14,1,5,5,10
09/21,水,日,ヤフオ,18:00,1-2,H,"38,500",●,2,28,3:25,千賀　滉大,大谷　翔平,レアード,左本,大谷　翔平,千賀　滉大,5,0,0,9,7,1,2,2,9
09/19,月,オ,ヤフオ,14:00,3-3,H,"38,500",△,1,29,4:58,中田　賢一,西　勇輝,,,,,11,0,0,12,10,1,3,3,10
09/18,日,オ,ヤフオ,14:00,8-5,H,"38,500",○,1,29,3:09,バンデンハーク,山田　修義,内川聖一,中安,バンデンハーク,山田　修義,8,2,1,6,10,2,5,5,10
09/17,土,オ,ヤフオ,18:00,6-3,H,"38,500",○,1,28,3:29,和田　毅,ディクソン,中村晃,左２,和田　毅,ディクソン,9,2,2,8,7,1,3,3,9
09/14,水,楽,Kob,18:00,0-13,V,"18,298",○,1,27,4:04,武田　翔太,菊池　保則,,,武田　翔太,菊池　保則,19,0,1,9,7,0,0,0,5
09/11,日,西,ヤフオ,14:00,8-5,H,"38,500",○,2,26,3:15,攝津　正,佐野　泰雄,高谷裕亮,中安,攝津　正,佐野　泰雄,10,1,1,5,8,3,5,5,9
09/10,土,西,ヤフオ,18:00,2-7,H,"37,866",●,2,25,3:07,千賀　滉大,ウルフ,中村剛也,右２,ウルフ,千賀　滉大,10,1,2,4,10,2,7,7,13
09/09,金,オ,京セラ,18:00,4-3,V,"27,428",●,2,26,3:15,東浜　巨,金子　千尋,吉田正尚,右本,佐藤　達也,森福　允彦,7,0,0,7,9,2,4,4,1
09/08,木,オ,京セラ,18:00,4-2,V,"23,521",●,1,27,2:38,和田　毅,松葉　貴大,Ｔ－岡田,左安,海田　智行,和田　毅,4,1,0,5,7,1,4,4,7
09/07,水,オ,ヤフオ,18:00,2-1,H,"38,500",○,1,28,2:46,中田　賢一,山田　修義,鶴岡慎也,中安,中田　賢一,山田　修義,10,0,1,7,5,1,1,1,10
09/06,火,オ,ヤフオ,18:00,1-2,H,"37,502",●,1,27,3:29,武田　翔太,西　勇輝,Ｔ－岡田,左犠飛,西　勇輝,武田　翔太,3,0,0,6,10,0,2,2,6
10/02,日,楽,Kob,14:00,7-0,V,"25,222",●,2,29,2:50,バンデンハーク,則本　昂大,藤田一也,中安,則本　昂大,バンデンハーク,5,0,0,8,7,1,7,4,13
09/30,金,楽,ヤフオ,18:00,8-2,H,"35,473",○,2,30,3:01,中田　賢一,釜田　佳直,内川聖一,二ゴロ,中田　賢一,釜田　佳直,10,2,0,7,7,1,2,2,6
09/28,水,ロ,ＱＶＣ,18:15,5-10,V,"20,109",○,2,29,3:16,武田　翔太,二木　康太,内川聖一,二失,武田　翔太,二木　康太,11,2,1,6,12,0,5,5,5
09/27,火,ロ,ＱＶＣ,18:15,2-3,V,"18,101",○,2,28,3:01,千賀　滉大,スタンリッジ,福田秀平,一犠打,森福　允彦,田中　靖洋,6,0,1,8,4,0,2,2,12
