
10/01,土,楽,Kob,18:00,8-1,V,"25,071",●,6,-26,2:41,ディクソン,安樂　智大,ペゲーロ,右安,安樂　智大,ディクソン,5,1,0,7,14,2,8,8,5

09/29,木,楽,京セラ,18:00,2-10,H,"22,077",●,6,-25,3:09,小松　聖,塩見　貴洋,ウィーラー,中安,塩見　貴洋,金子　千尋,5,2,0,6,13,0,10,10,7
09/28,水,楽,京セラ,18:00,6-5,H,"17,969",○,6,-24,3:15,西　勇輝,美馬　学,Ｔ－岡田,左安,西　勇輝,金刃　憲人,10,2,0,5,9,0,5,5,5
09/27,火,楽,京セラ,18:00,10-3,H,"15,557",○,6,-25,3:02,松葉　貴大,辛島　航,吉田正尚,左犠飛,松葉　貴大,辛島　航,9,1,0,6,10,0,3,3,8
09/26,月,日,京セラ,18:00,3-4,H,"27,384",●,6,-26,3:36,東明　大貴,加藤　貴之,陽岱鋼,左本,加藤　貴之,東明　大貴,11,0,0,12,10,1,4,4,6
09/25,日,ロ,ＱＶＣ,13:00,0-2,V,"30,113",○,6,-25,2:33,山田　修義,唐川　侑己,中島宏之,中安,山田　修義,唐川　侑己,5,0,0,7,6,0,0,0,6
09/24,土,ロ,ＱＶＣ,14:00,4-3,V,"26,979",●,6,-26,3:44,ディクソン,石川　歩,細谷圭,左安,南　昌輝,海田　智行,11,0,1,6,11,1,4,4,7
09/22,木,西,京セラ,13:00,3-5,H,"29,922",●,6,-25,2:40,金子　千尋,ウルフ,渡辺直人,中安,ウルフ,金子　千尋,5,2,0,5,7,1,5,5,7
09/21,水,西,京セラ,18:00,5-2,H,"19,485",○,6,-24,3:06,松葉　貴大,岸　孝之,駿太,右安,吉田　一将,牧田　和久,9,0,2,10,8,0,2,2,12
09/20,火,西,京セラ,18:00,1-11,H,"17,943",●,6,-25,3:11,青山　大紀,野上　亮磨,メヒア,左本,野上　亮磨,青山　大紀,6,0,0,8,14,4,11,10,8
09/19,月,ソ,ヤフオ,14:00,3-3,V,"38,500",△,6,-24,4:58,西　勇輝,中田　賢一,,,,,10,1,0,10,11,0,3,3,12
09/18,日,ソ,ヤフオ,14:00,8-5,V,"38,500",●,6,-24,3:09,山田　修義,バンデンハーク,内川聖一,中安,バンデンハーク,山田　修義,10,2,1,10,8,2,8,4,6
09/17,土,ソ,ヤフオ,18:00,6-3,V,"38,500",●,6,-23,3:29,ディクソン,和田　毅,中村晃,左２,和田　毅,ディクソン,7,1,2,9,9,2,6,5,8
09/15,木,日,札幌ド,18:00,1-5,V,"26,281",○,6,-22,2:43,金子　千尋,メンドーサ,糸井嘉男,右本,金子　千尋,メンドーサ,11,3,0,8,4,0,1,1,8
09/14,水,日,札幌ド,18:00,1-11,V,"26,615",○,6,-23,3:31,松葉　貴大,有原　航平,吉田正尚,左本,松葉　貴大,有原　航平,16,2,0,3,8,0,1,1,2
09/13,火,日,札幌ド,18:00,4-2,V,"28,430",●,6,-24,3:08,西　勇輝,大谷　翔平,中島卓也,右２,バース,西　勇輝,6,0,0,11,7,0,4,4,2
09/12,月,楽,Kob,18:00,11-2,V,"16,802",●,6,-23,3:43,赤間　謙,美馬　学,島内宏明,中安,美馬　学,赤間　謙,4,0,0,7,15,4,11,11,5
09/11,日,ロ,京セラ,14:00,4-3,H,"32,879",○,6,-22,2:50,ディクソン,涌井　秀章,安達了一,四球,平野　佳寿,益田　直也,8,0,0,3,4,0,3,3,10
09/09,金,ソ,京セラ,18:00,4-3,H,"27,428",○,6,-23,3:15,金子　千尋,東浜　巨,吉田正尚,右本,佐藤　達也,森福　允彦,9,2,1,1,7,0,3,3,7
09/08,木,ソ,京セラ,18:00,4-2,H,"23,521",○,6,-24,2:38,松葉　貴大,和田　毅,Ｔ－岡田,左安,海田　智行,和田　毅,7,1,0,7,4,1,2,2,5
10/01,土,楽,Kob,18:00,8-1,V,"25,071",●,6,-26,2:41,ディクソン,安樂　智大,ペゲーロ,右安,安樂　智大,ディクソン,5,1,0,7,14,2,8,8,5
09/29,木,楽,京セラ,18:00,2-10,H,"22,077",●,6,-25,3:09,小松　聖,塩見　貴洋,ウィーラー,中安,塩見　貴洋,金子　千尋,5,2,0,6,13,0,10,10,7
09/28,水,楽,京セラ,18:00,6-5,H,"17,969",○,6,-24,3:15,西　勇輝,美馬　学,Ｔ－岡田,左安,西　勇輝,金刃　憲人,10,2,0,5,9,0,5,5,5
09/27,火,楽,京セラ,18:00,10-3,H,"15,557",○,6,-25,3:02,松葉　貴大,辛島　航,吉田正尚,左犠飛,松葉　貴大,辛島　航,9,1,0,6,10,0,3,3,8
09/26,月,日,京セラ,18:00,3-4,H,"27,384",●,6,-26,3:36,東明　大貴,加藤　貴之,陽岱鋼,左本,加藤　貴之,東明　大貴,11,0,0,12,10,1,4,4,6
09/25,日,ロ,ＱＶＣ,13:00,0-2,V,"30,113",○,6,-25,2:33,山田　修義,唐川　侑己,中島宏之,中安,山田　修義,唐川　侑己,5,0,0,7,6,0,0,0,6
09/24,土,ロ,ＱＶＣ,14:00,4-3,V,"26,979",●,6,-26,3:44,ディクソン,石川　歩,細谷圭,左安,南　昌輝,海田　智行,11,0,1,6,11,1,4,4,7
09/22,木,西,京セラ,13:00,3-5,H,"29,922",●,6,-25,2:40,金子　千尋,ウルフ,渡辺直人,中安,ウルフ,金子　千尋,5,2,0,5,7,1,5,5,7
09/21,水,西,京セラ,18:00,5-2,H,"19,485",○,6,-24,3:06,松葉　貴大,岸　孝之,駿太,右安,吉田　一将,牧田　和久,9,0,2,10,8,0,2,2,12
09/20,火,西,京セラ,18:00,1-11,H,"17,943",●,6,-25,3:11,青山　大紀,野上　亮磨,メヒア,左本,野上　亮磨,青山　大紀,6,0,0,8,14,4,11,10,8
09/19,月,ソ,ヤフオ,14:00,3-3,V,"38,500",△,6,-24,4:58,西　勇輝,中田　賢一,,,,,10,1,0,10,11,0,3,3,12
09/18,日,ソ,ヤフオ,14:00,8-5,V,"38,500",●,6,-24,3:09,山田　修義,バンデンハーク,内川聖一,中安,バンデンハーク,山田　修義,10,2,1,10,8,2,8,4,6
09/17,土,ソ,ヤフオ,18:00,6-3,V,"38,500",●,6,-23,3:29,ディクソン,和田　毅,中村晃,左２,和田　毅,ディクソン,7,1,2,9,9,2,6,5,8
09/15,木,日,札幌ド,18:00,1-5,V,"26,281",○,6,-22,2:43,金子　千尋,メンドーサ,糸井嘉男,右本,金子　千尋,メンドーサ,11,3,0,8,4,0,1,1,8
09/14,水,日,札幌ド,18:00,1-11,V,"26,615",○,6,-23,3:31,松葉　貴大,有原　航平,吉田正尚,左本,松葉　貴大,有原　航平,16,2,0,3,8,0,1,1,2
09/13,火,日,札幌ド,18:00,4-2,V,"28,430",●,6,-24,3:08,西　勇輝,大谷　翔平,中島卓也,右２,バース,西　勇輝,6,0,0,11,7,0,4,4,2
09/12,月,楽,Kob,18:00,11-2,V,"16,802",●,6,-23,3:43,赤間　謙,美馬　学,島内宏明,中安,美馬　学,赤間　謙,4,0,0,7,15,4,11,11,5
09/11,日,ロ,京セラ,14:00,4-3,H,"32,879",○,6,-22,2:50,ディクソン,涌井　秀章,安達了一,四球,平野　佳寿,益田　直也,8,0,0,3,4,0,3,3,10
09/09,金,ソ,京セラ,18:00,4-3,H,"27,428",○,6,-23,3:15,金子　千尋,東浜　巨,吉田正尚,右本,佐藤　達也,森福　允彦,9,2,1,1,7,0,3,3,7
09/08,木,ソ,京セラ,18:00,4-2,H,"23,521",○,6,-24,2:38,松葉　貴大,和田　毅,Ｔ－岡田,左安,海田　智行,和田　毅,7,1,0,7,4,1,2,2,5
09/07,水,ソ,ヤフオ,18:00,2-1,V,"38,500",●,6,-25,2:46,山田　修義,中田　賢一,鶴岡慎也,中安,中田　賢一,山田　修義,5,1,0,10,10,0,2,2,7
09/06,火,ソ,ヤフオ,18:00,1-2,V,"37,502",○,6,-24,3:29,西　勇輝,武田　翔太,Ｔ－岡田,左犠飛,西　勇輝,武田　翔太,10,0,1,6,3,0,1,1,6
09/04,日,日,ほっと,13:00,7-7,H,"25,801",△,6,-25,5:06,山﨑　福也,加藤　貴之,,,,,13,0,0,8,12,1,7,7,10
09/03,土,日,ほっと,18:00,4-12,H,"33,976",●,6,-25,3:03,ディクソン,高梨　裕稔,大谷翔平,左安,高梨　裕稔,ディクソン,6,2,0,2,19,4,12,12,8
09/02,金,日,ほっと,18:00,5-2,H,"16,891",○,6,-24,3:39,金子　千尋,有原　航平,中島宏之,左安,松葉　貴大,有原　航平,10,0,2,5,8,1,2,2,8
09/01,木,ロ,ＱＶＣ,18:15,6-4,V,"12,798",●,6,-25,2:48,山田　修義,チェン・グァンユウ,角中勝也,投ゴロ,チェン・グァンユウ,山田　修義,9,1,0,5,8,1,6,6,5

08/31,水,ロ,ＱＶＣ,18:15,7-5,V,"12,634",●,6,-24,3:20,東明　大貴,二木　康太,角中勝也,左３,高野　圭佑,東明　大貴,8,0,3,7,10,1,7,7,7
08/30,火,ロ,ＱＶＣ,18:15,4-6,V,"15,849",○,6,-23,3:50,西　勇輝,スタンリッジ,吉田正尚,右本,西　勇輝,スタンリッジ,15,2,1,4,11,1,4,4,5
08/28,日,楽,Kob,16:00,4-13,V,"27,150",○,6,-24,3:50,山﨑　福也,辛島　航,伊藤光,左安,山﨑　福也,辛島　航,19,1,0,6,8,2,4,4,2
08/27,土,楽,Kob,18:00,7-6,V,"26,377",●,6,-25,3:08,ディクソン,則本　昂大,,,青山　浩二,松葉　貴大,8,2,1,11,14,4,7,7,4
08/26,金,楽,Kob,18:00,4-3,V,"20,956",●,6,-24,3:27,金子　千尋,安樂　智大,ペゲーロ,右本,ミコライオ,海田　智行,11,1,3,6,10,2,4,4,9
08/24,水,西,ほっと,18:00,2-6,H,"22,976",●,6,-23,3:32,東明　大貴,多和田　真三郎,浅村栄斗,中２,多和田　真三郎,東明　大貴,10,0,2,9,12,0,6,4,10
08/23,火,西,ほっと,18:00,3-14,H,"27,802",●,6,-22,3:42,西　勇輝,岸　孝之,浅村栄斗,右２,岸　孝之,西　勇輝,11,0,1,6,13,0,14,11,12
08/21,日,楽,京セラ,13:00,4-4,H,"30,011",△,6,-21,4:58,山﨑　福也,辛島　航,,,,,12,0,1,9,14,0,4,4,11
08/20,土,楽,京セラ,14:00,11-1,H,"26,518",○,6,-21,3:07,ディクソン,則本　昂大,西野真弘,中安,ディクソン,則本　昂大,17,0,2,9,7,0,1,1,8
